,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
16673,0.32,0.14,0.18,20.189999999999998,12:08:20,198.63,200,198.68,100,198.6799,200
16679,0.4,0.18,0.22,22.109999999999996,12:08:22,198.63,200,198.68,100,198.6301,500
16686,0.33999999999999997,0.12,0.22,24.289999999999996,12:08:24,198.64,200,198.69,100,198.6503,1500
16692,0.29,0.08,0.21,26.21999999999999,12:08:26,198.64,100,198.69,200,198.685,100
16695,0.42000000000000004,0.22,0.2,27.359999999999992,12:08:27,198.64,100,198.69,200,198.6517,600
16710,0.32,0.14,0.18,32.23999999999999,12:08:32,198.58,100,198.64,400,198.6023,2500
16742,0.39,0.17,0.22,43.99,12:08:43,198.56,200,198.64,100,198.6048,350
16748,0.6,0.24,0.36,46.220000000000006,12:08:46,198.56,200,198.63,100,198.5864,200
16760,0.61,0.26,0.35,50.42000000000001,12:08:50,198.56,100,198.6,100,198.5601,100
16763,0.42,0.21,0.21,51.59000000000001,12:08:51,198.56,100,198.6,100,198.5966,200
16765,0.26,0.08,0.18,52.14000000000001,12:08:52,198.56,100,198.6,100,198.5951,100
16773,0.33999999999999997,0.09,0.25,55.26000000000001,12:08:55,198.56,100,198.6,100,198.5755,100
16775,0.48,0.15,0.33,56.26000000000001,12:08:56,198.58,100,198.65,100,198.61,100
16797,0.36,0.18,0.18,3.98,12:09:03,198.62,200,198.68,100,198.65200000000002,500
16808,0.42,0.21,0.21,7.859999999999999,12:09:07,198.62,200,198.68,100,198.665,100
16814,0.31,0.07,0.24,9.809999999999999,12:09:09,198.62,200,198.68,100,198.6315,3000
16817,1.47,1.24,0.23,13.83,12:09:13,198.62,200,198.67,100,198.6638,100
16825,0.26,0.07,0.19,17.250000000000004,12:09:17,198.62,200,198.66,100,198.6319,300
16861,0.23,0.07,0.16,29.640000000000008,12:09:29,198.57,100,198.63,200,198.63,100
16887,0.30000000000000004,0.14,0.16,37.79000000000001,12:09:37,198.6,200,198.67,100,198.62400000000002,100
16893,0.4,0.23,0.17,39.76000000000001,12:09:39,198.6,100,198.66,200,198.632,450
16913,0.41000000000000003,0.25,0.16,45.72,12:09:45,198.59,200,198.65,100,198.59099999999998,500
16927,0.24000000000000002,0.07,0.17,49.690000000000005,12:09:49,198.59,1000,198.64,100,198.6163,480
16941,0.25,0.08,0.17,53.71,12:09:53,198.6,200,198.65,100,198.645,100
16953,0.39,0.22,0.17,57.81,12:09:57,198.6,200,198.65,200,198.628,200
16958,0.29,0.08,0.21,0.0,12:10:00,198.6,200,198.65,200,198.6247,200
16964,0.44,0.18,0.26,2.1,12:10:02,198.6,200,198.65,200,198.625,100
16976,2.94,2.63,0.31,13.06,12:10:13,198.33,200,198.46,200,198.4038,380
16977,1.57,1.33,0.24,14.63,12:10:14,198.37,100,198.46,200,198.415,100
16991,0.43000000000000005,0.27,0.16,19.979999999999997,12:10:19,198.43,200,198.52,200,198.52,100
16992,0.24,0.08,0.16,20.219999999999995,12:10:20,198.43,200,198.55,200,198.5178,100
17010,0.26,0.07,0.19,25.92999999999999,12:10:25,198.47,200,198.57,200,198.5139,200
17017,0.43,0.22,0.21,28.049999999999994,12:10:28,198.48,100,198.57,100,198.5384,1000
17023,0.43,0.24,0.19,30.07999999999999,12:10:30,198.5,200,198.6,100,198.56,100
17047,0.4,0.22,0.18,38.12999999999999,12:10:38,198.53,100,198.59,300,198.555,100
17054,0.24000000000000002,0.07,0.17,40.17,12:10:40,198.53,200,198.59,300,198.5315,100
17075,0.37,0.21,0.16,46.049999999999976,12:10:46,198.54,200,198.59,300,198.5301,223
17115,0.35,0.18,0.17,58.00999999999998,12:10:58,198.57,100,198.63,200,198.6078,500
17149,0.30000000000000004,0.07,0.23,9.940000000000001,12:11:09,198.63,300,198.67,100,198.6658,730
17198,0.24,0.08,0.16,27.950000000000003,12:11:27,198.54,500,198.62,100,198.5827,109
17213,0.25,0.08,0.17,32.07,12:11:32,198.57,200,198.65,200,198.6092,125
17258,0.38,0.21,0.17,46.010000000000005,12:11:46,198.57,300,198.63,200,198.6102,350
17264,0.4,0.24,0.16,47.980000000000004,12:11:47,198.57,300,198.63,200,198.5867,1000
17271,0.33999999999999997,0.18,0.16,50.24,12:11:50,198.57,300,198.63,400,198.5908,430
17312,0.25,0.07,0.18,9.86,12:12:09,198.54,500,198.59,200,198.5635,500
17319,0.37,0.17,0.2,12.01,12:12:12,198.52,100,198.59,100,198.56900000000002,200
17354,0.31000000000000005,0.14,0.17,29.86,12:12:29,198.47,400,198.59,100,198.5241,100
17386,0.41000000000000003,0.21,0.2,39.879999999999995,12:12:39,198.47,400,198.59,200,198.53400000000002,200
17415,0.30000000000000004,0.07,0.23,49.970000000000006,12:12:49,198.48,100,198.56,100,198.5261,500
17427,0.27,0.07,0.2,53.89,12:12:53,198.49,100,198.58,200,198.56099999999998,100
17434,0.3,0.09,0.21,56.0,12:12:56,198.49,300,198.58,100,198.544,185
17458,3.11,2.8,0.31,0.0,12:13:00,198.5,100,198.58,100,198.5197,650
17475,0.24000000000000002,0.07,0.17,14.849999999999998,12:13:14,198.57,100,198.67,300,198.6245,150
17487,0.33999999999999997,0.18,0.16,18.729999999999997,12:13:18,198.6,200,198.67,200,198.6387,1700
17520,0.23,0.07,0.16,28.719999999999995,12:13:28,198.58,100,198.63,100,198.639,230
17559,0.37,0.21,0.16,40.699999999999996,12:13:40,198.53,100,198.6,100,198.5674,100
17579,0.27,0.08,0.19,46.92999999999999,12:13:46,198.54,200,198.63,100,198.5833,100
17590,0.27,0.07,0.2,50.849999999999994,12:13:50,198.55,100,198.6,200,198.5753,100
17603,0.26,0.07,0.19,0.0,12:14:00,198.55,100,198.6,200,198.551,100
17609,0.48,0.27,0.21,2.17,12:14:02,198.55,200,198.6,100,198.575,100
17658,0.26,0.07,0.19,24.040000000000006,12:14:24,198.56,200,198.61,200,198.609,150
17749,0.36000000000000004,0.08,0.28,0.0,12:15:00,198.56,300,198.61,100,198.585,500
17757,0.42000000000000004,0.1,0.32,3.6399999999999997,12:15:03,198.56,300,198.62,400,198.5978,500
17774,0.42,0.13,0.29,17.86,12:15:17,198.61,200,198.66,100,198.6394,100
17787,0.30000000000000004,0.07,0.23,23.750000000000004,12:15:23,198.62,200,198.67,100,198.6555,1500
17831,0.44999999999999996,0.24,0.21,39.810000000000024,12:15:39,198.65,400,198.69,200,198.6899,230
17837,0.25,0.07,0.18,41.67000000000002,12:15:41,198.65,500,198.69,200,198.6844,100
17849,0.41000000000000003,0.22,0.19,45.50000000000003,12:15:45,198.66,200,198.7,200,198.6728,200
17920,0.55,0.23,0.32,10.150000000000002,12:16:10,198.68,500,198.78,200,198.7548,100
17930,1.43,1.22,0.21,14.390000000000004,12:16:14,198.68,500,198.78,100,198.7361,300
17940,0.31,0.07,0.24,21.780000000000005,12:16:21,198.75,300,198.79,100,198.7501,153
17985,0.26,0.07,0.19,37.940000000000005,12:16:37,198.78,200,198.83,100,198.8298,100
17998,0.27,0.08,0.19,41.850000000000016,12:16:41,198.73,100,198.79,100,198.755,100
18014,0.44000000000000006,0.17,0.27,47.80000000000001,12:16:47,198.71,100,198.77,100,198.7461,100
