,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8557,0.45999999999999996,0.11,0.35,55.30000000000003,10:40:55,996.4,100,996.98,300,996.98,100
8582,3.0200000000000005,2.49,0.53,0.0,10:41:00,996.4,100,996.8,400,996.6072,100
8591,0.61,0.18,0.43,7.400000000000001,10:41:07,996.4,100,996.78,100,996.557,100
8594,0.44,0.07,0.37,9.020000000000001,10:41:09,996.2,100,996.73,100,996.5,100
8598,0.59,0.21,0.38,11.400000000000002,10:41:11,996.19,100,996.48,100,996.51,100
8608,0.64,0.19,0.45,17.590000000000003,10:41:17,996.19,100,996.65,200,996.4452,400
8618,0.5700000000000001,0.07,0.5,23.550000000000008,10:41:23,996.19,100,996.58,100,996.3577,400
8621,0.5900000000000001,0.07,0.52,25.170000000000005,10:41:25,996.19,100,996.53,100,996.39,100
8625,0.5800000000000001,0.07,0.51,27.56000000000001,10:41:27,996.19,100,996.49,100,996.3035,100
8639,0.5800000000000001,0.07,0.51,35.38000000000001,10:41:35,996.19,100,996.58,200,996.54,100
8671,0.43999999999999995,0.09,0.35,0.0,10:42:00,996.46,100,996.72,200,996.71,100
8705,0.61,0.29,0.32,25.900000000000002,10:42:25,996.5,200,996.8,100,996.73,100
8712,0.46,0.08,0.38,30.090000000000007,10:42:30,996.16,200,996.61,400,996.14,100
8715,0.6000000000000001,0.07,0.53,31.890000000000008,10:42:31,996.16,200,996.46,100,996.45,148
8733,0.5800000000000001,0.14,0.44,42.030000000000015,10:42:42,996.43,100,996.72,100,996.46,100
8770,0.59,0.08,0.51,0.0,10:43:00,996.18,100,996.44,100,996.27,100
8891,0.59,0.23,0.36,0.0,10:44:00,995.93,100,996.18,200,996.15,100
8902,0.45,0.14,0.31,6.010000000000001,10:44:06,995.94,200,996.18,200,995.95,100
8905,0.63,0.27,0.36,7.780000000000001,10:44:07,995.94,200,996.18,200,996.07,100
8919,0.44,0.07,0.37,15.81,10:44:15,995.94,200,996.18,300,996.0456,140
8936,4.2,3.76,0.44,8.77,10:45:08,996.18,100,996.56,200,996.285,100
8937,0.5900000000000001,0.07,0.52,9.36,10:45:09,996.18,200,996.56,300,996.56,100
8949,0.43,0.13,0.3,19.779999999999998,10:45:19,995.94,200,996.46,100,996.17,100
8952,0.5900000000000001,0.2,0.39,21.38,10:45:21,995.94,200,996.4,100,996.155,100
9089,0.5800000000000001,0.07,0.51,48.21000000000001,10:46:48,995.78,100,996.03,100,995.94,100
9092,0.59,0.18,0.41,50.04000000000001,10:46:50,995.79,100,996.03,100,995.78,100
9202,2.9800000000000004,2.45,0.53,0.0,10:48:00,995.8,100,996.35,100,995.8,250
9203,4.82,4.37,0.45,4.82,10:48:04,995.81,200,996.39,100,996.075,100
9257,0.44,0.07,0.37,38.019999999999996,10:48:38,995.41,100,996.1,100,995.92,100
9264,0.6,0.24,0.36,41.809999999999995,10:48:41,995.41,100,996.08,100,995.6802,100
9285,0.45,0.13,0.32,0.0,10:49:00,995.63,100,995.94,100,995.81,100
9381,3.3899999999999997,2.88,0.51,7.9799999999999995,10:50:07,995.91,100,996.23,100,996.2,100
9398,0.5900000000000001,0.07,0.52,21.950000000000006,10:50:21,995.91,100,996.19,100,996.06,100
9405,0.58,0.17,0.41,25.760000000000012,10:50:25,995.89,100,996.23,100,995.91,100
9467,0.63,0.17,0.46,0.0,10:51:00,995.23,100,995.7,100,995.59,100
9469,1.4100000000000001,0.74,0.67,2.21,10:51:02,995.31,100,995.52,100,995.33,100
9523,0.58,0.09,0.49,41.87000000000001,10:51:41,995.31,300,995.48,200,995.34,100
9526,0.79,0.17,0.62,44.080000000000005,10:51:44,995.31,200,995.6,100,995.58,100
9555,0.76,0.12,0.64,0.0,10:52:00,995.23,100,995.6,100,995.3593,150
9560,0.61,0.08,0.53,4.4,10:52:04,995.15,200,995.4,100,995.3969999999999,100
9570,0.75,0.23,0.52,10.780000000000001,10:52:10,995.0,200,995.35,100,995.14,200
9588,0.64,0.17,0.47,22.85,10:52:22,995.14,200,995.55,100,995.2,100
9609,0.59,0.08,0.51,36.610000000000014,10:52:36,994.69,100,995.28,100,994.79,100
9665,0.44,0.07,0.37,24.24,10:53:24,994.69,100,995.01,100,994.7565,150
9668,0.61,0.2,0.41,26.02,10:53:26,994.35,100,994.81,100,994.68,100
9678,0.64,0.22,0.42,31.630000000000003,10:53:31,994.36,100,994.92,100,994.863,100
9693,0.6,0.15,0.45,40.25,10:53:40,994.36,500,994.94,100,994.645,100
9717,0.59,0.17,0.42,0.0,10:54:00,994.7,100,995.39,200,995.31,100
9735,2.1799999999999997,1.65,0.53,12.979999999999999,10:54:12,994.62,100,995.3,100,995.04,100
9744,3.38,2.89,0.49,20.599999999999998,10:54:20,994.82,100,995.26,100,994.985,100
9805,0.59,0.12,0.47,32.47000000000001,10:56:32,995.0,100,995.23,100,995.22,100
9808,0.5800000000000001,0.07,0.51,0.0,10:57:00,995.08,100,995.7,100,995.28,100
9820,5.77,5.27,0.5,11.97,10:57:11,995.2,100,995.69,100,995.4695,101
9847,0.5599999999999999,0.08,0.48,30.36000000000001,10:57:30,995.23,100,995.69,200,995.4876,500
9907,0.62,0.27,0.35,0.0,10:58:00,995.04,100,995.49,100,995.07,100
9913,0.62,0.18,0.44,5.989999999999999,10:58:05,995.02,100,995.41,100,995.1955,300
9979,0.59,0.08,0.51,47.77000000000002,10:58:47,995.02,100,995.36,100,995.02,100
9990,0.6,0.22,0.38,53.820000000000014,10:58:53,995.02,100,995.36,400,995.1787,100
10015,0.43,0.07,0.36,4.819999999999999,10:59:04,994.89,200,995.32,100,995.0948,100
10038,0.5800000000000001,0.07,0.51,20.97,10:59:20,994.31,100,994.67,100,994.56,100
10046,0.57,0.21,0.36,25.0,10:59:25,994.44,100,994.86,200,994.57,100
10092,4.41,3.87,0.54,0.0,11:00:00,994.67,100,995.13,300,994.89,100
10095,0.79,0.19,0.6,4.9799999999999995,11:00:04,994.77,100,995.14,200,994.955,200
10103,0.6,0.08,0.52,14.399999999999999,11:00:14,994.92,100,995.14,100,995.03,100
10134,0.44,0.08,0.36,32.199999999999996,11:00:32,994.92,200,995.37,100,995.17,100
10148,0.6100000000000001,0.27,0.34,40.370000000000005,11:00:40,994.92,200,995.37,100,995.11,100
10159,0.5800000000000001,0.18,0.4,46.39000000000001,11:00:46,994.92,200,995.37,100,995.16,100
10162,0.6100000000000001,0.07,0.54,48.41000000000001,11:00:48,994.93,100,995.37,100,995.37,100
10165,0.77,0.22,0.55,50.56000000000002,11:00:50,994.93,100,995.37,100,995.25,100
10171,0.59,0.12,0.47,54.21000000000003,11:00:54,994.93,100,995.37,100,995.15,100
10185,4.38,3.9,0.48,0.0,11:01:00,994.95,100,995.37,100,995.155,100
10232,0.57,0.08,0.49,29.630000000000003,11:01:29,995.17,100,995.5,100,995.3425,100
10256,135.06,134.46,0.6,0.0,11:04:00,995.16,100,995.6,100,995.32,100
10285,0.96,0.36,0.6,20.73,11:04:20,994.75,100,995.25,100,995.1,100
10378,0.5800000000000001,0.28,0.3,0.5800000000000001,11:05:00,994.49,100,994.94,100,994.715,100
10420,3.67,3.37,0.3,0.0,11:06:00,994.41,100,994.78,100,994.595,100
10473,0.44,0.13,0.31,35.15,11:06:35,994.4,200,994.83,200,994.43,100
10503,0.6,0.22,0.38,51.349999999999994,11:06:51,994.56,100,995.03,100,994.83,100
