,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
19766,0.41000000000000003,0.24,0.17,22.15,12:28:22,87.75,200,87.78,300,87.765,100
19826,0.27,0.08,0.19,41.77000000000001,12:28:41,87.7,100,87.71,300,87.7003,400
20367,2.97,2.68,0.29,14.75,12:32:14,87.69,200,87.71,200,87.6997,220
20408,0.26,0.07,0.19,29.660000000000014,12:32:29,87.69,200,87.71,200,87.6987,150
20706,0.35,0.19,0.16,30.909999999999997,12:34:30,87.57,300,87.6,700,87.571,200
20776,0.27,0.07,0.2,51.88,12:34:51,87.56,100,87.59,600,87.5764,125
20834,1.12,0.77,0.35,14.850000000000001,12:35:14,87.58,100,87.6,100,87.6025,100
20936,0.55,0.27,0.28,50.23999999999998,12:35:50,87.58,300,87.59,200,87.5889,100
21331,0.27,0.08,0.19,23.809999999999995,12:38:23,87.68,300,87.69,300,87.6851,100
21437,0.23,0.07,0.16,9.100000000000003,12:39:09,87.59,100,87.62,1000,87.6101,235
21587,0.29000000000000004,0.07,0.22,43.88999999999999,12:40:43,87.55,100,87.57,400,87.5667,391
22170,0.38,0.2,0.18,6.199999999999999,12:47:06,87.49,200,87.51,200,87.48100000000001,100
22290,0.28,0.07,0.21,53.770000000000024,12:47:53,87.52,200,87.54,200,87.5309,100
22311,0.34,0.14,0.2,0.34,12:48:00,87.52,200,87.54,300,87.539,900
22337,0.39,0.21,0.18,12.450000000000003,12:48:12,87.52,200,87.53,300,87.5282,100
22556,0.29000000000000004,0.07,0.22,33.80000000000002,12:49:33,87.46,300,87.49,500,87.4799,100
22761,0.36,0.17,0.19,59.880000000000024,12:50:59,87.49,100,87.51,200,87.4987,400
23415,4.83,4.66,0.17,13.780000000000001,12:55:13,87.5,400,87.53,600,87.5003,100
23576,1.53,1.28,0.25,14.64,12:56:14,87.55,300,87.56,200,87.55799999999999,225
23961,0.25,0.08,0.17,33.99999999999998,12:58:33,87.54,100,87.57,300,87.5526,138
24258,0.36,0.18,0.18,49.15000000000002,13:01:49,87.51,100,87.53,200,87.5194,150
24336,0.24,0.08,0.16,27.929999999999986,13:02:27,87.48,200,87.51,300,87.4992,500
24798,0.23,0.07,0.16,18.650000000000002,13:05:18,87.55,200,87.57,300,87.5527,200
25088,0.27,0.09,0.18,16.240000000000002,13:10:16,87.53,300,87.55,600,87.5369,1073
25463,0.43,0.07,0.36,3.9900000000000007,13:13:03,87.59,200,87.61,300,87.5988,175
25500,0.5700000000000001,0.26,0.31,31.150000000000006,13:13:31,87.57,200,87.6,300,87.5943,110
25874,0.5700000000000001,0.07,0.5,47.720000000000006,13:17:47,87.52,200,87.55,500,87.5336,100
26129,0.6,0.25,0.35,40.16000000000002,13:20:40,87.51,100,87.52,200,87.5199,150
26533,1.18,0.23,0.95,24.45,13:25:24,87.54,200,87.56,200,87.54899999999999,255
26703,1.4000000000000001,0.09,1.31,19.409999999999997,13:29:19,87.57,200,87.59,300,87.5818,420
26922,4.1899999999999995,3.02,1.17,0.0,13:34:00,87.57,300,87.6,300,87.5813,345
27012,1.1800000000000002,0.1,1.08,0.0,13:36:00,87.65,500,87.7,700,87.65100000000001,100
27170,1.01,0.19,0.82,27.83,13:39:27,87.66,300,87.69,100,87.675,100
27249,1.0,0.07,0.93,43.190000000000005,13:41:43,87.67,300,87.7,400,87.685,100
27593,0.98,0.09,0.89,50.17,13:48:50,87.58,100,87.59,400,87.5805,500
27656,0.8300000000000001,0.18,0.65,49.61000000000001,13:49:49,87.59,200,87.6,300,87.59100000000001,110
27714,1.3699999999999999,0.23,1.14,0.0,13:51:00,87.5,100,87.52,500,87.5065,262
27717,1.3699999999999999,0.23,1.14,3.99,13:51:03,87.5,100,87.52,500,87.501,209
27726,1.41,0.24,1.17,18.180000000000003,13:51:18,87.5,100,87.52,400,87.5091,100
27792,0.99,0.17,0.82,39.18999999999999,13:52:39,87.49,200,87.51,400,87.4925,256
28035,4.0200000000000005,3.37,0.65,0.0,13:57:00,87.49,100,87.5,200,87.4901,130
28213,0.8200000000000001,0.17,0.65,44.78999999999999,14:00:44,87.46,100,87.49,300,87.4675,100
28344,1.21,0.19,1.02,21.03,14:03:21,87.38,300,87.4,300,87.3887,1000
28475,1.2,0.16,1.04,5.19,14:06:05,87.44,100,87.46,300,87.4484,1000
28565,0.8099999999999999,0.09,0.72,0.0,14:08:00,87.46,100,87.49,300,87.4731,300
28610,0.82,0.09,0.73,53.58,14:08:53,87.44,100,87.45,200,87.4401,100
28764,1.0,0.21,0.79,53.980000000000004,14:11:53,87.47,100,87.49,100,87.4701,159
28893,2.42,1.66,0.76,5.8,14:14:05,87.46,300,87.47,300,87.4626,1000
28945,1.0,0.26,0.74,2.0,14:15:02,87.5,200,87.52,500,87.5028,510
28993,1.02,0.12,0.9,53.81999999999999,14:15:53,87.5,300,87.53,1000,87.5168,1000
29077,0.81,0.14,0.67,34.79,14:17:34,87.48,200,87.5,400,87.4801,450
29192,0.82,0.09,0.73,40.63999999999998,14:19:40,87.42,300,87.44,300,87.421,112
29312,3.42,2.83,0.59,17.99,14:21:17,87.35,100,87.37,500,87.3502,200
29342,0.45,0.07,0.38,36.46,14:21:36,87.34,100,87.35,600,87.3444,1000
29599,1.98,1.47,0.51,14.760000000000002,14:24:14,87.38,100,87.39,200,87.3809,500
29674,1.78,1.3,0.48,0.0,14:25:00,87.37,300,87.39,500,87.3791,109
30007,0.45999999999999996,0.15,0.31,0.0,14:29:00,87.44,200,87.47,100,87.4539,300
30065,0.5900000000000001,0.14,0.45,43.57000000000002,14:29:43,87.43,300,87.47,300,87.4366,978
30205,0.59,0.08,0.51,4.06,14:31:04,87.46,100,87.48,300,87.46700000000001,400
30307,1.56,0.96,0.6,14.37,14:32:14,87.39,100,87.4,800,87.3999,461
30549,0.6,0.13,0.47,7.399999999999999,14:37:07,87.41,400,87.44,300,87.4101,100
30715,0.5900000000000001,0.13,0.46,19.95,14:39:19,87.41,200,87.42,300,87.4167,300
31216,0.62,0.1,0.52,17.639999999999997,14:45:17,87.37,100,87.4,100,87.3749,153
31296,0.78,0.07,0.71,25.970000000000002,14:46:25,87.81,200,87.9,300,87.825,500
31301,0.81,0.17,0.64,29.970000000000002,14:46:29,87.69,100,87.73,200,87.6905,300
31304,0.77,0.23,0.54,31.950000000000003,14:46:31,87.66,200,87.7,100,87.708,1000
31339,0.62,0.08,0.54,56.36000000000001,14:46:56,87.83,100,87.9,100,87.87,100
31341,1.79,1.09,0.7,0.0,14:47:00,87.83,200,87.89,200,87.9,100
