,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27479,1.4,0.23,1.17,31.810000000000002,13:46:31,58.35,400,58.41,500,58.3999,108
28061,1.01,0.07,0.94,36.58999999999999,13:57:36,58.31,300,58.33,400,58.3213,1000
28075,0.81,0.07,0.74,50.169999999999995,13:57:50,58.31,300,58.33,500,58.3252,1000
28159,1.19,0.18,1.01,36.970000000000006,13:59:36,58.33,300,58.35,400,58.339,100
28237,0.98,0.23,0.75,15.8,14:01:15,58.3,600,58.32,1200,58.3199,102
28286,1.58,0.58,1.0,16.189999999999998,14:02:16,58.25,200,58.27,600,58.25,100
28300,0.8099999999999999,0.09,0.72,31.789999999999992,14:02:31,58.23,100,58.24,400,58.24,100
28302,0.98,0.24,0.74,33.57999999999999,14:02:33,58.23,100,58.24,300,58.23,100
28308,0.98,0.25,0.73,39.16999999999998,14:02:39,58.21,500,58.23,100,58.22,100
28469,1.4000000000000001,0.1,1.3,0.0,14:06:00,58.25,300,58.26,200,58.2599,121
28622,1.19,0.18,1.01,6.369999999999999,14:09:06,58.35,400,58.38,100,58.3799,100
28774,0.98,0.07,0.91,0.0,14:12:00,58.34,400,58.35,700,58.3499,100
28852,0.8200000000000001,0.17,0.65,25.8,14:13:25,58.31,700,58.33,1200,58.3101,234
28983,0.97,0.09,0.88,0.0,14:15:00,58.39,600,58.43,100,58.4299,100
29189,0.99,0.27,0.72,35.419999999999995,14:19:35,58.37,400,58.4,200,58.385,100
29275,0.6100000000000001,0.07,0.54,53.050000000000004,14:20:53,58.38,500,58.4,800,58.3915,200
29929,0.7999999999999999,0.1,0.7,0.0,14:28:00,58.42,600,58.43,400,58.425,100
30359,0.8200000000000001,0.2,0.62,30.380000000000003,14:32:30,58.48,200,58.49,700,58.4825,100
30639,0.6,0.17,0.43,27.46,14:38:27,58.46,200,58.47,500,58.4683,143
32456,0.62,0.25,0.37,50.419999999999995,15:00:50,58.5,500,58.51,1700,58.505,100
32496,0.79,0.24,0.55,15.149999999999999,15:01:15,58.49,300,58.51,1000,58.4908,199
33015,0.97,0.28,0.69,22.069999999999993,15:08:22,58.64,200,58.65,200,58.6458,125
33177,4.37,3.72,0.65,13.8,15:10:13,58.62,600,58.63,700,58.625,100
33685,0.6000000000000001,0.2,0.4,53.75999999999998,15:15:53,58.68,400,58.69,100,58.681000000000004,100
34271,0.62,0.21,0.41,55.73000000000005,15:22:55,58.85,900,58.86,500,58.855,100
34273,0.6100000000000001,0.07,0.54,56.93000000000005,15:22:56,58.85,900,58.86,500,58.8599,100
34377,3.59,3.01,0.58,10.75,15:24:10,58.81,200,58.83,400,58.8225,100
34467,0.47000000000000003,0.08,0.39,17.809999999999995,15:25:17,58.81,300,58.82,500,58.815,100
35819,3.1500000000000004,2.6,0.55,0.0,15:41:00,58.71,600,58.73,400,58.7192,100
36490,0.6200000000000001,0.07,0.55,58.39999999999999,15:48:58,58.79,1000,58.8,1000,58.7901,143
36778,0.6,0.09,0.51,38.02000000000001,15:52:38,58.72,400,58.73,1200,58.725,100
36906,1.9700000000000002,1.34,0.63,17.009999999999998,15:54:17,58.8,800,58.81,1000,58.805,100
37189,0.63,0.14,0.49,12.410000000000002,15:59:12,58.72,800,58.73,5300,58.7275,100
