,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
25171,0.28,0.08,0.2,44.169999999999995,13:10:44,38.39,3100,38.4,1000,38.3966,413
25860,0.6000000000000001,0.07,0.53,39.800000000000004,13:17:39,38.52,1300,38.53,300,38.52,100
25864,0.61,0.26,0.35,42.2,13:17:42,38.52,1300,38.53,500,38.525,100
25878,0.6100000000000001,0.07,0.54,49.96000000000001,13:17:49,38.52,1800,38.53,200,38.53,100
25908,3.59,3.17,0.42,18.58,13:18:18,38.5,900,38.51,2600,38.505,200
25981,0.61,0.23,0.38,58.19000000000001,13:18:58,38.51,800,38.52,2100,38.515,100
26008,2.54,2.06,0.48,21.810000000000002,13:19:21,38.49,800,38.5,600,38.4958,1000
26264,3.04,2.57,0.47,12.010000000000002,13:22:12,38.46,1000,38.47,800,38.4673,1000
26382,0.62,0.18,0.44,22.670000000000005,13:23:22,38.48,600,38.49,500,38.4823,2000
27314,2.59,1.72,0.87,20.990000000000002,13:43:20,38.46,2300,38.47,1100,38.4632,110
27707,1.3900000000000001,0.33,1.06,52.23,13:50:52,38.42,3200,38.43,1900,38.4285,419
27713,1.22,0.07,1.15,1.22,13:51:01,38.42,3200,38.43,1600,38.4231,266
27728,1.21,0.07,1.14,23.17,13:51:23,38.42,2700,38.43,1400,38.4217,124
27862,0.97,0.23,0.74,53.20000000000001,13:53:53,38.41,1600,38.42,1100,38.4109,270
27961,1.2000000000000002,0.08,1.12,41.81999999999999,13:55:41,38.39,1600,38.4,2700,38.3946,123
28152,1.1800000000000002,0.07,1.11,33.77000000000001,13:59:33,38.34,900,38.35,2300,38.3454,458
28319,0.99,0.14,0.85,51.19999999999999,14:02:51,38.32,3900,38.33,3500,38.3295,720
28385,1.21,0.19,1.02,22.39,14:04:22,38.34,1000,38.35,1600,38.349000000000004,300
28537,1.21,0.08,1.13,24.599999999999998,14:07:24,38.31,700,38.32,2200,38.3101,262
28571,1.21,0.08,1.13,8.2,14:08:08,38.3,1700,38.31,4000,38.3024,100
28575,1.4000000000000001,0.07,1.33,14.59,14:08:14,38.3,1800,38.31,3900,38.309,300
29006,4.6,3.42,1.18,9.99,14:16:09,38.24,1300,38.25,2700,38.2445,100
29157,0.81,0.07,0.74,0.0,14:19:00,38.26,1600,38.27,1300,38.269,300
29909,0.63,0.08,0.55,49.95000000000001,14:27:49,38.32,2400,38.33,1400,38.329,400
30351,0.77,0.07,0.7,47.37000000000002,14:32:47,38.32,1100,38.33,2600,38.3265,375
30876,1.04,0.51,0.53,16.449999999999996,14:41:16,38.34,1400,38.35,1600,38.3475,800
