,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9322,0.56,0.19,0.37,22.15,10:49:22,145.93,300,146.0,900,145.986,300
9352,0.8500000000000001,0.2,0.65,42.59,10:49:42,145.98,300,146.07,200,146.03,100
9355,0.76,0.07,0.69,44.95,10:49:44,145.93,100,146.03,100,146.0075,100
9381,3.3899999999999997,2.88,0.51,0.0,10:50:00,145.94,100,145.99,200,145.965,100
9735,2.1799999999999997,1.65,0.53,10.8,10:54:10,145.93,100,145.99,200,145.955,100
9750,0.61,0.17,0.44,21.840000000000003,10:54:21,145.88,100,145.95,300,145.9325,100
9754,0.5700000000000001,0.07,0.5,24.200000000000003,10:54:24,145.88,100,145.95,300,145.885,200
9763,0.79,0.2,0.59,0.0,10:56:00,145.9,100,145.96,100,145.95,100
9945,0.6000000000000001,0.27,0.33,2.17,10:58:02,145.86,200,145.97,300,145.915,100
10002,0.61,0.17,0.44,0.0,10:59:00,145.83,300,145.95,200,145.89,100
10095,0.79,0.19,0.6,0.0,11:00:00,145.8,100,145.87,200,145.835,100
10232,0.57,0.08,0.49,46.190000000000005,11:01:46,145.77,100,145.84,100,145.805,100
10256,135.06,134.46,0.6,0.0,11:03:00,145.55,100,145.64,200,145.59,100
10259,1.23,0.7,0.53,0.0,11:04:00,145.52,300,145.62,300,145.56,100
10299,0.59,0.22,0.37,27.16,11:04:27,145.54,200,145.6,200,145.54,100
10318,0.77,0.23,0.54,39.70000000000001,11:04:39,145.46,100,145.54,200,145.52,100
10346,0.5800000000000001,0.07,0.51,0.0,11:05:00,145.41,100,145.47,100,145.45,100
10370,0.77,0.36,0.41,13.449999999999998,11:05:13,145.34,100,145.39,100,145.37,100
10374,0.6,0.17,0.43,15.649999999999997,11:05:15,145.33,200,145.43,200,145.38,100
10377,0.45,0.08,0.37,17.289999999999996,11:05:17,145.34,100,145.42,200,145.3725,100
10396,0.61,0.18,0.43,27.9,11:05:27,145.44,600,145.55,100,145.44,100
10399,0.5800000000000001,0.25,0.33,29.54,11:05:29,145.45,100,145.56,100,145.46,100
10417,0.5700000000000001,0.14,0.43,0.0,11:06:00,145.45,100,145.52,100,145.485,100
10420,3.67,3.37,0.3,4.85,11:06:04,145.49,100,145.55,100,145.515,100
10422,0.59,0.18,0.41,6.02,11:06:06,145.45,100,145.53,100,145.49,100
10503,0.6,0.22,0.38,56.199999999999996,11:06:56,145.46,100,145.57,200,145.51,100
10506,0.6000000000000001,0.2,0.4,0.0,11:07:00,145.46,100,145.57,200,145.48,100
10535,0.56,0.12,0.44,24.38,11:07:24,145.49,100,145.57,200,145.53,100
10594,0.58,0.08,0.5,55.980000000000004,11:07:55,145.42,100,145.53,100,145.5,100
10635,0.79,0.07,0.72,0.0,11:08:00,145.44,100,145.5,100,145.47,5500
10840,0.63,0.08,0.55,0.0,11:10:00,145.37,100,145.42,500,145.39,100
10919,0.6,0.17,0.43,0.0,11:11:00,145.25,100,145.36,300,145.33,100
10966,0.5700000000000001,0.07,0.5,0.0,11:12:00,145.26,100,145.38,300,145.32,100
11030,0.82,0.23,0.59,52.24,11:12:52,145.28,100,145.32,100,145.29,100
11035,0.62,0.13,0.49,56.010000000000005,11:12:56,145.26,200,145.32,100,145.28,100
11058,0.62,0.08,0.54,0.0,11:13:00,145.21,200,145.34,100,145.25,100
11062,0.78,0.15,0.63,5.78,11:13:05,145.27,300,145.37,100,145.34,196
11115,0.44,0.13,0.31,41.360000000000014,11:13:41,145.28,100,145.37,100,145.36,100
11151,0.6,0.23,0.37,16.62,11:14:16,145.32,100,145.4,100,145.4,100
11211,0.6599999999999999,0.18,0.48,5.670000000000001,11:16:05,145.58,200,145.67,100,145.63,100
11223,0.62,0.24,0.38,14.08,11:16:14,145.58,100,145.67,100,145.6,100
11315,0.6,0.22,0.38,0.0,11:17:00,145.63,100,145.76,200,145.75,100
11370,0.6100000000000001,0.07,0.54,0.0,11:18:00,145.69,400,145.76,300,145.69,100
11427,3.81,3.17,0.64,0.0,11:19:00,145.69,300,145.75,200,145.72,100
11548,0.5900000000000001,0.07,0.52,29.740000000000002,11:20:29,145.6,300,145.67,100,145.64,100
11551,0.63,0.1,0.53,31.92,11:20:31,145.6,300,145.67,400,145.635,100
