,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8133,1.6199999999999999,0.19,1.43,48.44999999999999,10:35:48,35.6,1600,35.61,1800,35.6043,1512
8256,0.6000000000000001,0.28,0.32,17.530000000000005,10:37:17,35.66,1900,35.67,2300,35.661,200
8344,0.62,0.19,0.43,16.19,10:38:16,35.66,1900,35.67,1200,35.6654,300
8366,0.44,0.07,0.37,29.63,10:38:29,35.66,5200,35.67,2300,35.6653,250
8461,0.7799999999999999,0.08,0.7,40.17,10:39:40,35.7,1400,35.71,2600,35.705,600
8477,0.78,0.18,0.6,51.76000000000001,10:39:51,35.7,12000,35.71,3300,35.7065,200
8506,0.8,0.07,0.73,22.119999999999997,10:40:22,35.69,9300,35.7,1100,35.6932,417
8526,0.64,0.17,0.47,35.95,10:40:35,35.69,2600,35.7,1700,35.6935,170
8598,0.59,0.21,0.38,25.83,10:41:25,35.68,2000,35.69,3900,35.683,859
8628,0.6,0.18,0.42,43.82,10:41:43,35.68,2000,35.69,3000,35.6834,600
8671,0.43999999999999995,0.09,0.35,7.82,10:42:07,35.69,2700,35.7,2000,35.693000000000005,512
8690,0.94,0.31,0.63,23.86,10:42:23,35.7,2600,35.71,1400,35.7024,540
8800,0.66,0.21,0.45,38.040000000000006,10:43:38,35.74,3600,35.75,6600,35.7431,125
8820,0.79,0.12,0.67,51.810000000000024,10:43:51,35.74,9200,35.75,7300,35.7452,300
8975,0.74,0.09,0.65,35.75,10:45:35,35.75,2800,35.76,3500,35.754,800
9018,0.5800000000000001,0.07,0.51,3.38,10:46:03,35.75,2800,35.76,4500,35.751,372
9044,0.5599999999999999,0.21,0.35,21.590000000000003,10:46:21,35.76,2100,35.77,2100,35.765,200
9108,0.62,0.19,0.43,0.0,10:47:00,35.75,3700,35.76,2200,35.7599,259
9292,0.43,0.08,0.35,8.08,10:49:08,35.79,2700,35.8,800,35.8,300
9297,0.5800000000000001,0.07,0.51,14.03,10:49:14,35.79,3400,35.8,700,35.795,200
9305,0.62,0.27,0.35,18.44,10:49:18,35.78,1200,35.79,3400,35.7841,1000
9312,0.43,0.07,0.36,22.270000000000007,10:49:22,35.78,2500,35.79,2900,35.785,100
9342,0.79,0.2,0.59,41.47000000000001,10:49:41,35.77,1400,35.78,3400,35.775,100
9465,2.38,1.88,0.5,5.1899999999999995,10:51:05,35.77,2000,35.78,700,35.7747,116
9477,0.64,0.18,0.46,18.220000000000002,10:51:18,35.8,900,35.81,900,35.805,100
9480,1.78,1.32,0.46,21.410000000000004,10:51:21,35.8,1500,35.81,1100,35.81,200
9506,0.5900000000000001,0.27,0.32,37.950000000000024,10:51:37,35.75,3900,35.76,23200,35.7501,300
9519,0.6,0.19,0.41,45.970000000000034,10:51:45,35.75,4000,35.76,23400,35.7532,400
9570,0.75,0.23,0.52,26.54000000000001,10:52:26,35.78,2000,35.79,1400,35.781,1000
9588,0.64,0.17,0.47,38.610000000000014,10:52:38,35.8,1100,35.81,4300,35.8075,3800
9621,0.5700000000000001,0.13,0.44,0.0,10:53:00,35.82,1800,35.83,3800,35.83,100
9638,1.1400000000000001,0.54,0.6,10.37,10:53:10,35.83,1200,35.84,3100,35.835,100
9646,0.5900000000000001,0.07,0.52,20.019999999999996,10:53:20,35.82,1700,35.83,8100,35.82,100
9710,0.58,0.15,0.43,56.019999999999996,10:53:56,35.79,2000,35.8,3000,35.7933,1500
9766,0.46,0.07,0.39,6.6899999999999995,10:56:06,35.83,2500,35.84,1300,35.8344,204
9777,0.75,0.21,0.54,14.42,10:56:14,35.83,2500,35.84,1700,35.84,100
9808,0.5800000000000001,0.07,0.51,34.26000000000001,10:56:34,35.83,3100,35.84,1900,35.8367,400
9812,0.62,0.18,0.44,0.0,10:57:00,35.85,1900,35.86,4100,35.855,100
9815,0.44,0.08,0.36,1.63,10:57:01,35.85,1400,35.86,5000,35.85,200
9819,0.53,0.21,0.32,3.8,10:57:03,35.86,1900,35.87,1700,35.865,100
9821,1.79,1.23,0.56,11.36,10:57:11,35.86,1500,35.87,1600,35.86,100
9836,0.6,0.24,0.36,21.78,10:57:21,35.85,2800,35.86,2100,35.8565,280
9868,0.5900000000000001,0.07,0.52,39.56000000000002,10:57:39,35.85,3000,35.86,3100,35.8546,200
9872,0.6,0.23,0.37,41.96000000000002,10:57:41,35.85,3000,35.86,2900,35.859,300
9916,0.43999999999999995,0.09,0.35,12.029999999999998,10:58:12,35.81,1200,35.82,1800,35.815,200
9924,0.44,0.14,0.3,18.029999999999998,10:58:18,35.81,1600,35.82,5100,35.811,100
9990,0.6,0.22,0.38,58.23000000000001,10:58:58,35.75,2800,35.76,6200,35.7546,200
10031,0.5800000000000001,0.18,0.4,26.17000000000001,10:59:26,35.76,3500,35.77,3500,35.7601,351
10046,0.57,0.21,0.36,33.98000000000001,10:59:33,35.8,1500,35.81,1700,35.801,120
10082,0.44,0.14,0.3,54.17000000000003,10:59:54,35.78,2000,35.79,1900,35.7865,100
10155,0.43,0.08,0.35,43.430000000000014,11:00:43,35.76,800,35.77,2400,35.7632,100
10165,0.77,0.22,0.55,49.79000000000002,11:00:49,35.76,700,35.77,3200,35.7685,161
10168,0.6,0.18,0.42,51.65000000000003,11:00:51,35.76,600,35.77,3200,35.7684,3000
10203,0.44,0.14,0.3,30.210000000000008,11:01:30,35.76,1900,35.77,3100,35.7642,700
10299,0.59,0.22,0.37,29.939999999999998,11:04:29,35.73,2800,35.74,2400,35.7344,100
10340,1.56,0.89,0.67,15.149999999999999,11:05:15,35.73,3100,35.74,3400,35.7365,150
10469,0.43,0.07,0.36,39.599999999999994,11:06:39,35.67,1000,35.68,3500,35.6701,720
10489,0.44,0.08,0.36,50.16999999999999,11:06:50,35.66,2100,35.67,4300,35.6632,220
10496,0.62,0.23,0.39,54.16999999999999,11:06:54,35.66,2200,35.67,5000,35.6618,2000
10557,0.43000000000000005,0.09,0.34,36.21000000000001,11:07:36,35.67,7500,35.68,3800,35.6715,100
10583,0.59,0.23,0.36,50.2,11:07:50,35.69,2200,35.7,1300,35.6934,3187
10770,0.57,0.08,0.49,51.76000000000001,11:09:51,35.77,3000,35.78,1100,35.7735,378
10802,0.44,0.07,0.37,14.42,11:10:14,35.82,1900,35.83,2500,35.8233,220
10809,0.61,0.18,0.43,18.21,11:10:18,35.84,2600,35.85,2500,35.845,1300
10855,0.59,0.17,0.42,45.78000000000002,11:10:45,35.84,8700,35.85,2600,35.8443,325
10880,0.57,0.08,0.49,1.7799999999999998,11:11:01,35.87,900,35.88,3600,35.87,200
10889,0.5700000000000001,0.25,0.32,9.58,11:11:09,35.87,5500,35.88,900,35.88,100
10897,3.63,3.26,0.37,19.81,11:11:19,35.89,1300,35.9,1600,35.89,100
10898,0.5700000000000001,0.12,0.45,20.38,11:11:20,35.88,1900,35.89,1900,35.885,100
10971,0.44,0.07,0.37,5.79,11:12:05,35.89,2800,35.9,1300,35.9,344
10983,0.44999999999999996,0.09,0.36,18.58,11:12:18,35.89,2300,35.9,700,35.8963,1000
11008,0.74,0.07,0.67,36.120000000000005,11:12:36,35.89,1700,35.9,3800,35.895,200
11038,0.79,0.26,0.53,57.95000000000001,11:12:57,35.89,2800,35.9,3300,35.896,500
11058,0.62,0.08,0.54,12.039999999999997,11:13:12,35.89,2700,35.9,2700,35.8957,200
11129,0.43,0.07,0.36,1.6199999999999999,11:14:01,35.83,1500,35.84,1100,35.8399,336
11149,1.15,0.65,0.5,20.39,11:14:20,35.86,900,35.87,800,35.8642,1000
11168,0.57,0.09,0.48,31.58,11:14:31,35.9,1100,35.91,2800,35.905,100
11175,0.43,0.07,0.36,35.62999999999999,11:14:35,35.9,1600,35.91,2500,35.9025,1800
11182,0.62,0.18,0.44,39.609999999999985,11:14:39,35.9,1500,35.91,3400,35.91,100
11200,0.5700000000000001,0.07,0.5,49.58999999999998,11:14:49,35.91,2000,35.92,2200,35.92,100
11201,108.41,107.97,0.44,0.0,11:16:00,35.94,1500,35.95,2500,35.9401,827
11217,0.81,0.18,0.63,10.040000000000001,11:16:10,35.94,2700,35.95,2000,35.94,100
11220,0.6200000000000001,0.07,0.55,12.080000000000002,11:16:12,35.94,2700,35.95,1900,35.95,100
11223,0.62,0.24,0.38,14.08,11:16:14,35.94,2700,35.95,2200,35.945,600
11243,0.6000000000000001,0.07,0.53,3.4000000000000004,11:17:03,35.97,1800,35.98,700,35.97,100
11246,2.5799999999999996,2.01,0.57,7.390000000000001,11:17:07,35.97,1500,35.98,800,35.975,100
11248,2.77,2.15,0.62,10.78,11:17:10,35.97,2000,35.98,1300,35.98,100
11251,0.5800000000000001,0.18,0.4,15.21,11:17:15,35.99,900,36.0,700,36.0,300
11265,0.43000000000000005,0.09,0.34,23.420000000000005,11:17:23,36.0,2700,36.01,1200,36.005,200
11268,0.63,0.17,0.46,25.220000000000006,11:17:25,36.01,700,36.02,1400,36.02,100
11279,0.61,0.24,0.37,31.41,11:17:31,36.03,400,36.04,3000,36.035,100
11282,0.43,0.07,0.36,33.04,11:17:33,36.05,1600,36.06,800,36.05,100
11283,0.5599999999999999,0.21,0.35,33.6,11:17:33,36.07,700,36.08,1000,36.07,100
11286,0.59,0.24,0.35,35.410000000000004,11:17:35,36.06,600,36.07,700,36.065,100
11288,0.5700000000000001,0.14,0.43,36.410000000000004,11:17:36,36.06,500,36.07,700,36.06,100
11293,0.5700000000000001,0.19,0.38,39.21,11:17:39,36.08,1200,36.09,900,36.085,100
11295,0.43,0.07,0.36,40.21,11:17:40,36.08,1100,36.09,900,36.08,100
11297,0.5599999999999999,0.09,0.47,41.38,11:17:41,36.09,400,36.1,1300,36.1,100
11299,0.5599999999999999,0.08,0.48,42.370000000000005,11:17:42,36.09,1500,36.1,1200,36.09,200
11323,0.44,0.08,0.36,55.43,11:17:55,36.05,1000,36.06,1500,36.055,100
11330,0.44,0.08,0.36,2.21,11:18:02,36.09,1200,36.1,1400,36.0999,256
11334,0.5700000000000001,0.07,0.5,4.36,11:18:04,36.11,900,36.11,100,36.11,100
11338,0.44,0.08,0.36,6.400000000000001,11:18:06,36.12,1500,36.13,900,36.12,100
11339,1.77,1.34,0.43,8.170000000000002,11:18:08,36.12,1400,36.13,900,36.125,100
11343,1.26,0.8,0.46,13.020000000000001,11:18:13,36.11,1100,36.12,1200,36.115,100
11352,0.6000000000000001,0.07,0.53,22.400000000000006,11:18:22,36.07,1200,36.08,1600,36.075,100
