,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
13033,0.4,0.21,0.19,0.0,11:43:00,106.79,400,106.85,600,106.82,100
13134,0.30000000000000004,0.07,0.23,47.81000000000003,11:43:47,106.76,100,106.82,200,106.81,100
13229,0.39,0.22,0.17,26.969999999999995,11:45:26,106.71,100,106.77,100,106.75,100
13238,1.7,1.49,0.21,31.139999999999993,11:45:31,106.72,100,106.77,200,106.76,100
13897,1.24,1.0,0.24,4.18,11:50:04,106.71,200,106.78,400,106.745,100
13976,0.25,0.08,0.17,38.010000000000005,11:50:38,106.73,200,106.77,100,106.74,100
14076,0.24000000000000002,0.07,0.17,11.049999999999999,11:51:11,106.69,200,106.74,400,106.725,500
14349,0.41000000000000003,0.19,0.22,0.0,11:53:00,106.77,100,106.84,300,106.805,100
14354,0.41000000000000003,0.21,0.2,1.92,11:53:01,106.77,100,106.83,100,106.7701,100
14361,0.42000000000000004,0.22,0.2,4.2,11:53:04,106.77,100,106.82,100,106.825,100
14364,0.29000000000000004,0.07,0.22,5.82,11:53:05,106.78,500,106.82,100,106.795,100
14580,0.38,0.2,0.18,0.0,11:54:00,106.83,100,106.88,100,106.86,100
14647,0.38,0.21,0.17,0.0,11:55:00,106.86,100,106.89,100,106.88,100
14685,0.27,0.07,0.2,18.04,11:55:18,106.86,200,106.9,200,106.8888,500
14706,0.43000000000000005,0.2,0.23,28.320000000000007,11:55:28,106.86,200,106.91,100,106.9,100
14764,0.4,0.18,0.22,50.36000000000002,11:55:50,106.87,100,106.94,100,106.91,100
14900,0.39,0.23,0.16,0.0,11:56:00,106.89,300,106.98,100,106.89,100
14924,0.35000000000000003,0.08,0.27,7.989999999999999,11:56:07,106.89,400,106.98,100,106.97,100
14932,0.3,0.09,0.21,11.01,11:56:11,106.89,400,106.98,100,106.935,100
14955,0.39,0.21,0.18,17.98,11:56:17,106.91,200,106.99,100,106.98,100
14981,0.25,0.07,0.18,0.0,11:57:00,106.93,500,106.98,100,106.955,100
14990,0.25,0.07,0.18,3.94,11:57:03,106.88,300,106.95,500,106.95,100
15124,0.45000000000000007,0.28,0.17,0.0,11:58:00,106.88,500,106.93,300,106.8948,367
15130,1.02,0.8,0.22,2.4699999999999998,11:58:02,106.88,500,106.93,300,106.905,100
15210,0.29,0.08,0.21,27.939999999999998,11:58:27,106.89,200,106.93,100,106.92,100
15244,0.41000000000000003,0.18,0.23,39.92999999999999,11:58:39,106.89,300,106.97,100,106.93,100
15269,1.92,1.64,0.28,0.0,11:59:00,106.89,300,106.94,400,106.94,200
15301,0.35,0.15,0.2,16.34,11:59:16,106.89,300,106.94,400,106.915,100
15712,0.23,0.07,0.16,55.85999999999998,12:01:55,106.94,500,106.99,400,106.965,100
15746,0.28,0.09,0.19,0.0,12:02:00,106.94,500,106.99,100,106.9665,477
15843,0.36,0.2,0.16,32.75,12:02:32,106.95,300,106.98,200,106.96,100
15887,0.23,0.07,0.16,0.0,12:03:00,106.98,300,107.0,3200,106.9832,200
15894,0.25,0.09,0.16,2.17,12:03:02,107.02,100,107.05,100,107.03,100
15901,0.36,0.19,0.17,6.210000000000001,12:03:06,107.03,100,107.09,100,107.06,100
15911,2.04,1.72,0.32,13.149999999999995,12:03:13,107.02,400,107.06,100,107.02,133
15913,1.73,1.48,0.25,15.159999999999995,12:03:15,107.02,400,107.06,100,107.022,400
15956,0.28,0.07,0.21,30.009999999999994,12:03:30,107.04,100,107.09,100,107.065,200
15987,0.46,0.23,0.23,40.14,12:03:40,107.07,100,107.1,100,107.07,215
15997,0.39,0.15,0.24,44.120000000000005,12:03:44,107.04,500,107.08,700,107.04,164
16004,0.33,0.13,0.2,46.24,12:03:46,107.06,100,107.1,200,107.09,100
16020,0.28,0.07,0.21,52.06,12:03:52,107.06,200,107.1,100,107.08200000000001,1970
16031,0.42000000000000004,0.22,0.2,0.0,12:04:00,107.06,200,107.1,300,107.08,100
16033,2.83,2.49,0.34,3.13,12:04:03,107.06,100,107.1,400,107.1,100
16048,2.82,2.61,0.21,12.690000000000001,12:04:12,107.02,100,107.06,100,107.05,100
