,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27406,1.22,0.08,1.14,4.2299999999999995,13:45:04,63.2,400,63.21,400,63.2043,400
27460,1.3900000000000001,0.14,1.25,0.0,13:46:00,63.15,300,63.16,500,63.155,100
27490,1.21,0.14,1.07,40.419999999999995,13:46:40,63.12,400,63.14,500,63.12,100
27499,1.5799999999999998,0.18,1.4,0.0,13:47:00,63.13,200,63.14,500,63.138000000000005,100
27561,2.6,1.57,1.03,10.6,13:48:10,63.13,200,63.14,500,63.135,100
27566,1.19,0.33,0.86,16.2,13:48:16,63.1,1600,63.11,100,63.11,100
27608,1.01,0.17,0.84,6.79,13:49:06,63.11,400,63.12,100,63.115,100
27703,1.03,0.07,0.96,51.62999999999999,13:50:51,63.1,1400,63.11,800,63.105,100
27712,1.5799999999999998,0.43,1.15,2.8,13:51:02,63.1,1400,63.11,800,63.1031,287
27713,1.22,0.07,1.15,4.02,13:51:04,63.06,400,63.07,300,63.07,100
27727,1.1900000000000002,0.07,1.12,24.759999999999998,13:51:24,63.05,300,63.06,300,63.058,128
27728,1.21,0.07,1.14,25.97,13:51:25,63.06,300,63.07,600,63.065,100
27730,1.39,0.24,1.15,28.38,13:51:28,63.06,400,63.07,600,63.0623,120
27756,1.18,0.2,0.98,0.0,13:52:00,63.05,500,63.06,400,63.051,200
27813,1.02,0.24,0.78,0.0,13:53:00,63.07,400,63.08,200,63.0575,100
27816,1.01,0.18,0.83,3.1900000000000004,13:53:03,63.05,600,63.06,100,63.0599,215
28017,0.8099999999999999,0.08,0.73,46.39999999999999,13:56:46,63.04,400,63.05,500,63.045,100
28083,3.0,2.35,0.65,0.0,13:58:00,63.01,300,63.02,200,63.015,100
28093,1.4200000000000002,0.07,1.35,17.62,13:58:17,63.01,500,63.02,300,63.0199,215
28149,1.19,0.13,1.06,30.370000000000008,13:59:30,63.0,400,63.01,200,62.995,100
28152,1.1800000000000002,0.07,1.11,33.77000000000001,13:59:33,62.99,300,63.0,500,63.005,202
28276,1.39,0.2,1.19,0.0,14:02:00,63.07,200,63.08,400,63.075,100
28316,0.99,0.07,0.92,48.16999999999998,14:02:48,63.07,300,63.08,400,63.085,100
28342,1.21,0.24,0.97,24.040000000000003,14:03:24,63.07,300,63.08,200,63.071000000000005,500
28453,1.2000000000000002,0.09,1.11,35.59,14:05:35,63.12,500,63.13,300,63.125,100
28465,1.3699999999999999,0.23,1.14,50.17,14:05:50,63.14,400,63.15,100,63.145,100
28509,1.02,0.07,0.95,50.010000000000005,14:06:50,63.17,500,63.18,100,63.175,100
28639,1.23,0.4,0.83,19.820000000000004,14:09:19,63.22,500,63.23,200,63.2295,217
28774,0.98,0.07,0.91,0.0,14:12:00,63.17,200,63.18,100,63.1705,470
28847,2.79,1.98,0.81,2.79,14:13:02,63.18,700,63.19,300,63.181000000000004,100
29250,0.78,0.18,0.6,24.380000000000006,14:20:24,63.17,800,63.18,700,63.178000000000004,600
29601,0.78,0.35,0.43,7.760000000000001,14:24:07,63.15,500,63.16,500,63.1544,600
30079,0.6000000000000001,0.07,0.53,32.21000000000001,14:29:32,63.09,300,63.1,100,63.095,300
30214,0.6,0.09,0.51,4.04,14:31:04,63.1,400,63.11,200,63.1034,600
31269,1.6400000000000001,1.29,0.35,0.0,14:46:00,63.04,200,63.05,500,63.0475,100
