,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
352,0.35,0.18,0.17,9.8,09:33:09,356.32,100,356.61,200,356.5,1420
354,2.19,1.96,0.23,12.57,09:33:12,356.07,100,356.51,100,356.32,100
356,2.15,1.91,0.24,14.98,09:33:14,356.08,100,356.3,100,356.08,100
370,0.66,0.28,0.38,22.090000000000003,09:33:22,356.09,300,356.4,100,356.2574,100
381,0.41000000000000003,0.22,0.19,25.900000000000006,09:33:25,356.18,100,356.4,100,356.2,100
387,0.42000000000000004,0.22,0.2,28.120000000000005,09:33:28,356.19,100,356.4,100,356.3081,200
412,0.47000000000000003,0.27,0.2,35.970000000000006,09:33:35,356.18,100,356.61,100,356.4202,200
440,0.45,0.25,0.2,46.19000000000002,09:33:46,356.17,400,356.5,500,356.434,388
458,0.27,0.09,0.18,52.11000000000001,09:33:52,356.18,400,356.5,100,356.2772,100
470,0.41000000000000003,0.19,0.22,56.35000000000001,09:33:56,356.2,100,356.5,200,356.2797,100
486,0.25,0.07,0.18,2.14,09:34:02,356.21,400,356.49,200,356.25,100
503,0.44,0.22,0.22,8.04,09:34:08,356.21,200,356.49,200,356.36300000000006,100
511,0.48,0.27,0.21,14.19,09:34:14,356.21,200,356.47,200,356.366,1000
514,3.77,3.6,0.17,20.38,09:34:20,356.15,300,356.47,100,356.2833,300
522,0.33,0.07,0.26,24.469999999999995,09:34:24,356.16,200,356.47,200,356.3324,300
540,0.35,0.13,0.22,31.939999999999994,09:34:31,356.33,100,356.7,1000,356.4942,346
551,0.47,0.25,0.22,35.97,09:34:35,356.34,200,356.7,1000,356.4507,141
564,0.41000000000000003,0.2,0.21,41.36999999999999,09:34:41,356.45,300,356.78,200,356.71,200
566,0.33,0.08,0.25,42.08999999999999,09:34:42,356.45,300,356.77,100,356.6018,200
571,0.32,0.07,0.25,44.09999999999999,09:34:44,356.45,300,356.77,100,356.605,2000
577,0.43,0.14,0.29,46.29999999999999,09:34:46,356.35,500,356.77,100,356.45,300
618,0.34,0.07,0.27,5.17,09:35:05,356.47,600,356.75,200,356.624,300
619,0.32,0.08,0.24,5.49,09:35:05,356.48,100,356.75,200,356.7161,1000
621,0.33,0.07,0.26,6.3500000000000005,09:35:06,356.52,100,356.75,200,356.615,300
632,0.29000000000000004,0.07,0.22,18.68,09:35:18,356.4,300,356.71,100,356.5553,450
641,0.4,0.18,0.22,22.53,09:35:22,356.4,300,356.71,200,356.57,100
653,0.44,0.22,0.22,26.840000000000003,09:35:26,356.4,300,356.71,200,356.515,250
662,0.56,0.29,0.27,30.749999999999996,09:35:30,356.42,100,356.76,200,356.5975,100
663,0.29000000000000004,0.07,0.22,31.039999999999996,09:35:31,356.42,100,356.76,200,356.6549,200
680,0.33,0.07,0.26,36.78000000000001,09:35:36,356.42,200,356.76,100,356.5922,100
685,0.43,0.21,0.22,38.70000000000001,09:35:38,356.44,100,356.76,100,356.59,100
689,0.28,0.07,0.21,40.66000000000001,09:35:40,356.72,100,356.88,100,356.8892,100
695,0.6200000000000001,0.28,0.34,42.92,09:35:42,356.73,100,356.94,200,356.8399,117
700,0.41000000000000003,0.18,0.23,44.540000000000006,09:35:44,356.73,100,356.94,200,356.8468,200
707,0.25,0.07,0.18,46.68000000000001,09:35:46,356.73,200,356.94,200,356.835,450
727,0.38,0.21,0.17,53.05000000000001,09:35:53,356.77,100,356.99,200,356.99,200
732,0.25,0.07,0.18,54.44000000000001,09:35:54,356.77,100,356.99,200,356.98800000000006,100
741,0.23,0.07,0.16,56.81000000000002,09:35:56,356.78,100,356.97,100,356.97,100
751,0.4,0.23,0.17,0.0,09:36:00,356.78,100,356.93,100,356.8,100
759,0.38,0.21,0.17,2.25,09:36:02,356.65,100,356.93,100,356.65,500
765,0.44000000000000006,0.17,0.27,4.380000000000001,09:36:04,357.01,100,357.2,200,357.1,100
767,1.8299999999999998,1.63,0.2,6.610000000000001,09:36:06,356.67,100,357.19,200,357.185,100
769,0.36000000000000004,0.08,0.28,9.370000000000001,09:36:09,356.86,100,357.18,100,356.955,100
772,0.24000000000000002,0.07,0.17,12.05,09:36:12,356.87,100,357.19,200,357.015,450
774,2.31,2.11,0.2,14.610000000000001,09:36:14,356.84,100,357.13,100,356.89,100
778,0.39,0.21,0.18,16.39,09:36:16,356.91,100,357.13,100,356.9,100
780,0.43,0.19,0.24,20.580000000000002,09:36:20,356.92,100,357.12,100,357.02,100
784,0.32,0.09,0.23,22.04,09:36:22,357.19,1800,357.33,100,357.26,100
785,0.42,0.21,0.21,22.46,09:36:22,357.19,1800,357.5,300,357.3413,270
795,0.33,0.1,0.23,26.310000000000006,09:36:26,357.24,100,357.5,500,357.4,100
800,0.44000000000000006,0.17,0.27,28.390000000000008,09:36:28,357.39,100,357.78,300,357.54,100
804,0.44,0.19,0.25,29.820000000000007,09:36:29,357.39,100,357.78,300,357.77,100
805,0.65,0.28,0.37,30.470000000000006,09:36:30,357.67,100,357.96,100,357.72,100
809,0.42,0.12,0.3,32.2,09:36:32,357.62,100,357.86,100,357.62,300
810,0.4,0.12,0.28,32.6,09:36:32,357.46,100,357.86,300,357.6824,200
814,0.5800000000000001,0.19,0.39,34.5,09:36:34,357.47,100,357.85,100,357.48,100
818,0.32,0.14,0.18,36.349999999999994,09:36:36,357.29,200,357.82,300,357.49,100
822,0.30000000000000004,0.07,0.23,38.13999999999999,09:36:38,357.3,200,357.81,3100,357.8199,576
827,0.43,0.21,0.22,40.069999999999986,09:36:40,357.3,200,357.81,3100,357.53,400
833,0.39,0.16,0.23,42.389999999999986,09:36:42,357.31,100,357.8,300,357.565,100
837,0.67,0.44,0.23,44.24999999999999,09:36:44,357.33,200,357.95,100,357.78,100
842,0.52,0.21,0.31,46.46999999999999,09:36:46,357.52,100,357.95,300,357.8615,4000
846,0.75,0.21,0.54,48.57999999999999,09:36:48,357.54,200,357.96,100,357.56,100
855,0.35000000000000003,0.07,0.28,52.44,09:36:52,357.6,100,357.95,100,357.855,500
866,0.42,0.21,0.21,56.550000000000004,09:36:56,357.34,100,357.92,300,357.6625,300
870,0.35000000000000003,0.08,0.27,58.19,09:36:58,357.34,100,357.6,200,357.34,300
874,0.45,0.2,0.25,0.0,09:37:00,357.34,200,357.6,200,357.47,100
878,0.5900000000000001,0.07,0.52,2.18,09:37:02,357.34,200,357.6,200,357.46,100
882,0.47000000000000003,0.08,0.39,4.37,09:37:04,357.34,200,357.6,200,357.4427,500
885,0.46,0.08,0.38,6.05,09:37:06,357.61,100,357.96,100,357.61,200
889,0.67,0.21,0.46,8.29,09:37:08,357.35,200,357.89,200,357.6,3924
893,0.28,0.07,0.21,10.19,09:37:10,357.35,100,357.6,100,357.35,100
897,1.12,0.75,0.37,12.52,09:37:12,357.35,200,357.7,200,357.525,100
902,0.39,0.14,0.25,18.95,09:37:18,357.34,100,357.76,100,357.55,100
904,0.4,0.14,0.26,19.749999999999996,09:37:19,357.34,100,357.76,100,357.5,100
918,0.49,0.14,0.35,26.169999999999998,09:37:26,357.45,100,357.75,200,357.59,100
922,0.43,0.08,0.35,28.31,09:37:28,357.49,200,357.79,100,357.491,163
931,0.5,0.07,0.43,32.660000000000004,09:37:32,357.34,100,357.74,100,357.3401,101
934,0.35000000000000003,0.07,0.28,34.13000000000001,09:37:34,357.34,100,357.71,100,357.41,100
939,0.47000000000000003,0.13,0.34,36.34000000000001,09:37:36,357.34,200,357.71,100,357.50199999999995,200
943,0.37,0.07,0.3,37.940000000000005,09:37:37,357.34,200,357.71,300,357.63,100
959,0.48,0.21,0.27,44.07999999999999,09:37:44,357.37,100,357.76,300,357.39,100
970,0.46,0.2,0.26,48.26999999999999,09:37:48,357.41,100,357.7,200,357.5898,100
984,0.41,0.12,0.29,54.059999999999974,09:37:54,357.51,100,357.7,200,357.681,740
989,0.36,0.07,0.29,56.32999999999998,09:37:56,357.51,100,357.7,100,357.6072,100
1011,0.56,0.27,0.29,4.200000000000001,09:38:04,357.65,100,357.8,200,357.8,100
1015,1.01,0.75,0.26,6.53,09:38:06,357.66,100,357.86,200,357.82,100
1016,4.37,4.13,0.24,10.9,09:38:10,357.69,100,357.86,200,357.775,100
1018,0.6000000000000001,0.27,0.33,11.89,09:38:11,357.64,100,357.86,100,357.64,100
1021,0.34,0.07,0.27,13.04,09:38:13,357.64,100,357.86,100,357.7497,100
1033,0.42000000000000004,0.14,0.28,17.979999999999997,09:38:17,358.1,100,358.21,500,357.99,100
1035,0.55,0.19,0.36,20.29,09:38:20,358.1,200,358.33,200,358.1,900
1039,0.49,0.07,0.42,22.05,09:38:22,357.91,100,358.27,100,358.24,100
1043,0.49,0.08,0.41,24.18,09:38:24,358.05,100,358.47,100,358.49,100
1051,0.47,0.17,0.3,28.009999999999998,09:38:28,358.29,100,358.43,200,358.3415,200
1055,0.55,0.24,0.31,30.16,09:38:30,358.21,100,358.47,100,358.3556,775
1059,0.4,0.09,0.31,31.75,09:38:31,358.21,100,358.47,700,358.435,100
1065,0.28,0.07,0.21,33.85,09:38:33,358.0,100,358.36,200,358.0,500
1071,0.39,0.13,0.26,36.050000000000004,09:38:36,358.01,100,358.31,300,358.17800000000005,170
1075,0.30000000000000004,0.07,0.23,37.8,09:38:37,358.06,100,358.31,300,358.06,100
1083,0.4,0.14,0.26,41.339999999999996,09:38:41,358.01,100,358.14,200,358.0616,100
1084,0.41000000000000003,0.17,0.24,41.74999999999999,09:38:41,357.91,100,358.09,100,358.0102,250
1090,0.55,0.22,0.33,44.04999999999999,09:38:44,357.88,100,358.09,200,357.9887,270
1094,0.45,0.14,0.31,45.82,09:38:45,357.89,100,358.09,200,357.88,400
1104,0.45,0.18,0.27,50.12999999999999,09:38:50,357.9,100,358.14,200,357.995,100
1108,0.35000000000000003,0.08,0.27,51.78999999999999,09:38:51,357.91,100,358.14,200,357.9734,500
1113,0.51,0.21,0.3,54.089999999999996,09:38:54,357.91,100,358.14,100,358.0825,100
1117,0.62,0.27,0.35,55.919999999999995,09:38:55,357.92,200,358.15,100,358.14,100
1132,0.47,0.23,0.24,2.16,09:39:02,358.0,300,358.16,100,358.05,100
1137,0.31,0.08,0.23,6.22,09:39:06,357.89,100,358.09,100,357.983,150
1142,0.37,0.18,0.19,8.02,09:39:08,357.88,200,358.05,200,357.9719,100
1148,2.41,2.17,0.24,12.370000000000001,09:39:12,357.89,200,358.2,100,358.12,100
1149,0.26,0.07,0.19,12.63,09:39:12,357.89,200,358.2,200,357.89,100
1152,0.44,0.2,0.24,13.97,09:39:13,357.9,100,358.2,200,358.035,100
1156,0.27,0.07,0.2,15.89,09:39:15,357.91,100,358.2,200,357.95,121
1181,0.43,0.18,0.25,27.93000000000001,09:39:27,357.97,100,358.18,100,357.97,100
1187,0.34,0.08,0.26,30.16000000000001,09:39:30,357.97,100,358.18,100,358.21,100
1202,0.47,0.18,0.29,36.05000000000002,09:39:36,357.98,100,358.34,100,358.2104,1000
1207,0.38,0.07,0.31,38.430000000000014,09:39:38,358.11,100,358.37,100,358.245,200
1211,0.45,0.2,0.25,40.29000000000002,09:39:40,358.11,100,358.37,100,358.34,200
1216,0.49,0.22,0.27,42.49000000000003,09:39:42,358.11,100,358.37,100,358.2625,250
1231,0.29,0.08,0.21,47.83000000000003,09:39:47,358.02,100,358.12,300,358.155,200
1251,0.28,0.08,0.2,54.17000000000002,09:39:54,357.72,100,358.1,300,357.905,450
1261,0.35,0.17,0.18,0.0,09:40:00,357.9,100,358.1,200,357.9,100
1266,0.52,0.28,0.24,2.3200000000000003,09:40:02,357.74,100,358.0,200,357.8554,160
1272,0.46,0.23,0.23,6.21,09:40:06,357.74,100,357.99,100,357.865,100
1285,0.43,0.19,0.24,14.259999999999998,09:40:14,357.82,100,357.97,800,357.88599999999997,100
1308,0.42,0.18,0.24,26.049999999999997,09:40:26,357.76,100,357.94,300,357.81,100
1314,0.45999999999999996,0.21,0.25,28.31,09:40:28,357.62,100,357.94,300,357.7,100
1325,0.33,0.08,0.25,32.06999999999999,09:40:32,357.62,100,357.85,100,357.7221,400
1351,0.37,0.08,0.29,41.89999999999999,09:40:41,357.63,100,357.75,100,357.71,100
1357,0.29,0.08,0.21,44.10999999999998,09:40:44,357.64,200,357.75,100,357.69,100
1362,0.4,0.2,0.2,45.89999999999998,09:40:45,357.65,100,357.94,300,357.73,100
1368,0.32,0.07,0.25,48.05999999999998,09:40:48,357.65,100,357.94,300,357.79,100
1373,0.28,0.08,0.2,50.13999999999998,09:40:50,357.65,200,357.94,200,357.7522,300
1387,0.5700000000000001,0.27,0.3,56.43999999999998,09:40:56,357.62,100,357.89,400,357.65,100
1391,0.49,0.22,0.27,58.19999999999999,09:40:58,357.62,200,357.89,400,357.755,300
1401,0.29000000000000004,0.1,0.19,0.0,09:41:00,357.58,100,357.86,100,357.7032,1000
1407,1.19,0.95,0.24,2.9,09:41:02,357.58,100,357.87,4000,357.7105,300
1410,0.4,0.2,0.2,4.0,09:41:04,357.58,100,357.87,4000,357.725,100
1422,0.4,0.21,0.19,8.04,09:41:08,357.52,100,357.74,100,357.52,100
1427,0.33,0.13,0.2,10.069999999999999,09:41:10,357.5,100,357.77,300,357.58,100
1434,0.97,0.67,0.3,14.689999999999998,09:41:14,357.52,100,357.75,100,357.635,450
1439,3.9699999999999998,3.65,0.32,19.929999999999996,09:41:19,357.53,100,357.74,400,357.6375,100
1498,0.41000000000000003,0.22,0.19,40.339999999999996,09:41:40,357.41,100,357.49,100,357.4101,1600
1509,0.35,0.15,0.2,44.19,09:41:44,357.5,500,357.73,100,357.605,100
1547,0.47,0.22,0.25,0.0,09:42:00,357.41,100,357.61,100,357.5224,775
1557,1.23,0.99,0.24,8.6,09:42:08,357.37,100,357.61,300,357.4684,200
1561,0.38,0.08,0.3,12.06,09:42:12,357.25,200,357.44,100,357.3557,500
1566,0.41000000000000003,0.09,0.32,16.470000000000002,09:42:16,357.25,200,357.41,500,357.33,100
1577,0.48,0.17,0.31,22.11,09:42:22,357.34,200,357.6,100,357.465,100
1606,0.48,0.22,0.26,34.29999999999999,09:42:34,357.34,200,357.56,200,357.5299,2500
1610,0.42000000000000004,0.19,0.23,35.949999999999996,09:42:35,357.34,200,357.56,200,357.36,100
1618,0.43000000000000005,0.15,0.28,40.029999999999994,09:42:40,357.25,200,357.34,100,357.285,100
1622,0.33,0.07,0.26,41.89999999999999,09:42:41,357.08,100,357.34,100,357.05,534
1637,0.4,0.18,0.22,47.96999999999999,09:42:47,357.06,100,357.33,100,357.2264,250
1642,0.36,0.07,0.29,49.83999999999999,09:42:49,357.06,100,357.31,100,357.21,1000
1654,0.45999999999999996,0.15,0.31,54.08999999999998,09:42:54,357.06,100,357.3,100,357.28,300
1680,0.45,0.2,0.25,0.0,09:43:00,357.06,200,357.3,100,357.1767,300
1694,0.38,0.12,0.26,7.920000000000001,09:43:07,357.07,100,357.3,100,357.22,100
1700,0.31,0.1,0.21,10.02,09:43:10,357.08,100,357.32,100,357.29,100
1720,0.54,0.23,0.31,19.99,09:43:19,357.29,100,357.56,100,357.3791,100
1730,0.3,0.08,0.22,23.91,09:43:23,357.36,100,357.56,100,357.3933,300
1741,0.4,0.08,0.32,28.139999999999997,09:43:28,357.31,100,357.54,100,357.3101,2500
1746,0.31,0.08,0.23,30.249999999999996,09:43:30,357.26,100,357.5,100,357.31,100
1757,0.29000000000000004,0.07,0.22,34.11,09:43:34,357.25,100,357.4,200,357.3139,200
1761,0.37,0.14,0.23,35.94,09:43:35,357.08,200,357.38,100,357.25,100
1767,0.37,0.18,0.19,38.18,09:43:38,357.1,100,357.38,100,357.18,200
1788,0.29000000000000004,0.07,0.22,46.14,09:43:46,357.11,100,357.36,100,357.2347,300
1831,0.59,0.35,0.24,0.0,09:44:00,357.12,200,357.27,100,357.15,100
1837,1.29,1.03,0.26,3.22,09:44:03,356.95,100,357.17,100,357.0,200
1841,0.39,0.18,0.21,4.52,09:44:04,356.92,100,357.17,100,356.995,5000
1844,1.8399999999999999,1.48,0.36,7.199999999999999,09:44:07,356.93,100,357.13,100,356.94,100
1847,0.46,0.18,0.28,8.37,09:44:08,356.94,100,357.13,100,357.035,100
1863,0.37,0.07,0.3,14.509999999999998,09:44:14,356.89,400,356.99,100,356.945,100
1877,0.65,0.27,0.38,20.429999999999993,09:44:20,356.92,100,357.08,100,357.08,100
1882,0.46,0.2,0.26,22.48999999999999,09:44:22,356.94,100,357.08,100,356.92,115
1904,0.4,0.2,0.2,30.449999999999996,09:44:30,356.96,100,357.08,100,356.96,100
1909,0.31,0.11,0.2,32.15,09:44:32,356.75,200,357.08,100,356.88,100
1945,0.43,0.18,0.25,44.29000000000001,09:44:44,356.88,200,357.13,100,356.82,146
1966,0.42000000000000004,0.19,0.23,3.9000000000000004,09:45:03,356.93,100,357.13,100,357.0299,1800
1969,5.109999999999999,4.93,0.18,9.59,09:45:09,356.94,200,357.08,300,357.01,100
1970,1.2,0.89,0.31,10.79,09:45:10,357.04,100,357.3,100,357.1697,450
1972,1.42,1.15,0.27,12.809999999999999,09:45:12,356.95,100,357.2,200,357.0975,100
1985,0.5700000000000001,0.28,0.29,20.040000000000003,09:45:20,356.96,100,357.19,100,357.07,100
1996,0.37,0.12,0.25,24.19,09:45:24,356.91,200,357.16,100,356.9992,430
2009,0.43,0.21,0.22,29.87000000000001,09:45:29,356.9,100,357.16,100,356.98,100
2014,0.5700000000000001,0.26,0.31,32.150000000000006,09:45:32,356.91,100,357.07,100,357.0007,100
2041,0.5700000000000001,0.25,0.32,42.17000000000001,09:45:42,357.08,100,357.24,200,357.168,300
2046,0.41000000000000003,0.15,0.26,43.85000000000001,09:45:43,357.1,100,357.24,200,357.23,200
2052,0.39,0.15,0.24,46.16000000000001,09:45:46,357.15,200,357.33,300,357.16,100
2076,0.34,0.07,0.27,55.92000000000001,09:45:55,356.8,100,356.97,100,356.95,168
2093,0.32,0.07,0.25,0.0,09:46:00,356.76,100,356.93,200,356.85,100
2103,0.44999999999999996,0.21,0.24,4.090000000000001,09:46:04,356.76,100,356.87,200,356.8315,800
2110,0.37,0.1,0.27,8.35,09:46:08,356.77,100,357.08,100,356.925,400
2112,2.15,1.73,0.42,10.8,09:46:10,356.78,100,357.08,100,356.83,100
2115,0.34,0.08,0.26,12.08,09:46:12,356.78,100,357.08,100,356.9717,1150
2116,2.6999999999999997,2.32,0.38,14.78,09:46:14,356.79,200,357.08,100,357.0344,2500
2118,2.44,2.1,0.34,17.57,09:46:17,356.6,100,356.93,200,356.7,200
2124,0.31,0.09,0.22,20.060000000000002,09:46:20,356.6,100,357.01,200,356.8256,400
2135,0.41000000000000003,0.2,0.21,24.21,09:46:24,356.6,100,356.83,100,356.715,100
2145,0.32,0.14,0.18,27.960000000000004,09:46:27,356.6,100,356.83,100,356.7552,100
2163,0.33,0.07,0.26,34.0,09:46:34,356.61,100,356.82,100,356.755,100
2180,0.28,0.08,0.2,40.13000000000002,09:46:40,356.62,200,356.98,100,356.9799,1500
2185,0.39,0.18,0.21,42.13000000000002,09:46:42,356.62,100,356.98,100,356.625,100
2191,0.27,0.08,0.19,44.130000000000024,09:46:44,356.74,100,356.98,100,356.93,100
2197,0.34,0.14,0.2,46.22000000000002,09:46:46,356.64,100,356.98,100,356.78,100
2203,0.33,0.14,0.19,48.03000000000002,09:46:48,356.75,100,356.98,100,356.8653,250
2233,0.25,0.07,0.18,0.0,09:47:00,356.79,100,356.98,100,356.8548,700
2257,4.91,4.57,0.34,13.35,09:47:13,356.51,100,356.77,200,356.505,100
2258,0.44,0.23,0.21,13.79,09:47:13,356.51,100,356.76,100,356.76,100
2263,1.56,1.22,0.34,16.95,09:47:16,356.51,100,356.75,200,356.6325,400
2279,0.5,0.21,0.29,22.419999999999998,09:47:22,356.51,100,356.72,100,356.62,100
2283,0.46,0.23,0.23,23.979999999999997,09:47:23,356.13,100,356.3,100,356.14,100
2289,0.31,0.08,0.23,25.97,09:47:25,356.1,100,356.28,100,356.13,100
2300,0.54,0.2,0.34,30.549999999999994,09:47:30,356.11,200,356.53,200,356.17,100
2304,0.44,0.18,0.26,32.23,09:47:32,356.13,200,356.52,200,356.259,775
2309,0.32999999999999996,0.09,0.24,34.39,09:47:34,356.14,200,356.48,100,356.145,100
2314,0.28,0.08,0.2,35.89000000000001,09:47:35,356.15,200,356.48,100,356.3311,300
2315,0.25,0.07,0.18,36.14000000000001,09:47:36,356.15,200,356.48,100,356.155,100
2321,0.4,0.2,0.2,38.03000000000001,09:47:38,356.25,100,356.47,100,356.35,100
2334,0.6499999999999999,0.24,0.41,42.660000000000004,09:47:42,356.33,200,356.48,200,356.34,100
2347,0.42,0.21,0.21,48.040000000000006,09:47:48,356.0,19000,356.25,100,356.1178,200
2353,0.37,0.07,0.3,50.46,09:47:50,355.79,200,356.01,100,355.77,100
2358,0.36000000000000004,0.08,0.28,52.32,09:47:52,355.68,200,355.86,200,355.6901,880
2363,0.47,0.17,0.3,54.51999999999999,09:47:54,355.69,100,355.86,200,355.695,100
2373,0.39,0.2,0.19,0.0,09:48:00,355.65,100,355.86,300,355.74699999999996,1000
2378,0.44,0.21,0.23,2.0500000000000003,09:48:02,355.52,200,355.72,100,355.52,100
2383,0.44,0.26,0.18,3.8000000000000003,09:48:03,355.4,1000,355.7,200,355.41,100
2388,0.28,0.07,0.21,5.620000000000001,09:48:05,355.27,100,355.5,100,355.4,952
2394,0.28,0.07,0.21,7.680000000000001,09:48:07,355.27,100,355.44,200,355.2726,300
2398,0.35000000000000003,0.07,0.28,9.81,09:48:09,355.48,100,355.72,100,355.49,100
2403,0.31,0.07,0.24,11.770000000000001,09:48:11,355.49,100,355.71,100,355.57,200
2405,0.63,0.25,0.38,14.330000000000002,09:48:14,355.21,100,355.67,200,355.42,100
2409,0.31,0.08,0.23,15.780000000000003,09:48:15,355.21,100,355.67,200,355.22,100
2414,3.29,3.03,0.26,20.97,09:48:20,355.22,100,355.47,100,355.345,200
2423,0.37,0.14,0.23,23.729999999999997,09:48:23,355.26,200,355.49,200,355.44,100
2429,0.25,0.07,0.18,25.839999999999996,09:48:25,355.05,1000,355.49,200,355.2964,200
2435,0.47,0.24,0.23,27.689999999999994,09:48:27,355.06,100,355.49,200,355.21,100
2436,0.25,0.08,0.17,27.939999999999994,09:48:27,355.06,100,355.49,200,355.065,100
2440,0.24000000000000002,0.07,0.17,29.699999999999992,09:48:29,355.07,200,355.27,100,355.1697,100
2447,0.42000000000000004,0.23,0.19,31.899999999999995,09:48:31,355.09,100,355.27,100,355.27,100
2458,0.34,0.17,0.17,35.73,09:48:35,355.36,100,355.75,100,355.515,400
2464,0.47,0.22,0.25,38.12999999999999,09:48:38,355.55,200,355.8,200,355.79,100
2468,0.35,0.14,0.21,39.67999999999999,09:48:39,355.35,100,355.8,200,355.555,100
2469,0.37,0.09,0.28,40.04999999999999,09:48:40,355.37,100,355.8,200,355.78,100
2473,0.39,0.15,0.24,41.53999999999999,09:48:41,355.37,100,355.79,100,355.39,100
2474,0.5900000000000001,0.25,0.34,42.129999999999995,09:48:42,355.37,300,355.61,100,355.60900000000004,100
2479,0.27,0.08,0.19,43.82,09:48:43,355.37,300,355.61,100,355.478,300
2490,0.33999999999999997,0.13,0.21,47.94,09:48:47,355.33,200,355.61,200,355.37,100
2496,0.41000000000000003,0.21,0.2,49.73,09:48:49,355.33,200,355.54,100,355.5,150
2502,0.25,0.07,0.18,51.68,09:48:51,355.33,200,355.54,100,355.435,100
2514,0.49,0.27,0.22,55.850000000000016,09:48:55,355.53,100,355.82,200,355.62,100
2519,0.44,0.14,0.3,57.930000000000014,09:48:57,355.5,500,355.82,200,355.54,100
2533,0.51,0.15,0.36,0.0,09:49:00,355.61,100,355.76,100,355.63,100
2542,1.92,1.56,0.36,5.67,09:49:05,355.4,2000,355.6,200,355.51,100
2550,2.28,1.94,0.34,16.67,09:49:16,355.44,100,355.71,200,355.596,1000
2569,0.66,0.23,0.43,24.470000000000002,09:49:24,355.27,300,355.51,200,355.48,200
2572,0.5800000000000001,0.2,0.38,25.990000000000002,09:49:25,355.27,300,355.5,500,355.275,100
2577,0.4,0.07,0.33,28.16,09:49:28,355.27,200,355.5,600,355.31,100
2599,0.44,0.2,0.24,38.01,09:49:38,355.48,100,355.76,100,355.71,100
2610,0.32,0.08,0.24,41.96,09:49:41,355.34,200,355.76,100,355.59,100
2621,0.38,0.17,0.21,45.90000000000001,09:49:45,355.58,100,355.76,400,355.67,100
2627,0.30000000000000004,0.07,0.23,47.850000000000016,09:49:47,355.59,100,355.76,100,355.595,100
2633,0.32,0.08,0.24,49.97000000000002,09:49:49,355.61,100,355.76,100,355.675,100
2638,0.33,0.1,0.23,51.840000000000025,09:49:51,355.78,100,355.98,100,355.8841,150
2644,0.43,0.21,0.22,54.10000000000002,09:49:54,355.78,100,355.98,100,355.89,200
2649,0.45999999999999996,0.22,0.24,0.0,09:50:00,355.83,100,355.98,100,355.9209,100
2654,0.33,0.08,0.25,2.22,09:50:02,355.64,100,355.83,100,355.7535,1000
2663,0.4,0.07,0.33,6.07,09:50:06,355.72,100,355.83,200,355.775,106
2667,0.5499999999999999,0.08,0.47,8.110000000000001,09:50:08,355.74,200,356.0,3400,355.86,100
2670,3.5799999999999996,3.28,0.3,12.760000000000002,09:50:12,355.91,100,356.15,100,355.935,200
2671,0.44,0.12,0.32,13.200000000000001,09:50:13,355.8,100,356.06,100,355.83,200
2673,0.45,0.12,0.33,14.040000000000001,09:50:14,355.67,100,355.93,200,355.75,100
2677,0.45999999999999996,0.21,0.25,16.03,09:50:16,355.77,100,355.93,100,355.815,200
2682,0.49,0.22,0.27,18.09,09:50:18,355.71,200,355.93,200,355.7518,250
2683,3.7800000000000002,3.45,0.33,21.87,09:50:21,355.61,200,355.93,200,355.93,100
2684,0.37,0.17,0.2,22.240000000000002,09:50:22,355.62,100,355.93,200,355.6101,2000
2695,0.28,0.07,0.21,25.92,09:50:25,355.64,900,355.93,200,355.9299,466
2706,0.30000000000000004,0.07,0.23,30.060000000000002,09:50:30,355.66,100,355.92,200,355.66,100
2709,0.35000000000000003,0.07,0.28,31.110000000000003,09:50:31,355.62,100,355.84,100,355.64,100
2773,0.29,0.08,0.21,0.0,09:51:00,355.61,100,355.87,200,355.68,100
2779,0.44999999999999996,0.21,0.24,2.1,09:51:02,355.62,100,355.87,100,355.7074,250
2791,0.26,0.07,0.19,6.019999999999999,09:51:06,355.65,300,355.87,100,355.87,100
2794,2.9,2.59,0.31,9.469999999999999,09:51:09,355.65,400,355.87,100,355.75800000000004,100
2801,3.3499999999999996,3.01,0.34,14.869999999999997,09:51:14,355.71,100,355.87,100,355.7638,1456
2817,0.38,0.08,0.3,22.139999999999997,09:51:22,355.93,500,356.26,100,356.1148,775
2826,0.42000000000000004,0.16,0.26,25.900000000000002,09:51:25,356.08,100,356.25,100,356.16,450
2836,0.44,0.2,0.24,29.990000000000002,09:51:29,356.11,100,356.25,100,356.17900000000003,1000
2875,0.41000000000000003,0.2,0.21,43.91999999999998,09:51:43,356.0,100,356.25,200,356.1874,500
2891,0.29,0.08,0.21,49.829999999999984,09:51:49,356.17,200,356.27,100,356.19,100
2902,0.4,0.2,0.2,54.13999999999998,09:51:54,356.39,100,356.65,200,356.5014,100
2907,0.25,0.07,0.18,55.879999999999974,09:51:55,356.48,200,356.66,100,356.47,200
2911,0.32,0.08,0.24,58.019999999999975,09:51:58,356.49,100,356.66,100,356.575,100
2928,0.42000000000000004,0.19,0.23,4.2700000000000005,09:52:04,356.5,400,356.69,100,356.595,100
2932,1.1,0.85,0.25,6.74,09:52:06,356.71,100,356.8,300,356.74,100
2941,3.5,3.25,0.25,14.770000000000001,09:52:14,356.71,200,356.82,200,356.7628,450
