,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
32283,0.5700000000000001,0.13,0.44,0.0,14:59:00,89.2,200,89.21,300,89.2075,100
32456,0.62,0.25,0.37,40.06,15:00:40,89.18,100,89.19,200,89.18700000000001,500
32564,1.5899999999999999,1.01,0.58,0.0,15:02:00,89.16,200,89.17,200,89.1658,100
32571,0.7999999999999999,0.09,0.71,5.3999999999999995,15:02:05,89.15,300,89.16,200,89.1525,100
32574,0.77,0.07,0.7,7.77,15:02:07,89.15,200,89.16,200,89.1516,225
32929,2.59,1.93,0.66,8.01,15:07:08,89.24,400,89.25,300,89.241,395
33091,0.62,0.21,0.41,18.799999999999997,15:09:18,89.23,600,89.24,500,89.2358,200
33104,0.43,0.08,0.35,25.80999999999999,15:09:25,89.24,200,89.25,200,89.24700000000001,1600
33127,0.6000000000000001,0.07,0.53,39.79000000000002,15:09:39,89.23,300,89.25,400,89.2352,200
33224,0.5700000000000001,0.07,0.5,48.15000000000002,15:10:48,89.23,300,89.24,400,89.2321,112
33353,0.58,0.08,0.5,13.75,15:12:13,89.18,100,89.2,300,89.1937,300
33506,0.61,0.18,0.43,0.0,15:14:00,89.13,300,89.15,300,89.141,100
33696,0.6200000000000001,0.07,0.55,2.0300000000000002,15:16:02,89.12,200,89.13,300,89.125,300
34494,0.5900000000000001,0.07,0.52,33.980000000000004,15:25:33,89.14,200,89.15,700,89.1425,100
35136,0.65,0.22,0.43,23.61,15:33:23,89.24,500,89.25,600,89.2491,600
35206,2.0700000000000003,1.53,0.54,5.23,15:34:05,89.24,800,89.25,400,89.242,500
35262,0.44,0.07,0.37,43.42000000000001,15:34:43,89.25,300,89.26,700,89.2557,100
35738,2.16,1.6,0.56,12.000000000000002,15:40:12,89.23,400,89.24,600,89.2301,100
36029,0.5700000000000001,0.14,0.43,41.58,15:43:41,89.26,500,89.27,100,89.2601,102
36268,0.61,0.08,0.53,19.389999999999993,15:46:19,89.21,300,89.22,600,89.2125,100
36398,0.45,0.08,0.37,49.69000000000005,15:47:49,89.19,300,89.2,1000,89.1901,108
36401,0.6,0.17,0.43,51.480000000000054,15:47:51,89.19,300,89.2,1000,89.1903,100
36564,0.58,0.09,0.49,47.98000000000001,15:49:47,89.18,600,89.19,1100,89.1843,100
36651,0.8,0.18,0.62,54.79000000000001,15:50:54,89.17,600,89.18,1400,89.1756,125
36689,0.81,0.07,0.74,25.749999999999993,15:51:25,89.15,900,89.16,500,89.1545,224
36826,0.8200000000000001,0.2,0.62,17.259999999999998,15:53:17,89.12,500,89.13,1100,89.1201,185
36947,0.6,0.21,0.39,41.84000000000001,15:54:41,89.12,600,89.13,900,89.1225,800
37135,0.5900000000000001,0.2,0.39,0.0,15:57:00,89.06,800,89.07,1700,89.065,100
37138,0.61,0.23,0.38,1.9899999999999998,15:57:01,89.05,500,89.06,1500,89.055,100
37165,0.82,0.09,0.73,26.620000000000005,15:57:26,89.03,400,89.04,2900,89.035,100
37176,0.75,0.29,0.46,1.9700000000000002,15:59:01,88.99,900,89.0,2200,88.99,100
37182,0.77,0.07,0.7,6.390000000000001,15:59:06,88.99,2000,89.0,2900,88.995,100
37192,1.8399999999999999,1.27,0.57,15.580000000000002,15:59:15,88.98,4300,88.99,700,88.985,100
37231,0.6399999999999999,0.07,0.57,42.59,15:59:42,88.97,500,88.98,400,88.97,100
37252,0.78,0.2,0.58,56.120000000000026,15:59:56,88.98,1400,88.99,1700,88.975,100
