,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
32923,0.7799999999999999,0.09,0.69,1.6,15:07:01,93.63,600,93.65,300,93.6419,183
32940,0.81,0.28,0.53,21.84,15:07:21,93.63,700,93.65,400,93.6432,105
32984,0.77,0.17,0.6,55.78000000000002,15:07:55,93.64,800,93.67,300,93.6699,2250
33020,0.63,0.08,0.55,15.830000000000004,15:08:15,93.65,300,93.66,900,93.654,253
33178,0.45,0.07,0.38,18.459999999999997,15:10:18,93.7,700,93.72,200,93.72,100
33208,0.43,0.08,0.35,35.86000000000001,15:10:35,93.71,200,93.72,400,93.715,200
33332,0.5800000000000001,0.07,0.51,5.41,15:12:05,93.68,100,93.69,100,93.6885,1454
33463,0.43,0.07,0.36,29.099999999999998,15:13:29,93.66,300,93.67,300,93.6659,6980
33610,1.7999999999999998,1.18,0.62,0.0,15:15:00,93.64,400,93.65,100,93.649,105
33974,0.6200000000000001,0.28,0.34,15.639999999999997,15:19:15,93.61,200,93.63,100,93.6101,132
33994,0.6200000000000001,0.07,0.55,29.26,15:19:29,93.61,200,93.63,100,93.6165,313
34091,0.61,0.24,0.37,46.040000000000006,15:20:46,93.61,200,93.63,200,93.6214,150
34182,0.59,0.08,0.51,25.639999999999997,15:21:25,93.63,200,93.64,100,93.6399,100
34201,3.77,3.21,0.56,0.0,15:22:00,93.63,400,93.64,100,93.6357,460
34245,0.62,0.2,0.42,33.37,15:22:33,93.64,800,93.65,700,93.6443,116
34349,0.75,0.14,0.61,44.57000000000001,15:23:44,93.63,300,93.65,300,93.6439,100
34358,0.5800000000000001,0.07,0.51,50.21000000000001,15:23:50,93.63,300,93.65,200,93.637,449
34402,0.64,0.18,0.46,32.03,15:24:32,93.65,300,93.67,200,93.6612,150
34459,0.79,0.19,0.6,0.0,15:25:00,93.64,100,93.66,300,93.6491,300
34555,0.5700000000000001,0.07,0.5,16.179999999999996,15:26:16,93.65,400,93.66,700,93.6554,300
34631,2.2,1.67,0.53,5.8100000000000005,15:27:05,93.65,400,93.67,400,93.65100000000001,150
34690,0.8400000000000001,0.2,0.64,48.42000000000002,15:27:48,93.65,600,93.67,200,93.663,150
34732,3.39,2.77,0.62,10.8,15:28:10,93.65,300,93.66,300,93.65899999999999,100
34850,0.81,0.18,0.63,37.64999999999999,15:29:37,93.65,200,93.67,200,93.6564,250
35115,3.4099999999999997,2.84,0.57,0.0,15:33:00,93.63,500,93.65,500,93.63600000000001,200
35171,0.78,0.07,0.71,38.56,15:33:38,93.64,200,93.65,1400,93.6444,300
35288,0.75,0.08,0.67,0.0,15:35:00,93.63,100,93.64,200,93.6337,244
35488,1.3399999999999999,0.85,0.49,14.969999999999999,15:37:14,93.6,300,93.61,600,93.6099,530
35528,0.75,0.08,0.67,44.57000000000001,15:37:44,93.6,100,93.61,200,93.6035,100
35549,0.7899999999999999,0.08,0.71,58.23000000000001,15:37:58,93.61,200,93.62,700,93.6192,158
35643,0.62,0.21,0.41,0.0,15:39:00,93.6,1000,93.61,400,93.6038,306
35879,0.6300000000000001,0.07,0.56,46.44000000000001,15:41:46,93.59,200,93.6,300,93.5984,100
35950,0.61,0.12,0.49,49.02,15:42:49,93.59,200,93.61,400,93.5992,400
36125,0.6599999999999999,0.08,0.58,10.229999999999999,15:44:10,93.56,300,93.57,300,93.5661,100
36215,0.58,0.16,0.42,39.38,15:45:39,93.54,700,93.56,900,93.54299999999999,530
36351,0.44,0.08,0.36,21.44,15:47:21,93.53,400,93.55,600,93.5408,187
36412,0.59,0.23,0.36,57.860000000000056,15:47:57,93.53,400,93.54,200,93.5399,110
36546,0.44999999999999996,0.1,0.35,36.09,15:49:36,93.53,800,93.55,400,93.5367,1353
36594,0.81,0.07,0.74,6.76,15:50:06,93.54,100,93.55,300,93.5425,200
36617,0.61,0.18,0.43,27.980000000000015,15:50:27,93.54,300,93.56,400,93.5492,200
36850,0.78,0.25,0.53,36.64,15:53:36,93.55,200,93.56,400,93.5599,174
36908,0.6,0.13,0.47,18.23,15:54:18,93.53,900,93.55,900,93.5301,350
36952,0.6000000000000001,0.07,0.53,46.06000000000002,15:54:46,93.53,500,93.54,900,93.5328,1031
37094,0.6,0.21,0.39,34.02000000000001,15:56:34,93.54,300,93.55,700,93.5444,100
37098,0.55,0.2,0.35,36.220000000000006,15:56:36,93.54,300,93.55,700,93.54899999999999,133
37142,0.78,0.17,0.61,4.94,15:57:04,93.54,600,93.55,1200,93.5475,100
37249,0.6,0.09,0.51,53.96000000000002,15:59:53,93.54,800,93.55,200,93.5497,100
37264,0.65,0.23,0.42,63.970000000000034,16:00:03,93.59,1600,93.6,100,93.59899999999999,100
