,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
20860,0.33,0.16,0.17,25.849999999999998,12:35:25,57.07,200,57.09,400,57.0701,149
21042,0.39,0.23,0.16,38.10999999999999,12:36:38,57.09,200,57.1,300,57.0925,100
21409,0.25,0.07,0.18,0.8999999999999999,12:39:00,57.07,500,57.09,200,57.0834,300
21616,0.29000000000000004,0.07,0.22,44.91999999999999,12:40:44,57.07,800,57.1,500,57.0784,1000
21642,0.41000000000000003,0.21,0.2,0.0,12:41:00,57.07,700,57.1,500,57.0814,300
21655,3.78,3.59,0.19,9.46,12:41:09,57.08,200,57.1,300,57.0831,896
21893,4.58,4.3,0.28,9.239999999999998,12:45:09,57.05,600,57.08,500,57.0593,100
22917,0.24000000000000002,0.07,0.17,0.0,12:51:00,56.99,400,57.01,700,57.0015,100
23149,0.35,0.19,0.16,19.730000000000004,12:53:19,57.03,100,57.04,200,57.035,200
23382,0.37,0.09,0.28,56.05000000000004,12:54:56,57.0,500,57.03,400,57.0299,100
23436,0.26,0.07,0.19,0.0,12:55:00,57.01,200,57.02,400,57.0154,175
23603,0.24,0.08,0.16,19.809999999999988,12:56:19,57.01,200,57.03,400,57.0191,165
24005,0.24000000000000002,0.07,0.17,39.90999999999998,12:58:39,57.04,400,57.05,200,57.0444,353
24179,0.23,0.07,0.16,14.760000000000002,13:01:14,57.06,300,57.07,200,57.0601,600
24412,0.38,0.17,0.21,23.979999999999997,13:02:23,57.05,200,57.07,200,57.0632,118
24430,0.27,0.07,0.2,0.0,13:03:00,57.05,400,57.07,300,57.0527,300
24679,0.36,0.2,0.16,23.960000000000008,13:04:23,57.06,300,57.08,1000,57.0612,1000
24777,0.35,0.18,0.17,12.59,13:05:12,57.05,200,57.07,200,57.056000000000004,832
24923,0.32,0.08,0.24,0.0,13:09:00,57.06,200,57.09,500,57.0676,5533
25086,3.5900000000000003,3.37,0.22,0.0,13:10:00,57.06,200,57.09,400,57.0747,152
25115,0.29,0.08,0.21,14.399999999999999,13:10:14,57.07,400,57.08,200,57.0763,528
25168,0.34,0.17,0.17,31.589999999999986,13:10:31,57.03,400,57.06,400,57.0469,446
25310,0.46,0.07,0.39,19.620000000000005,13:11:19,57.02,400,57.05,600,57.0225,6800
25425,0.53,0.19,0.34,46.080000000000005,13:12:46,57.0,200,57.03,800,57.0096,169
25449,0.58,0.09,0.49,55.94000000000001,13:12:55,57.0,200,57.03,800,57.0139,200
25542,0.6000000000000001,0.14,0.46,50.150000000000006,13:13:50,57.0,2000,57.02,400,57.007,469
25587,0.42000000000000004,0.08,0.34,29.95,13:14:29,56.99,300,57.0,500,56.9903,100
25614,0.43,0.07,0.36,43.99000000000001,13:14:43,56.99,200,57.0,500,56.9931,260
25739,3.4000000000000004,2.99,0.41,0.0,13:16:00,57.0,200,57.01,300,57.0027,150
25794,0.57,0.08,0.49,36.9,13:16:36,57.01,200,57.02,100,57.0101,100
26178,0.57,0.09,0.48,8.38,13:21:08,57.01,400,57.02,200,57.0157,100
26425,0.6000000000000001,0.07,0.53,32.96000000000001,13:23:32,57.02,500,57.03,200,57.0247,335
26582,1.0,0.07,0.93,24.169999999999998,13:26:24,57.03,600,57.04,900,57.0365,100
26599,1.0,0.07,0.93,42.75,13:26:42,57.02,100,57.03,400,57.028999999999996,100
26671,1.02,0.07,0.95,31.390000000000004,13:28:31,57.01,800,57.03,500,57.0164,102
26739,1.37,0.08,1.29,0.0,13:30:00,57.04,300,57.05,500,57.0437,700
26786,1.2,0.21,0.99,6.4,13:31:06,57.02,600,57.03,700,57.0257,100
26832,1.1900000000000002,0.09,1.1,1.1900000000000002,13:32:01,57.01,700,57.03,700,57.0209,100
26834,1.02,0.19,0.83,3.39,13:32:03,57.01,600,57.03,700,57.0208,150
26939,1.0,0.31,0.69,20.62,13:34:20,57.0,300,57.01,100,57.00899999999999,100
27063,0.98,0.08,0.9,0.0,13:37:00,57.0,600,57.02,400,57.0192,1000
27192,1.1800000000000002,0.07,1.11,46.55,13:39:46,57.0,600,57.02,400,57.0078,200
27211,54.8,53.89,0.91,0.0,13:41:00,57.0,700,57.02,500,57.0108,100
27282,1.21,0.08,1.13,34.17999999999999,13:42:34,56.99,300,57.0,500,56.9948,100
27314,2.59,1.72,0.87,20.990000000000002,13:43:20,56.99,200,57.0,600,56.9925,300
27349,1.2000000000000002,0.08,1.12,56.220000000000006,13:43:56,57.01,500,57.02,300,57.0146,100
27430,0.99,0.22,0.77,0.0,13:45:00,57.02,900,57.03,400,57.0246,140
27431,1.21,0.18,1.03,1.21,13:45:01,57.02,900,57.03,400,57.0254,100
27472,1.23,0.25,0.98,22.230000000000004,13:46:22,57.06,700,57.07,400,57.0683,1000
27473,1.3699999999999999,0.23,1.14,23.600000000000005,13:46:23,57.06,900,57.07,400,57.0696,1000
27577,0.8099999999999999,0.08,0.73,13.799999999999999,13:48:13,57.12,400,57.14,600,57.1385,100
27591,0.97,0.08,0.89,26.369999999999997,13:48:26,57.13,400,57.14,100,57.1331,110
27599,1.03,0.07,0.96,34.400000000000006,13:48:34,57.13,500,57.14,100,57.1321,330
27630,1.19,0.14,1.05,31.6,13:49:31,57.17,400,57.18,400,57.1756,100
27693,1.1900000000000002,0.07,1.12,40.029999999999994,13:50:40,57.13,900,57.15,600,57.1362,156
27705,1.02,0.07,0.95,53.82999999999999,13:50:53,57.13,1100,57.15,600,57.1444,588
27731,1.2100000000000002,0.1,1.11,26.790000000000003,13:51:26,57.13,100,57.14,300,57.137,109
27735,1.21,0.07,1.14,31.78,13:51:31,57.13,100,57.14,300,57.1399,101
27767,0.82,0.08,0.74,9.84,13:52:09,57.13,300,57.15,500,57.1335,162
28028,0.98,0.34,0.64,0.0,13:57:00,57.19,200,57.2,300,57.1934,150
28069,1.0,0.07,0.93,48.37,13:57:48,57.17,100,57.18,300,57.1699,200
28127,1.02,0.07,0.95,2.21,13:59:02,57.14,200,57.16,600,57.141000000000005,100
28151,1.1900000000000002,0.07,1.12,32.59000000000001,13:59:32,57.11,500,57.13,700,57.111000000000004,100
28192,0.81,0.07,0.74,24.599999999999998,14:00:24,57.1,300,57.11,600,57.1001,100
28365,1.4000000000000001,0.09,1.31,41.2,14:03:41,57.15,500,57.16,200,57.1534,814
28505,1.19,0.16,1.03,31.580000000000002,14:06:31,57.13,200,57.14,600,57.1327,240
28563,1.3800000000000001,0.07,1.31,0.0,14:08:00,57.15,1000,57.16,400,57.1555,950
28719,3.9800000000000004,2.99,0.99,8.21,14:11:08,57.09,600,57.11,700,57.0951,371
28753,1.0,0.2,0.8,43.99,14:11:43,57.09,400,57.1,200,57.0901,136
28963,0.81,0.07,0.74,20.599999999999998,14:15:20,57.05,600,57.07,700,57.0587,300
29026,1.39,0.17,1.22,22.62,14:16:22,57.05,500,57.07,800,57.0591,224
29141,0.81,0.07,0.74,48.02000000000001,14:18:48,57.04,500,57.06,600,57.0492,238
29582,0.6,0.17,0.43,0.0,14:24:00,57.01,300,57.03,300,57.0186,500
29612,0.44,0.14,0.3,21.810000000000006,14:24:21,57.01,600,57.03,400,57.0298,301
29657,0.6399999999999999,0.07,0.57,50.62000000000002,14:24:50,57.01,700,57.03,400,57.0211,296
29685,0.42,0.07,0.35,19.840000000000003,14:25:19,57.02,500,57.03,600,57.0239,1000
29929,0.7999999999999999,0.1,0.7,0.0,14:28:00,57.0,300,57.01,200,57.0043,200
30004,0.8500000000000001,0.19,0.66,56.03000000000003,14:28:56,56.99,300,57.0,300,56.9996,1000
30069,0.61,0.17,0.44,45.980000000000025,14:29:45,56.98,300,57.0,400,56.9932,1000
30351,0.77,0.07,0.7,47.37000000000002,14:32:47,56.98,300,56.99,400,56.985,400
30688,0.59,0.12,0.47,0.0,14:39:00,56.97,1000,56.98,1000,56.9701,200
30729,0.6000000000000001,0.2,0.4,29.779999999999998,14:39:29,56.97,1100,56.98,1200,56.9746,117
30800,1.8599999999999999,1.38,0.48,19.29,14:40:19,56.97,1300,56.98,1300,56.9775,500
30825,0.74,0.21,0.53,37.81999999999999,14:40:37,56.93,700,56.94,600,56.93,100
30880,0.61,0.24,0.37,19.829999999999995,14:41:19,56.93,600,56.94,1200,56.935,100
30948,3.22,2.7,0.52,3.9800000000000004,14:42:03,56.93,500,56.94,900,56.9386,134
30986,0.6300000000000001,0.07,0.56,32.42,14:42:32,56.95,400,56.96,600,56.9575,213
31118,0.44,0.07,0.37,11.819999999999999,14:44:11,56.94,400,56.95,300,56.946000000000005,500
31162,0.75,0.27,0.48,42.17000000000001,14:44:42,56.93,300,56.94,300,56.9378,400
31164,0.82,0.13,0.69,44.00000000000001,14:44:44,56.93,300,56.94,300,56.9357,300
31198,1.04,0.4,0.64,7.8,14:45:07,56.92,300,56.93,200,56.928999999999995,100
31412,0.6,0.25,0.35,52.56999999999999,14:47:52,56.92,400,56.94,400,56.9313,151
31504,0.76,0.37,0.39,56.00000000000001,14:48:56,56.94,400,56.95,200,56.945,100
31615,4.23,3.71,0.52,9.21,14:50:09,56.95,100,56.96,300,56.9556,500
31695,0.8200000000000001,0.14,0.68,7.630000000000001,14:51:07,56.97,100,56.98,400,56.9708,100
31787,0.43,0.12,0.31,20.02,14:52:20,56.96,100,56.97,300,56.952,236
31806,0.6200000000000001,0.07,0.55,30.840000000000003,14:52:30,56.96,100,56.97,300,56.9654,1000
31841,0.43,0.08,0.35,51.78000000000002,14:52:51,56.94,100,56.97,200,56.9625,200
31859,3.1799999999999997,2.57,0.61,13.36,14:53:13,56.94,700,56.97,600,56.9607,1000
31996,0.63,0.08,0.55,47.98000000000001,14:54:47,57.0,200,57.02,300,57.0109,153
32218,0.61,0.2,0.41,14.989999999999997,14:58:14,57.01,300,57.02,100,57.0133,600
32242,0.6100000000000001,0.07,0.54,28.96,14:58:28,57.01,300,57.02,100,57.0126,300
32462,0.59,0.22,0.37,55.64000000000001,15:00:55,57.03,300,57.04,600,57.0331,120
32739,0.44,0.14,0.3,37.09,15:04:37,57.03,200,57.04,500,57.0342,340
32932,2.2800000000000002,1.6,0.68,12.439999999999998,15:07:12,57.01,700,57.02,800,57.0166,157
33131,0.59,0.08,0.51,36.43000000000001,15:09:36,57.02,200,57.03,300,57.0238,336
33294,0.6000000000000001,0.14,0.46,35.77,15:11:35,57.0,1400,57.01,500,57.0044,467
33309,0.8400000000000001,0.17,0.67,46.02,15:11:46,57.0,1300,57.01,500,57.001000000000005,200
33393,0.6,0.21,0.39,44.030000000000015,15:12:44,57.0,1400,57.02,700,57.0132,145
33520,0.5900000000000001,0.07,0.52,11.930000000000001,15:14:11,57.01,600,57.03,700,57.0171,741
33525,2.7800000000000002,2.29,0.49,17.32,15:14:17,57.01,500,57.03,400,57.016000000000005,300
33568,0.6,0.18,0.42,39.94000000000001,15:14:39,57.01,700,57.03,800,57.0214,260
33633,0.56,0.07,0.49,15.57,15:15:15,57.0,1300,57.01,800,57.0066,500
33715,0.77,0.32,0.45,20.179999999999996,15:16:20,57.01,800,57.02,500,57.0175,100
34066,0.59,0.12,0.47,26.009999999999994,15:20:26,57.01,600,57.02,400,57.0131,150
34117,3.81,3.17,0.64,6.59,15:21:06,57.01,700,57.03,500,57.0075,100
34199,0.6000000000000001,0.07,0.53,1.83,15:22:01,57.02,700,57.03,700,57.021,600
34249,0.61,0.21,0.4,41.970000000000006,15:22:41,57.02,200,57.03,800,57.026,100
34379,2.56,2.0,0.56,11.78,15:24:11,57.02,300,57.03,700,57.0232,100
34555,0.5700000000000001,0.07,0.5,20.0,15:26:20,57.02,500,57.03,800,57.0234,1700
34611,0.6100000000000001,0.07,0.54,53.990000000000016,15:26:53,57.02,900,57.03,1100,57.0287,150
34746,0.61,0.3,0.31,25.830000000000013,15:28:25,57.03,500,57.04,300,57.0366,500
34852,1.24,0.23,1.01,42.5,15:29:42,57.03,900,57.04,700,57.0375,100
35259,0.6,0.17,0.43,46.19000000000002,15:34:46,57.04,400,57.05,400,57.041000000000004,100
35262,0.44,0.07,0.37,47.83000000000002,15:34:47,57.04,400,57.05,400,57.0475,100
35372,0.44,0.07,0.37,53.510000000000005,15:35:53,57.05,100,57.06,800,57.0575,100
35537,0.45,0.12,0.33,47.89000000000001,15:37:47,57.11,300,57.12,500,57.1175,100
35576,0.43999999999999995,0.09,0.35,15.979999999999999,15:38:15,57.11,8500,57.12,500,57.113,1406
35910,2.8200000000000003,2.04,0.78,18.020000000000003,15:42:18,57.06,1200,57.07,900,57.0646,300
36004,0.62,0.19,0.43,27.38000000000001,15:43:27,57.07,2100,57.08,700,57.0746,127
36047,0.6,0.18,0.42,52.18,15:43:52,57.04,500,57.05,600,57.0431,186
36125,0.6599999999999999,0.08,0.58,40.000000000000014,15:44:40,57.04,1400,57.05,1800,57.0457,265
36588,0.5900000000000001,0.13,0.46,0.0,15:50:00,57.1,200,57.15,500,57.089,100
36649,0.79,0.18,0.61,51.030000000000015,15:50:51,57.09,900,57.11,300,57.091,1200
36681,0.81,0.18,0.63,20.409999999999993,15:51:20,57.13,600,57.14,300,57.129,1319
36749,2.19,1.53,0.66,18.79,15:52:18,57.13,1400,57.14,400,57.138999999999996,100
36805,0.6,0.08,0.52,57.80000000000003,15:52:57,57.13,800,57.14,1100,57.133,1383
36881,0.7799999999999999,0.21,0.57,58.38,15:53:58,57.13,2100,57.14,2500,57.1391,500
37041,0.6000000000000001,0.14,0.46,53.760000000000005,15:55:53,57.12,3500,57.13,1100,57.1289,100
37061,3.79,3.28,0.51,13.010000000000002,15:56:13,57.1,1100,57.11,800,57.0903,100
