,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
19357,0.27,0.07,0.2,2.02,12:25:02,91.5,300,91.53,400,91.5046,100
20373,0.29,0.08,0.21,8.339999999999998,12:32:08,91.48,300,91.52,200,91.4975,200
20661,1.36,1.03,0.33,0.0,12:34:00,91.38,200,91.42,200,91.3922,226
20801,0.34,0.17,0.17,0.0,12:35:00,91.39,100,91.43,100,91.4021,182
21016,0.43,0.24,0.19,19.85,12:36:19,91.42,200,91.44,300,91.421,200
22129,0.27,0.07,0.2,28.710000000000008,12:46:28,91.39,200,91.45,200,91.4081,100
23258,0.37,0.21,0.16,0.0,12:54:00,91.46,600,91.51,100,91.4777,277
23295,0.41000000000000003,0.2,0.21,22.250000000000007,12:54:22,91.46,600,91.51,400,91.4966,220
24128,4.420000000000001,4.19,0.23,6.500000000000001,13:01:06,91.38,200,91.4,100,91.3918,500
25625,0.58,0.21,0.37,31.939999999999998,13:14:31,91.4,100,91.43,200,91.415,100
27143,1.38,0.18,1.2,48.57999999999999,13:38:48,91.63,300,91.65,100,91.6335,100
27570,1.0,0.08,0.92,28.590000000000007,13:48:28,91.43,300,91.47,100,91.4436,117
27735,1.21,0.07,1.14,30.560000000000002,13:51:30,91.44,100,91.46,200,91.441,101
27971,1.3900000000000001,0.09,1.3,0.0,13:56:00,91.48,200,91.49,200,91.485,100
28278,3.21,2.37,0.84,5.8100000000000005,14:02:05,91.53,600,91.58,200,91.555,5565
28531,1.2000000000000002,0.08,1.12,0.0,14:07:00,91.58,1200,91.61,300,91.5927,300
28687,1.01,0.07,0.94,18.81,14:10:18,91.54,100,91.57,600,91.5583,582
28702,0.82,0.08,0.74,39.85000000000001,14:10:39,91.54,300,91.57,200,91.5514,418
28720,1.02,0.18,0.84,0.0,14:11:00,91.54,600,91.57,300,91.54899999999999,368
28726,3.58,2.78,0.8,9.190000000000001,14:11:09,91.54,600,91.57,300,91.56700000000001,215
29002,1.1800000000000002,0.14,1.04,0.0,14:16:00,91.49,400,91.5,300,91.495,100
29459,0.5700000000000001,0.2,0.37,40.010000000000005,14:22:40,91.64,200,91.66,200,91.6408,300
29625,0.61,0.2,0.41,32.059999999999995,14:24:32,91.65,500,91.68,100,91.6698,473
29850,0.43,0.07,0.36,3.43,14:27:03,91.64,300,91.66,500,91.6402,500
30286,0.62,0.09,0.53,0.0,14:32:00,91.64,200,91.65,100,91.645,100
30446,1.46,0.95,0.51,5.45,14:34:05,91.64,400,91.67,200,91.655,100
30573,0.79,0.27,0.52,22.359999999999996,14:37:22,91.56,200,91.58,400,91.5699,225
31478,0.59,0.18,0.41,29.999999999999996,14:48:29,91.64,600,91.67,300,91.6502,100
31653,0.79,0.14,0.65,42.37,14:50:42,91.57,100,91.6,500,91.585,100
31666,0.79,0.24,0.55,52.77,14:50:52,91.57,400,91.6,500,91.5802,200
32303,0.8300000000000001,0.19,0.64,14.58,14:59:14,91.62,200,91.65,100,91.6302,200
32452,0.43,0.07,0.36,37.86000000000001,15:00:37,91.69,200,91.7,200,91.6934,300
32703,0.6000000000000001,0.07,0.53,7.809999999999999,15:04:07,91.64,600,91.68,700,91.6696,500
32775,0.77,0.2,0.57,1.4100000000000001,15:05:01,91.7,200,91.77,200,91.74,100
32790,0.75,0.22,0.53,14.970000000000002,15:05:14,91.72,200,91.77,300,91.745,100
32943,0.6399999999999999,0.07,0.57,16.2,15:07:16,91.65,400,91.67,600,91.6631,102
33701,1.18,0.61,0.57,8.38,15:16:08,91.57,200,91.58,700,91.575,100
33736,0.75,0.2,0.55,36.12000000000001,15:16:36,91.56,500,91.57,200,91.5675,100
33968,0.61,0.09,0.52,26.0,15:19:26,91.53,200,91.57,900,91.545,6500
34025,0.56,0.07,0.49,0.0,15:20:00,91.52,100,91.55,500,91.535,100
34087,0.5599999999999999,0.08,0.48,43.81000000000001,15:20:43,91.55,300,91.58,200,91.5503,2000
34557,0.43,0.07,0.36,22.41,15:26:22,91.69,100,91.71,200,91.6977,330
35524,0.63,0.14,0.49,34.02,15:37:34,91.62,100,91.63,100,91.6299,200
35613,0.6,0.23,0.37,45.57000000000003,15:38:45,91.6,300,91.61,500,91.605,100
36395,0.59,0.18,0.41,48.07000000000004,15:47:48,91.7,900,91.71,700,91.7046,150
36438,0.59,0.17,0.42,24.189999999999998,15:48:24,91.7,500,91.72,600,91.711,100
36493,0.62,0.12,0.5,0.0,15:49:00,91.69,200,91.7,500,91.6918,170
36605,1.6,0.76,0.84,17.390000000000004,15:50:17,91.69,100,91.7,400,91.699,100
36640,0.85,0.13,0.72,42.82000000000002,15:50:42,91.66,400,91.67,800,91.6645,300
36758,0.6100000000000001,0.07,0.54,25.56,15:52:25,91.57,200,91.58,1300,91.5725,200
36785,0.5900000000000001,0.2,0.39,43.80000000000002,15:52:43,91.56,200,91.57,700,91.5625,100
36877,0.5900000000000001,0.2,0.39,55.629999999999995,15:53:55,91.57,100,91.58,600,91.5798,100
36932,0.41000000000000003,0.09,0.32,32.00000000000001,15:54:32,91.6,300,91.62,400,91.6199,100
36985,0.5900000000000001,0.14,0.45,12.18,15:55:12,91.52,300,91.53,200,91.525,100
36987,0.78,0.24,0.54,15.729999999999999,15:55:15,91.52,300,91.53,1100,91.5299,100
37076,0.57,0.08,0.49,24.200000000000003,15:56:24,91.48,100,91.49,400,91.4825,100
37119,0.75,0.19,0.56,50.21000000000002,15:56:50,91.46,400,91.47,200,91.475,100
37126,0.61,0.18,0.43,54.25000000000002,15:56:54,91.45,400,91.46,100,91.455,100
37135,0.5900000000000001,0.2,0.39,0.0,15:57:00,91.44,100,91.45,700,91.445,100
37193,0.6100000000000001,0.07,0.54,16.19,15:59:16,91.44,1400,91.45,700,91.4499,116
37233,0.6,0.12,0.48,43.970000000000006,15:59:43,91.45,400,91.47,300,91.4699,115
