,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
647,0.43000000000000005,0.16,0.27,24.77,09:35:24,68.35,500,68.38,200,68.36,100
653,0.44,0.22,0.22,26.840000000000003,09:35:26,68.35,500,68.38,100,68.365,1000
662,0.56,0.29,0.27,30.749999999999996,09:35:30,68.36,200,68.44,100,68.35,100
674,0.44999999999999996,0.21,0.24,34.75,09:35:34,68.39,300,68.44,100,68.41,100
680,0.33,0.07,0.26,36.78000000000001,09:35:36,68.39,100,68.44,200,68.4,100
686,0.6200000000000001,0.28,0.34,39.32000000000001,09:35:39,68.39,100,68.44,200,68.4178,500
720,0.24000000000000002,0.07,0.17,50.64000000000001,09:35:50,68.38,100,68.43,100,68.42,100
748,0.4,0.22,0.18,58.740000000000016,09:35:58,68.4,300,68.54,100,68.4807,500
846,0.75,0.21,0.54,46.32999999999999,09:36:46,68.51,100,68.56,800,68.55,100
892,0.5,0.24,0.26,9.49,09:37:09,68.65,200,68.72,200,68.689,500
922,0.43,0.08,0.35,27.889999999999997,09:37:27,68.72,200,68.76,100,68.72,100
954,0.47,0.21,0.26,41.829999999999984,09:37:41,68.75,200,68.82,100,68.78,100
959,0.48,0.21,0.27,43.65999999999998,09:37:43,68.75,200,68.82,100,68.7884,300
965,0.42,0.18,0.24,45.72999999999998,09:37:45,68.75,200,68.82,100,68.7944,1000
1016,4.37,4.13,0.24,10.9,09:38:10,68.82,200,68.87,200,68.845,3700
1033,0.42000000000000004,0.14,0.28,17.979999999999997,09:38:17,68.82,300,68.87,200,68.8252,100
1035,0.55,0.19,0.36,20.29,09:38:20,68.82,200,68.86,100,68.84,600
1059,0.4,0.09,0.31,31.75,09:38:31,68.77,200,68.82,200,68.77,100
1104,0.45,0.18,0.27,50.12999999999999,09:38:50,68.69,100,68.75,100,68.718,900
1148,2.41,2.17,0.24,6.15,09:39:06,68.8,200,68.82,100,68.81,200
1149,0.26,0.07,0.19,6.41,09:39:06,68.8,300,68.87,200,68.8,100
1159,2.5700000000000003,2.24,0.33,13.309999999999999,09:39:13,68.75,200,68.84,300,68.79,100
1166,0.45,0.13,0.32,16.13,09:39:16,68.74,100,68.82,200,68.76,100
1171,0.30000000000000004,0.07,0.23,17.65,09:39:17,68.74,100,68.81,300,68.74,100
