,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9175,0.6,0.22,0.38,52.02999999999999,10:47:52,192.84,500,192.89,100,192.8665,100
9203,4.82,4.37,0.45,14.629999999999999,10:48:14,192.85,300,192.89,100,192.862,1000
9250,0.79,0.37,0.42,43.83,10:48:43,192.75,300,192.79,100,192.7639,200
9256,0.57,0.08,0.49,47.39,10:48:47,192.75,300,192.79,100,192.7501,100
9267,0.44,0.07,0.37,53.24999999999999,10:48:53,192.72,100,192.78,500,192.7351,500
9297,0.5800000000000001,0.07,0.51,14.03,10:49:14,192.74,300,192.79,100,192.7584,500
9301,0.5800000000000001,0.07,0.51,16.229999999999997,10:49:16,192.71,500,192.76,400,192.7523,500
9314,0.5800000000000001,0.07,0.51,23.430000000000007,10:49:23,192.73,400,192.78,100,192.7565,122
9319,0.5700000000000001,0.07,0.5,26.43000000000001,10:49:26,192.73,300,192.78,100,192.755,100
9322,0.56,0.19,0.37,28.03000000000001,10:49:28,192.73,300,192.78,100,192.7582,100
9339,0.77,0.15,0.62,39.430000000000014,10:49:39,192.77,600,192.82,800,192.7983,190
9363,0.98,0.18,0.8,56.430000000000014,10:49:56,192.79,100,192.84,200,192.81900000000002,150
9371,0.83,0.21,0.62,2.44,10:50:02,192.79,500,192.85,200,192.7905,100
9406,0.59,0.16,0.43,30.36000000000001,10:50:30,192.7,100,192.73,600,192.705,500
9430,0.5800000000000001,0.26,0.32,43.750000000000014,10:50:43,192.65,200,192.68,100,192.6653,100
9438,0.6,0.17,0.43,48.33000000000001,10:50:48,192.66,400,192.72,100,192.6928,250
9452,0.62,0.21,0.41,55.93,10:50:55,192.6,400,192.64,100,192.61599999999999,1500
9463,0.61,0.24,0.37,2.22,10:51:02,192.58,100,192.63,100,192.6065,500
9467,0.63,0.17,0.46,6.449999999999999,10:51:06,192.56,100,192.62,400,192.59799999999998,1000
9474,0.6100000000000001,0.07,0.54,16.23,10:51:16,192.52,100,192.54,100,192.528,135
9480,1.78,1.32,0.46,21.410000000000004,10:51:21,192.55,400,192.6,200,192.5791,2000
9510,0.61,0.21,0.4,40.380000000000024,10:51:40,192.62,100,192.67,300,192.6394,150
9516,0.63,0.18,0.45,44.15000000000003,10:51:44,192.61,100,192.65,800,192.6365,552
9519,0.6,0.19,0.41,45.970000000000034,10:51:45,192.62,100,192.66,400,192.6499,100
9529,0.6000000000000001,0.07,0.53,52.36000000000003,10:51:52,192.59,600,192.65,400,192.6125,1000
9532,0.6,0.18,0.42,54.17000000000003,10:51:54,192.6,100,192.65,600,192.6319,587
9545,0.45,0.07,0.38,2.39,10:52:02,192.54,100,192.59,100,192.58900000000003,100
9548,0.6100000000000001,0.07,0.54,4.55,10:52:04,192.55,300,192.59,1000,192.5766,120
9555,0.76,0.12,0.64,15.76,10:52:15,192.5,2200,192.55,100,192.5222,139
9564,0.6100000000000001,0.27,0.34,22.600000000000005,10:52:22,192.51,700,192.56,100,192.52900000000002,100
9573,0.62,0.21,0.41,28.40000000000001,10:52:28,192.45,200,192.55,300,192.46599999999998,100
9582,0.75,0.26,0.49,34.350000000000016,10:52:34,192.46,100,192.52,100,192.4995,205
9588,0.64,0.17,0.47,38.610000000000014,10:52:38,192.43,1000,192.5,100,192.4817,400
9602,0.64,0.19,0.45,48.20000000000002,10:52:48,192.44,100,192.48,200,192.465,400
9625,0.58,0.21,0.37,2.2199999999999998,10:53:02,192.45,800,192.49,100,192.4955,1000
9638,1.1400000000000001,0.54,0.6,10.37,10:53:10,192.46,200,192.51,200,192.4892,500
9640,0.61,0.08,0.53,12.829999999999998,10:53:12,192.46,200,192.51,200,192.4866,500
9644,2.5799999999999996,2.01,0.57,17.219999999999995,10:53:17,192.46,400,192.51,100,192.4601,1150
9646,0.5900000000000001,0.07,0.52,20.019999999999996,10:53:20,192.41,500,192.46,400,192.4455,500
9653,0.44999999999999996,0.15,0.3,23.849999999999994,10:53:23,192.41,200,192.46,500,192.4326,200
9657,0.5800000000000001,0.07,0.51,26.00999999999999,10:53:26,192.41,100,192.45,100,192.455,100
9756,118.97,118.36,0.61,0.0,10:56:00,192.8,300,192.84,300,192.8266,100
9758,0.67,0.17,0.5,1.2600000000000002,10:56:01,192.8,300,192.84,300,192.8047,100
9763,0.79,0.2,0.59,4.67,10:56:04,192.8,200,192.84,300,192.808,1000
9770,0.6100000000000001,0.07,0.54,9.469999999999999,10:56:09,192.85,200,192.89,600,192.851,500
9789,0.6300000000000001,0.07,0.56,22.270000000000003,10:56:22,192.85,200,192.89,500,192.8626,150
9830,0.61,0.19,0.42,18.590000000000003,10:57:18,192.92,100,192.95,100,192.9331,300
9913,0.62,0.18,0.44,10.399999999999999,10:58:10,192.85,400,192.88,100,192.8737,255
9927,0.59,0.16,0.43,22.359999999999996,10:58:22,192.82,100,192.85,100,192.8397,128
9963,0.5700000000000001,0.17,0.4,42.190000000000005,10:58:42,192.81,100,192.87,100,192.86900000000003,100
10018,2.77,2.34,0.43,19.8,10:59:19,192.83,100,192.87,300,192.852,1000
10024,0.59,0.22,0.37,24.390000000000004,10:59:24,192.82,400,192.85,200,192.8699,100
10027,0.5800000000000001,0.07,0.51,25.970000000000006,10:59:25,192.8,700,192.85,200,192.84900000000002,200
10042,0.57,0.21,0.36,34.180000000000014,10:59:34,192.77,100,192.8,100,192.7775,100
10089,0.62,0.16,0.46,0.0,11:00:00,192.75,100,192.8,800,192.799,500
10113,0.44,0.12,0.32,25.599999999999994,11:00:25,192.84,100,192.88,500,192.8575,248
10121,0.57,0.08,0.49,29.979999999999993,11:00:29,192.84,800,192.88,500,192.8555,150
10141,0.59,0.09,0.5,42.16000000000001,11:00:42,192.85,200,192.88,400,192.8516,202
10159,0.5800000000000001,0.18,0.4,51.99000000000001,11:00:51,192.86,100,192.88,100,192.8784,2000
10162,0.6100000000000001,0.07,0.54,54.01000000000001,11:00:54,192.86,100,192.89,100,192.87400000000002,375
10175,0.58,0.08,0.5,0.0,11:01:00,192.86,100,192.89,200,192.8601,100
10178,2.75,2.13,0.62,3.79,11:01:03,192.86,100,192.89,100,192.8775,400
10186,4.41,3.86,0.55,18.580000000000002,11:01:18,192.89,100,192.93,800,192.9077,200
10250,0.44,0.08,0.36,53.82,11:01:53,192.9,400,192.92,100,192.9025,1384
10256,135.06,134.46,0.6,0.0,11:04:00,192.69,400,192.73,600,192.7119,100
10259,1.23,0.7,0.53,2.78,11:04:02,192.75,500,192.78,200,192.765,100
10267,0.6000000000000001,0.07,0.53,8.15,11:04:08,192.74,100,192.78,500,192.7664,327
10270,0.63,0.17,0.46,10.15,11:04:10,192.74,100,192.78,500,192.7675,300
10279,0.7799999999999999,0.08,0.7,16.12,11:04:16,192.71,100,192.74,600,192.7128,100
10282,0.7999999999999999,0.08,0.72,18.53,11:04:18,192.71,100,192.75,600,192.7446,550
10287,0.75,0.22,0.53,22.11,11:04:22,192.68,4300,192.7,500,192.6913,100
10306,0.59,0.09,0.5,34.330000000000005,11:04:34,192.7,100,192.75,600,192.739,300
10323,0.6200000000000001,0.07,0.55,0.0,11:05:00,192.68,3600,192.71,200,192.68099999999998,933
10329,0.7999999999999999,0.08,0.72,4.39,11:05:04,192.63,700,192.66,100,192.645,100
10332,0.6200000000000001,0.28,0.34,6.59,11:05:06,192.61,1000,192.65,200,192.6414,250
10340,1.56,0.89,0.67,15.149999999999999,11:05:15,192.54,600,192.58,100,192.5632,100
10349,0.6,0.08,0.52,24.35000000000001,11:05:24,192.58,100,192.62,200,192.581,165
10370,0.77,0.36,0.41,35.96000000000002,11:05:35,192.58,200,192.62,100,192.6199,100
10417,0.5700000000000001,0.14,0.43,0.0,11:06:00,192.59,300,192.63,100,192.5801,200
10420,3.67,3.37,0.3,4.85,11:06:04,192.58,1000,192.62,400,192.5943,203
10437,0.5700000000000001,0.12,0.45,20.0,11:06:20,192.58,300,192.61,600,192.609,1000
10499,0.56,0.07,0.49,53.98,11:06:53,192.57,200,192.6,700,192.59900000000002,100
10525,2.18,1.6,0.58,9.58,11:07:09,192.64,100,192.68,500,192.6799,1000
10557,0.43000000000000005,0.09,0.34,30.03,11:07:30,192.67,100,192.7,100,192.699,100
10571,0.5700000000000001,0.07,0.5,37.620000000000005,11:07:37,192.67,100,192.71,1000,192.6932,150
10608,0.43,0.07,0.36,0.0,11:08:00,192.64,500,192.69,600,192.66099999999997,653
10612,0.61,0.18,0.43,3.15,11:08:03,192.64,300,192.69,600,192.665,100
10632,0.59,0.08,0.51,20.38,11:08:20,192.64,100,192.68,200,192.66400000000002,2500
10656,0.64,0.18,0.46,38.43,11:08:38,192.57,300,192.62,1000,192.5849,200
10666,0.59,0.21,0.38,44.42000000000001,11:08:44,192.59,1000,192.66,200,192.6216,230
10678,0.6,0.12,0.48,52.23000000000001,11:08:52,192.62,100,192.66,100,192.6262,102
10699,4.99,4.47,0.52,8.15,11:09:08,192.63,200,192.66,200,192.648,225
10717,0.59,0.17,0.42,17.999999999999996,11:09:17,192.63,400,192.68,200,192.6526,250
10728,0.61,0.21,0.4,24.390000000000004,11:09:24,192.65,100,192.69,500,192.6632,270
10744,1.18,0.74,0.44,33.970000000000006,11:09:33,192.67,500,192.7,100,192.685,100
10770,0.57,0.08,0.49,47.93000000000001,11:09:47,192.77,1000,192.82,200,192.8157,750
10778,0.43,0.07,0.36,52.190000000000005,11:09:52,192.78,100,192.83,200,192.795,100
10781,0.62,0.24,0.38,53.99,11:09:53,192.74,600,192.77,100,192.745,600
10797,0.5800000000000001,0.07,0.51,7.62,11:10:07,192.72,400,192.76,300,192.7367,200
10829,0.58,0.08,0.5,31.009999999999998,11:10:31,192.66,100,192.71,600,192.6725,500
10843,0.64,0.2,0.44,40.23000000000001,11:10:40,192.72,100,192.77,200,192.7497,491
10859,0.59,0.17,0.42,49.99000000000003,11:10:49,192.72,700,192.76,100,192.7499,110
10895,0.6,0.22,0.38,15.579999999999998,11:11:15,192.73,100,192.78,500,192.7758,300
10926,0.44,0.08,0.36,35.65000000000001,11:11:35,192.78,500,192.82,600,192.7968,200
10953,0.59,0.08,0.51,52.02000000000003,11:11:52,192.81,800,192.85,2100,192.824,100
10971,0.44,0.07,0.37,6.23,11:12:06,192.89,1000,192.94,300,192.9133,594
10982,3.4,2.78,0.62,18.57,11:12:18,192.87,500,192.92,900,192.895,200
10994,0.62,0.14,0.48,27.4,11:12:27,192.93,300,192.96,200,192.94299999999998,100
11002,0.7699999999999999,0.08,0.69,32.58,11:12:32,192.93,600,192.98,500,192.9518,568
11017,0.61,0.08,0.53,42.440000000000005,11:12:42,192.93,500,192.97,400,192.9551,1000
11035,0.62,0.13,0.49,56.010000000000005,11:12:56,192.94,600,192.99,300,192.9642,100
11065,0.78,0.14,0.64,20.01,11:13:20,192.92,300,192.94,100,192.93900000000002,100
11068,0.8300000000000001,0.18,0.65,22.260000000000005,11:13:22,192.92,400,192.94,100,192.9295,200
11073,0.78,0.17,0.61,26.04000000000001,11:13:26,192.93,400,192.97,500,192.9599,887
11076,0.81,0.2,0.61,28.41000000000001,11:13:28,192.92,500,192.96,500,192.945,100
11102,0.6000000000000001,0.07,0.53,45.64000000000001,11:13:45,192.93,600,192.98,700,192.9464,400
11112,0.58,0.09,0.49,51.78000000000001,11:13:51,192.92,100,192.95,900,192.9374,700
11119,0.6,0.24,0.36,55.80000000000002,11:13:55,192.9,300,192.94,100,192.9197,100
11129,0.43,0.07,0.36,1.6199999999999999,11:14:01,192.92,100,192.96,200,192.9233,500
11136,3.83,3.39,0.44,11.030000000000001,11:14:11,192.93,900,192.98,300,192.9662,500
11139,1.21,0.6,0.61,13.790000000000003,11:14:13,192.93,200,192.96,400,192.9583,100
11155,0.5800000000000001,0.07,0.51,23.810000000000002,11:14:23,192.95,100,192.98,300,192.9528,1700
11162,0.5900000000000001,0.27,0.32,27.799999999999997,11:14:27,192.93,100,192.96,100,192.9474,1000
11168,0.57,0.09,0.48,31.58,11:14:31,192.93,100,192.97,500,192.955,100
11175,0.43,0.07,0.36,35.62999999999999,11:14:35,193.09,400,193.15,41400,193.141,155
11179,0.5700000000000001,0.24,0.33,37.79999999999999,11:14:37,193.09,600,193.14,500,193.115,200
11200,0.5700000000000001,0.07,0.5,49.58999999999998,11:14:49,193.15,100,193.19,900,193.175,1600
11201,108.41,107.97,0.44,0.0,11:16:00,193.33,800,193.35,1100,193.34,375
11204,0.44,0.08,0.36,1.47,11:16:01,193.29,300,193.32,200,193.31,100
11214,0.79,0.17,0.62,7.830000000000001,11:16:07,193.29,100,193.33,200,193.32,100
11220,0.6200000000000001,0.07,0.55,12.080000000000002,11:16:12,193.32,1100,193.35,1200,193.3374,100
11223,0.62,0.24,0.38,14.08,11:16:14,193.31,400,193.35,1200,193.31400000000002,600
11234,0.6,0.08,0.52,0.0,11:17:00,193.36,500,193.38,300,193.37,603
11235,0.6300000000000001,0.07,0.56,0.6300000000000001,11:17:00,193.36,600,193.38,100,193.38,300
11240,0.63,0.26,0.37,4.050000000000001,11:17:04,193.37,500,193.39,1000,193.3832,100
11243,0.6000000000000001,0.07,0.53,6.210000000000001,11:17:06,193.37,400,193.39,1000,193.3702,100
11247,0.62,0.08,0.54,10.82,11:17:10,193.33,300,193.35,600,193.3625,150
11248,2.77,2.15,0.62,13.59,11:17:13,193.33,200,193.34,200,193.334,168
11249,3.2199999999999998,2.69,0.53,16.81,11:17:16,193.33,200,193.34,200,193.33900000000003,100
11258,0.61,0.2,0.41,22.229999999999997,11:17:22,193.29,100,193.32,100,193.31900000000002,700
11261,0.59,0.08,0.51,24.009999999999998,11:17:24,193.29,200,193.32,300,193.305,150
11268,0.63,0.17,0.46,28.03,11:17:28,193.28,500,193.31,100,193.2991,100
11282,0.43,0.07,0.36,35.85,11:17:35,193.29,400,193.34,200,193.2996,822
11297,0.5599999999999999,0.09,0.47,44.190000000000005,11:17:44,193.31,100,193.34,100,193.3211,700
11304,0.42,0.07,0.35,48.04000000000001,11:17:48,193.29,300,193.32,200,193.3125,100
11308,0.43,0.08,0.35,50.210000000000015,11:17:50,193.31,200,193.34,200,193.3255,500
11315,0.6,0.22,0.38,54.02000000000001,11:17:54,193.32,100,193.35,1100,193.35,100
11319,0.62,0.19,0.43,56.21000000000001,11:17:56,193.34,500,193.38,100,193.3459,1000
11334,0.5700000000000001,0.07,0.5,4.36,11:18:04,193.35,400,193.38,1000,193.3593,500
11338,0.44,0.08,0.36,6.400000000000001,11:18:06,193.36,300,193.38,1000,193.34599999999998,1000
11339,1.77,1.34,0.43,8.170000000000002,11:18:08,193.37,500,193.4,100,193.4,100
11340,2.6199999999999997,2.32,0.3,10.790000000000001,11:18:10,193.35,800,193.4,100,193.398,1500
11343,1.26,0.8,0.46,13.020000000000001,11:18:13,193.37,200,193.4,1000,193.3885,500
11345,0.46,0.07,0.39,14.230000000000002,11:18:14,193.32,100,193.36,100,193.345,100
11352,0.6000000000000001,0.07,0.53,22.400000000000006,11:18:22,193.29,1000,193.32,700,193.3005,1000
11370,0.6100000000000001,0.07,0.54,34.38000000000001,11:18:34,193.34,100,193.36,100,193.3401,988
11373,0.76,0.12,0.64,36.36000000000001,11:18:36,193.34,100,193.37,200,193.36,100
11376,0.78,0.17,0.61,38.370000000000005,11:18:38,193.36,400,193.38,100,193.3534,200
11385,0.6,0.11,0.49,44.75000000000001,11:18:44,193.33,100,193.36,200,193.325,200
11391,0.62,0.08,0.54,48.55000000000001,11:18:48,193.3,500,193.34,100,193.324,100
11400,0.63,0.14,0.49,54.360000000000014,11:18:54,193.3,100,193.34,200,193.3199,105
11410,0.74,0.07,0.67,0.0,11:19:00,193.3,100,193.33,200,193.3186,100
11419,0.63,0.08,0.55,6.05,11:19:06,193.27,400,193.3,100,193.295,100
11420,1.38,0.88,0.5,7.43,11:19:07,193.27,400,193.3,100,193.285,100
11424,0.77,0.26,0.51,10.450000000000001,11:19:10,193.31,100,193.33,100,193.3216,100
11429,0.61,0.23,0.38,16.880000000000003,11:19:16,193.29,100,193.33,300,193.2954,400
11433,0.77,0.07,0.7,20.010000000000005,11:19:20,193.27,400,193.31,300,193.274,317
11436,0.79,0.27,0.52,22.450000000000003,11:19:22,193.28,100,193.31,100,193.30200000000002,112
11455,0.62,0.09,0.53,35.66,11:19:35,193.27,500,193.32,400,193.3073,653
11458,0.58,0.22,0.36,37.459999999999994,11:19:37,193.27,500,193.32,400,193.2883,1000
11469,0.44,0.08,0.36,43.48,11:19:43,193.24,400,193.27,400,193.2575,500
11473,0.6100000000000001,0.07,0.54,45.65,11:19:45,193.24,600,193.28,900,193.2587,110
11478,0.62,0.08,0.54,49.459999999999994,11:19:49,193.25,300,193.28,200,193.267,100
11487,0.6100000000000001,0.07,0.54,55.63,11:19:55,193.25,400,193.29,100,193.2764,2000
11496,0.76,0.08,0.68,2.17,11:20:02,193.25,10300,193.29,400,193.2666,700
11521,0.6000000000000001,0.14,0.46,25.549999999999997,11:20:25,193.32,100,193.34,100,193.3326,445
11533,0.76,0.23,0.53,34.15,11:20:34,193.37,400,193.4,1400,193.385,300
11539,0.63,0.14,0.49,37.96,11:20:37,193.34,100,193.37,1100,193.3677,100
11551,0.63,0.1,0.53,45.94000000000001,11:20:45,193.34,100,193.37,300,193.3583,100
11557,0.77,0.17,0.6,50.09000000000001,11:20:50,193.32,500,193.37,300,193.3466,105
11563,0.61,0.08,0.53,54.11000000000001,11:20:54,193.32,1400,193.35,3600,193.335,100
11580,1.59,1.05,0.54,6.79,11:21:06,193.31,200,193.35,3600,193.3452,500
11581,0.61,0.09,0.52,7.4,11:21:07,193.31,100,193.35,3500,193.3286,207
11583,0.6399999999999999,0.07,0.57,9.38,11:21:09,193.31,300,193.35,3500,193.3314,250
11591,0.5900000000000001,0.25,0.34,19.8,11:21:19,193.29,100,193.32,100,193.3099,100
11603,0.6100000000000001,0.07,0.54,27.60000000000001,11:21:27,193.27,600,193.32,200,193.2728,400
11608,0.6300000000000001,0.07,0.56,31.380000000000006,11:21:31,193.28,100,193.32,100,193.2899,500
11628,0.6000000000000001,0.07,0.53,46.61000000000001,11:21:46,193.29,100,193.34,500,193.3399,100
11633,0.45,0.12,0.33,49.600000000000016,11:21:49,193.32,100,193.35,600,193.3061,1000
11642,0.64,0.19,0.45,55.59000000000001,11:21:55,193.33,100,193.38,200,193.3426,400
11657,0.78,0.18,0.6,6.35,11:22:06,193.36,100,193.38,400,193.3635,100
11667,2.98,2.53,0.45,17.169999999999998,11:22:17,193.32,800,193.37,300,193.3433,205
11669,0.64,0.25,0.39,18.419999999999998,11:22:18,193.33,200,193.36,100,193.322,800
11680,0.61,0.08,0.53,25.769999999999996,11:22:25,193.29,200,193.33,500,193.294,500
11693,0.6,0.21,0.39,34.01,11:22:34,193.27,600,193.31,100,193.3071,100
11704,0.44999999999999996,0.15,0.3,40.019999999999996,11:22:40,193.29,200,193.33,200,193.3159,400
11721,0.6200000000000001,0.07,0.55,50.19999999999999,11:22:50,193.32,100,193.36,400,193.3414,500
11744,0.62,0.17,0.45,5.83,11:23:05,193.35,100,193.39,100,193.3899,100
11747,0.79,0.29,0.5,7.83,11:23:07,193.35,100,193.39,100,193.389,500
11750,0.63,0.17,0.46,10.23,11:23:10,193.34,300,193.38,400,193.3666,1000
11756,0.82,0.23,0.59,16.43,11:23:16,193.33,200,193.36,200,193.3501,2000
11772,0.75,0.2,0.55,30.36,11:23:30,193.33,100,193.35,200,193.34900000000002,100
11781,0.44999999999999996,0.15,0.3,35.81,11:23:35,193.26,100,193.3,500,193.2869,100
11791,0.6000000000000001,0.28,0.32,42.210000000000015,11:23:42,193.18,500,193.21,400,193.183,200
11801,0.57,0.08,0.49,48.18000000000002,11:23:48,193.17,100,193.21,200,193.1601,200
11810,0.45,0.13,0.32,54.210000000000015,11:23:54,193.18,400,193.21,200,193.1801,100
11837,0.8,0.39,0.41,16.2,11:24:16,193.22,200,193.26,200,193.2333,520
11907,0.75,0.2,0.55,1.98,11:25:01,193.31,300,193.34,200,193.3269,300
11923,0.63,0.08,0.55,15.849999999999998,11:25:15,193.32,500,193.34,100,193.3264,325
11949,0.7999999999999999,0.09,0.71,36.25,11:25:36,193.4,200,193.43,700,193.42,100
11950,0.78,0.19,0.59,37.03,11:25:37,193.4,200,193.43,700,193.4189,500
11956,0.76,0.09,0.67,41.010000000000005,11:25:41,193.37,400,193.41,200,193.3927,100
11961,0.61,0.14,0.47,44.42,11:25:44,193.35,200,193.37,100,193.36900000000003,100
11969,0.8,0.28,0.52,50.269999999999996,11:25:50,193.3,100,193.34,300,193.3134,500
11992,2.45,1.84,0.61,10.61,11:26:10,193.3,100,193.34,100,193.3218,100
12025,0.9400000000000001,0.4,0.54,35.58,11:26:35,193.28,100,193.31,300,193.2961,300
12026,0.64,0.18,0.46,36.22,11:26:36,193.28,200,193.31,100,193.2975,300
12027,0.5800000000000001,0.07,0.51,36.8,11:26:36,193.28,200,193.31,100,193.2931,500
12029,0.59,0.1,0.49,37.980000000000004,11:26:37,193.29,100,193.33,600,193.3167,1800
12035,30.98,30.48,0.5,0.0,11:27:00,193.26,9000,193.3,400,193.275,109
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,193.23,200,193.28,100,193.28900000000002,100
12038,0.77,0.34,0.43,1.76,11:27:01,193.23,300,193.29,200,193.2647,400
12058,0.6100000000000001,0.07,0.54,0.6100000000000001,11:28:00,193.33,300,193.37,5900,193.365,250
12059,0.73,0.08,0.65,1.34,11:28:01,193.3,1900,193.34,100,193.3278,1000
12063,0.74,0.07,0.67,0.0,11:29:00,193.3,1900,193.34,300,193.3028,100
12074,0.61,0.3,0.31,8.06,11:29:08,193.3,100,193.32,200,193.3136,100
12081,0.5900000000000001,0.07,0.52,14.049999999999999,11:29:14,193.29,100,193.32,100,193.3069,1000
12141,0.95,0.22,0.73,1.77,11:30:01,193.3,200,193.35,700,193.317,580
12165,0.8200000000000001,0.18,0.64,39.44999999999999,11:30:39,193.3,200,193.33,400,193.315,500
12203,0.96,0.39,0.57,14.61,11:31:14,193.29,200,193.32,1300,193.299,100
12241,0.5900000000000001,0.07,0.52,40.41,11:31:40,193.3,400,193.34,300,193.3227,160
12263,0.43,0.07,0.36,53.960000000000015,11:31:53,193.34,4600,193.36,100,193.34799999999998,1000
12278,0.5700000000000001,0.07,0.5,2.02,11:32:02,193.39,200,193.43,400,193.41,100
12281,0.5700000000000001,0.07,0.5,3.79,11:32:03,193.42,300,193.45,1000,193.43,100
12284,0.43,0.07,0.36,5.42,11:32:05,193.42,200,193.45,1000,193.45,100
12285,0.57,0.08,0.49,5.99,11:32:05,193.4,500,193.45,500,193.44,100
12288,3.4000000000000004,2.87,0.53,10.39,11:32:10,193.44,400,193.47,800,193.44099999999997,500
12289,0.44,0.07,0.37,10.83,11:32:10,193.44,500,193.47,800,193.4696,800
12293,0.58,0.08,0.5,13.2,11:32:13,193.45,100,193.47,800,193.46,100
12300,0.5800000000000001,0.07,0.51,20.009999999999998,11:32:20,193.47,100,193.49,700,193.48,100
12303,0.44,0.08,0.36,21.659999999999997,11:32:21,193.47,200,193.5,9200,193.49,446
12307,0.43,0.12,0.31,23.849999999999994,11:32:23,193.47,200,193.5,8500,193.5,155
12309,0.58,0.08,0.5,25.039999999999992,11:32:25,193.47,200,193.5,8500,193.47299999999998,1000
12317,0.7699999999999999,0.08,0.69,30.419999999999995,11:32:30,193.45,200,193.49,400,193.4583,350
12320,0.5800000000000001,0.07,0.51,32.239999999999995,11:32:32,193.45,200,193.48,800,193.47,157
12337,0.61,0.22,0.39,41.839999999999996,11:32:41,193.49,400,193.51,1400,193.51,150
12348,0.44,0.08,0.36,47.66999999999999,11:32:47,193.47,300,193.51,400,193.4992,200
12352,0.59,0.15,0.44,50.02999999999999,11:32:50,193.48,100,193.5,200,193.4932,1700
12356,0.6000000000000001,0.2,0.4,52.23999999999999,11:32:52,193.47,100,193.5,200,193.49900000000002,422
12359,0.6,0.18,0.42,54.04999999999999,11:32:54,193.45,300,193.49,100,193.4638,800
12369,0.6000000000000001,0.07,0.53,0.0,11:33:00,193.45,300,193.47,200,193.4698,200
12371,0.65,0.21,0.44,1.4100000000000001,11:33:01,193.45,300,193.47,200,193.4602,300
12383,0.76,0.07,0.69,10.58,11:33:10,193.46,200,193.5,200,193.4851,100
12405,0.5900000000000001,0.07,0.52,26.43,11:33:26,193.47,500,193.5,200,193.4808,1000
12408,0.61,0.08,0.53,28.240000000000002,11:33:28,193.5,100,193.52,100,193.52,100
12411,0.43,0.07,0.36,30.040000000000003,11:33:30,193.51,100,193.54,400,193.537,1090
12415,0.62,0.18,0.44,32.410000000000004,11:33:32,193.54,200,193.56,200,193.55,100
12418,0.62,0.22,0.4,34.22,11:33:34,193.54,200,193.56,100,193.5546,400
12422,0.43999999999999995,0.09,0.35,36.25,11:33:36,193.52,100,193.56,500,193.54,100
12444,0.5700000000000001,0.14,0.43,48.18,11:33:48,193.52,200,193.54,100,193.5399,400
12465,0.5900000000000001,0.07,0.52,0.0,11:34:00,193.44,100,193.47,300,193.4401,100
12477,2.15,1.64,0.51,9.17,11:34:09,193.42,100,193.47,200,193.4414,500
12485,0.56,0.07,0.49,19.540000000000003,11:34:19,193.44,200,193.47,100,193.4489,400
12502,0.74,0.2,0.54,30.13000000000001,11:34:30,193.38,100,193.42,900,193.4156,100
12519,0.79,0.35,0.44,41.000000000000014,11:34:41,193.42,200,193.45,500,193.4211,300
12544,0.61,0.19,0.42,57.96000000000001,11:34:57,193.49,400,193.51,2000,193.50799999999998,343
12550,0.77,0.32,0.45,1.98,11:35:01,193.46,800,193.5,600,193.4819,100
12553,0.75,0.17,0.58,4.55,11:35:04,193.45,200,193.48,200,193.468,500
12561,2.58,1.97,0.61,11.59,11:35:11,193.47,500,193.51,300,193.4999,900
12566,79.02,78.7,0.32,0.0,11:36:00,193.63,6700,193.65,200,193.63099999999997,500
12568,0.56,0.07,0.49,1.1300000000000001,11:36:01,193.63,6700,193.65,200,193.65,984
12571,0.44,0.14,0.3,2.79,11:36:02,193.63,6700,193.65,100,193.6445,100
12582,0.5800000000000001,0.18,0.4,8.96,11:36:08,193.63,6700,193.66,300,193.66,100
12590,0.58,0.08,0.5,13.33,11:36:13,193.63,6700,193.65,300,193.6393,100
12593,0.44,0.07,0.37,15.0,11:36:15,193.66,300,193.68,700,193.655,100
12601,0.44,0.08,0.36,19.18,11:36:19,193.66,100,193.68,100,193.67,100
12611,0.6,0.08,0.52,0.0,11:37:00,193.69,300,193.72,900,193.7026,100
12614,3.59,3.07,0.52,4.98,11:37:04,193.7,1000,193.73,400,193.71200000000002,100
12615,0.62,0.14,0.48,5.6000000000000005,11:37:05,193.71,900,193.73,800,193.71,100
12618,0.6100000000000001,0.07,0.54,7.600000000000001,11:37:07,193.69,200,193.71,800,193.69,900
12625,0.98,0.41,0.57,12.170000000000002,11:37:12,193.72,200,193.75,1700,193.735,110
12626,1.8199999999999998,1.2,0.62,13.990000000000002,11:37:13,193.72,100,193.73,300,193.7221,200
12629,0.5800000000000001,0.07,0.51,15.790000000000001,11:37:15,193.7,100,193.72,400,193.7,100
12637,0.6000000000000001,0.07,0.53,20.610000000000007,11:37:20,193.71,100,193.72,100,193.72,100
12662,0.57,0.21,0.36,35.56,11:37:35,193.71,500,193.74,300,193.7245,100
12669,0.6000000000000001,0.28,0.32,39.57,11:37:39,193.71,500,193.73,1000,193.73,100
12684,0.43999999999999995,0.09,0.35,47.78999999999999,11:37:47,193.67,100,193.7,700,193.6904,200
12698,0.44,0.08,0.36,55.829999999999984,11:37:55,193.67,100,193.7,100,193.68,200
12705,0.5700000000000001,0.12,0.45,0.0,11:38:00,193.65,200,193.68,200,193.6556,200
