,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
707,0.25,0.07,0.18,31.70000000000001,09:35:31,1009.32,200,1009.95,100,1009.645,100
714,0.44,0.26,0.18,33.94000000000001,09:35:33,1009.32,300,1009.85,100,1009.9,100
721,0.25,0.07,0.18,35.91000000000001,09:35:35,1009.32,200,1009.82,100,1009.45,100
741,0.23,0.07,0.16,41.83000000000002,09:35:41,1009.03,100,1009.62,100,1009.24,100
759,0.38,0.21,0.17,0.0,09:36:00,1009.12,100,1009.62,100,1009.345,100
772,0.24000000000000002,0.07,0.17,9.8,09:36:09,1009.25,100,1009.62,100,1009.4475,100
780,0.43,0.19,0.24,18.330000000000002,09:36:18,1009.03,100,1009.55,100,1009.32,100
785,0.42,0.21,0.21,20.21,09:36:20,1009.03,100,1009.58,100,1009.11,100
795,0.33,0.1,0.23,24.060000000000006,09:36:24,1009.03,100,1009.51,100,1009.324,284
810,0.4,0.12,0.28,30.350000000000005,09:36:30,1009.03,100,1009.62,100,1009.12,100
814,0.5800000000000001,0.19,0.39,32.25,09:36:32,1009.01,200,1009.6,100,1009.14,100
822,0.30000000000000004,0.07,0.23,35.88999999999999,09:36:35,1009.01,200,1009.6,100,1009.19,100
870,0.35000000000000003,0.08,0.27,55.94,09:36:55,1009.02,100,1009.55,100,1009.5599,400
875,0.42000000000000004,0.08,0.34,0.0,09:37:00,1009.02,100,1009.52,100,1009.073,200
897,1.12,0.75,0.37,12.099999999999998,09:37:12,1009.02,300,1009.5,100,1009.18,100
902,0.39,0.14,0.25,18.529999999999998,09:37:18,1008.83,200,1009.36,100,1009.04,200
909,0.6000000000000001,0.26,0.34,21.729999999999997,09:37:21,1008.83,200,1009.36,100,1009.095,100
954,0.47,0.21,0.26,41.829999999999984,09:37:41,1009.32,500,1009.74,100,1009.36,100
970,0.46,0.2,0.26,47.84999999999998,09:37:47,1009.53,300,1010.21,100,1009.74,133
1011,0.56,0.27,0.29,0.0,09:38:00,1009.4,100,1010.08,100,1009.775,100
1033,0.42000000000000004,0.14,0.28,13.78,09:38:13,1009.3,100,1010.08,100,1009.7565,100
1060,0.33,0.08,0.25,27.88,09:38:27,1009.23,100,1009.69,100,1009.475,100
1080,0.46,0.23,0.23,35.99999999999999,09:38:35,1009.31,100,1010.09,100,1009.54,100
1132,0.47,0.23,0.24,0.0,09:39:00,1009.42,100,1010.01,200,1009.77,100
1142,0.37,0.18,0.19,5.859999999999999,09:39:05,1009.44,100,1010.08,100,1009.755,100
1172,0.31,0.07,0.24,22.020000000000003,09:39:22,1009.46,100,1010.08,200,1009.97,100
1193,0.44999999999999996,0.15,0.3,30.120000000000005,09:39:30,1009.0,100,1009.37,300,1009.2,100
1238,0.38,0.19,0.19,48.01000000000002,09:39:48,1008.35,100,1008.91,100,1009.08,100
1245,0.42000000000000004,0.22,0.2,50.06000000000002,09:39:50,1008.35,100,1009.0,100,1008.9099,276
1260,0.26,0.07,0.19,55.46000000000001,09:39:55,1008.35,100,1009.0,100,1008.7114,100
1269,2.0100000000000002,1.81,0.2,0.0,09:40:00,1008.35,100,1008.88,200,1008.405,100
1277,0.46,0.2,0.26,3.14,09:40:03,1008.61,200,1009.0,200,1008.805,200
1285,0.43,0.19,0.24,9.18,09:40:09,1008.61,200,1009.0,200,1008.7816,200
1295,0.29000000000000004,0.07,0.22,16.339999999999996,09:40:16,1008.61,200,1009.0,200,1008.98,100
1319,0.49,0.28,0.21,25.04,09:40:25,1008.61,200,1009.3,100,1008.95,100
1325,0.33,0.08,0.25,26.989999999999995,09:40:26,1008.61,200,1009.28,100,1008.995,300
1346,0.45,0.19,0.26,34.87,09:40:34,1008.85,100,1009.27,100,1009.265,100
1396,0.29000000000000004,0.09,0.2,0.0,09:41:00,1008.47,100,1009.12,100,1008.54,100
1417,0.42000000000000004,0.22,0.2,7.86,09:41:07,1008.56,100,1009.12,100,1008.55,100
1476,0.26,0.08,0.18,33.94999999999999,09:41:33,1008.7,200,1009.0,300,1008.99,100
1493,0.38,0.21,0.17,40.08999999999999,09:41:40,1009.0,100,1009.35,100,1009.0,100
1555,0.30000000000000004,0.07,0.23,0.0,09:42:00,1009.02,100,1009.73,100,1009.565,100
1560,2.34,2.03,0.31,4.73,09:42:04,1009.02,100,1009.58,100,1009.57,100
1566,0.41000000000000003,0.09,0.32,9.52,09:42:09,1009.05,100,1009.73,100,1009.66,100
1586,0.48,0.19,0.29,18.919999999999995,09:42:18,1009.43,100,1010.14,100,1010.0677,300
1648,0.5700000000000001,0.27,0.3,45.24999999999999,09:42:45,1009.44,100,1010.01,100,1009.49,100
1658,0.76,0.29,0.47,49.35999999999999,09:42:49,1009.16,100,1009.75,100,1009.17,100
1663,0.45999999999999996,0.21,0.25,0.0,09:43:00,1009.16,100,1009.84,100,1009.25,100
1703,1.58,1.25,0.33,20.92,09:43:20,1009.28,100,1009.79,100,1009.56,100
1715,0.32,0.08,0.24,25.499999999999996,09:43:25,1009.79,200,1010.26,400,1009.87,100
1757,0.29000000000000004,0.07,0.22,41.56,09:43:41,1009.85,200,1010.26,400,1010.015,100
1778,0.48,0.21,0.27,49.730000000000004,09:43:49,1009.51,100,1010.12,100,1009.885,100
1783,0.29,0.08,0.21,51.56,09:43:51,1009.51,100,1010.12,100,1009.815,100
1815,0.33,0.07,0.26,0.0,09:44:00,1009.86,100,1010.26,400,1009.92,100
1827,0.29000000000000004,0.07,0.22,3.87,09:44:03,1009.56,100,1010.26,400,1010.0376,100
1837,1.29,1.03,0.26,12.77,09:44:12,1009.56,100,1010.26,400,1009.91,100
1877,0.65,0.27,0.38,29.979999999999993,09:44:29,1009.59,200,1010.19,200,1009.76,100
1910,0.34,0.14,0.2,42.040000000000006,09:44:42,1009.79,100,1010.5,100,1010.1625,100
1933,0.41000000000000003,0.18,0.23,49.81000000000001,09:44:49,1010.04,100,1010.5,100,1010.165,100
1966,0.42000000000000004,0.19,0.23,0.0,09:45:00,1009.98,100,1010.5,100,1010.2615,300
1969,5.109999999999999,4.93,0.18,5.6899999999999995,09:45:05,1009.99,100,1010.5,100,1010.24,100
1970,1.2,0.89,0.31,6.89,09:45:06,1009.99,100,1010.5,100,1010.02,100
1972,1.42,1.15,0.27,8.91,09:45:08,1009.81,100,1010.38,100,1010.085,100
2001,0.5800000000000001,0.27,0.31,22.380000000000003,09:45:22,1009.77,100,1010.37,100,1010.23,100
2025,0.35000000000000003,0.08,0.27,32.1,09:45:32,1010.09,100,1010.5,100,1010.11,100
2036,0.5,0.21,0.29,36.330000000000005,09:45:36,1010.13,200,1010.88,100,1010.5,196
