,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
12059,0.73,0.08,0.65,1.34,11:28:01,53.15,400,53.17,800,53.16,100
12099,0.63,0.08,0.55,5.3999999999999995,11:29:05,53.14,200,53.16,700,53.15,100
12102,0.61,0.14,0.47,7.4,11:29:07,53.14,100,53.15,700,53.14,100
12148,18.869999999999997,18.13,0.74,25.31,11:30:25,53.09,100,53.1,1200,53.09,400
12149,0.9299999999999999,0.09,0.84,26.24,11:30:26,53.07,300,53.09,300,53.1,100
12156,0.8300000000000001,0.18,0.65,31.660000000000004,11:30:31,53.06,400,53.08,200,53.08,100
12162,0.61,0.22,0.39,35.49,11:30:35,53.06,400,53.08,200,53.07,100
12188,0.6000000000000001,0.07,0.53,53.230000000000004,11:30:53,53.07,300,53.08,300,53.075,100
12200,9.42,8.89,0.53,0.0,11:31:00,53.06,200,53.08,700,53.06,100
12223,0.45,0.08,0.37,17.59,11:31:17,53.04,200,53.05,500,53.05,100
12227,0.59,0.08,0.51,19.96,11:31:19,53.02,200,53.04,500,53.03,200
12230,0.58,0.08,0.5,21.73,11:31:21,53.02,100,53.03,200,53.02,100
12237,0.58,0.08,0.5,25.549999999999997,11:31:25,53.0,100,53.01,300,53.01,100
12241,0.5900000000000001,0.07,0.52,27.97,11:31:27,52.99,100,53.0,400,52.99,100
12247,0.6000000000000001,0.14,0.46,31.92,11:31:31,52.98,300,53.0,900,52.98,500
12256,0.6200000000000001,0.07,0.55,37.550000000000004,11:31:37,52.97,200,52.99,500,52.97,100
12317,0.7699999999999999,0.08,0.69,30.419999999999995,11:32:30,52.97,400,52.99,600,52.975,300
12320,0.5800000000000001,0.07,0.51,32.239999999999995,11:32:32,52.93,300,52.95,400,52.94,100
12326,0.6,0.15,0.45,35.82,11:32:35,52.92,100,52.94,600,52.92,100
12330,0.5800000000000001,0.07,0.51,38.19,11:32:38,52.92,200,52.93,500,52.93,100
12332,0.57,0.09,0.48,39.19,11:32:39,52.92,100,52.93,400,52.925,100
12337,0.61,0.22,0.39,41.839999999999996,11:32:41,52.91,100,52.92,300,52.9125,200
12352,0.59,0.15,0.44,50.02999999999999,11:32:50,52.9,200,52.91,200,52.9,400
12356,0.6000000000000001,0.2,0.4,52.23999999999999,11:32:52,52.9,100,52.91,700,52.905,100
12363,0.6,0.13,0.47,56.26999999999999,11:32:56,52.89,200,52.91,900,52.903,500
12369,0.6000000000000001,0.07,0.53,0.0,11:33:00,52.88,100,52.89,900,52.88,100
12379,0.79,0.26,0.53,7.970000000000001,11:33:07,52.88,200,52.89,1000,52.89,100
12388,2.03,1.45,0.58,15.42,11:33:15,52.85,200,52.87,500,52.87,100
12395,0.5800000000000001,0.07,0.51,20.4,11:33:20,52.86,400,52.88,900,52.8666,113
12398,0.61,0.25,0.36,22.22,11:33:22,52.86,200,52.87,400,52.86,200
12411,0.43,0.07,0.36,30.040000000000003,11:33:30,52.86,400,52.88,600,52.8614,1000
12425,0.63,0.27,0.36,38.02,11:33:38,52.86,300,52.87,200,52.865,100
12429,0.57,0.21,0.36,40.21,11:33:40,52.86,300,52.88,500,52.8699,110
12489,0.62,0.18,0.44,17.810000000000006,11:34:17,52.84,300,52.85,400,52.85,100
12492,0.63,0.18,0.45,19.820000000000007,11:34:19,52.83,100,52.84,300,52.84,100
12495,0.6200000000000001,0.07,0.55,21.79000000000001,11:34:21,52.81,300,52.83,200,52.82,100
12498,0.5800000000000001,0.07,0.51,23.570000000000007,11:34:23,52.8,200,52.82,100,52.8167,500
12505,0.64,0.18,0.46,28.190000000000005,11:34:28,52.8,300,52.82,700,52.8,500
12514,0.7899999999999999,0.21,0.58,33.760000000000005,11:34:33,52.8,300,52.82,300,52.81,400
12532,0.76,0.08,0.68,45.76,11:34:45,52.8,1500,52.82,400,52.813,500
12541,0.76,0.07,0.69,52.129999999999995,11:34:52,52.79,200,52.8,300,52.79,100
12547,0.6000000000000001,0.07,0.53,0.0,11:35:00,52.78,300,52.8,200,52.7937,100
12550,0.77,0.32,0.45,1.98,11:35:01,52.78,100,52.8,900,52.78,200
12565,2.38,1.91,0.47,15.79,11:35:15,52.8,200,52.81,600,52.805,100
12575,0.59,0.18,0.41,5.1499999999999995,11:36:05,52.8,300,52.82,400,52.8149,1000
12614,3.59,3.07,0.52,0.0,11:37:00,52.85,200,52.86,700,52.855,200
12741,0.6000000000000001,0.14,0.46,32.2,11:38:32,52.85,300,52.86,400,52.8558,1000
12782,0.62,0.14,0.48,1.62,11:40:01,52.93,600,52.94,300,52.9292,100
12794,0.76,0.2,0.56,2.2,11:41:02,52.94,700,52.95,100,52.949,200
