,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3936,0.27,0.08,0.19,1.7000000000000002,09:59:01,40.98,1500,40.99,200,40.9837,1000
3963,0.25,0.08,0.17,15.92,09:59:15,40.98,1400,40.99,1500,40.9858,249
3972,0.25,0.07,0.18,19.7,09:59:19,40.98,800,40.99,1600,40.9865,150
3978,0.26,0.08,0.18,21.869999999999997,09:59:21,40.98,600,40.99,1400,40.9862,150
3990,0.25,0.07,0.18,25.72,09:59:25,40.99,700,41.0,2800,40.9937,1000
4034,0.4,0.23,0.17,39.81000000000001,09:59:39,40.98,1400,40.99,800,40.986999999999995,300
4043,0.49,0.21,0.28,43.440000000000005,09:59:43,40.98,1100,40.99,800,40.989,200
4112,0.43,0.18,0.25,12.37,10:00:12,41.01,700,41.02,500,41.0142,975
4117,0.31,0.08,0.23,16.19,10:00:16,41.01,1100,41.02,1000,41.0156,1000
4121,0.37,0.1,0.27,18.720000000000006,10:00:18,41.01,1000,41.02,1800,41.0175,600
4133,0.46,0.18,0.28,26.340000000000007,10:00:26,41.02,1000,41.03,400,41.0275,200
4141,0.54,0.18,0.36,30.240000000000006,10:00:30,41.04,400,41.05,1200,41.0475,500
4145,0.45000000000000007,0.17,0.28,32.290000000000006,10:00:32,41.02,400,41.03,200,41.03,100
4183,0.42,0.07,0.35,48.399999999999984,10:00:48,41.04,500,41.05,1200,41.0401,100
4187,0.71,0.23,0.48,51.09999999999998,10:00:51,41.04,800,41.05,1000,41.0495,244
4190,0.54,0.08,0.46,52.66999999999998,10:00:52,41.04,700,41.05,1300,41.0464,1000
4206,0.5,0.12,0.38,1.91,10:01:01,41.03,800,41.04,1500,41.035,100
4218,0.6799999999999999,0.43,0.25,7.77,10:01:07,41.02,500,41.03,500,41.0236,1000
4223,0.41000000000000003,0.18,0.23,13.82,10:01:13,41.01,1300,41.02,100,41.0125,500
4256,0.29000000000000004,0.09,0.2,27.43,10:01:27,41.02,500,41.03,200,41.0201,4000
4262,0.25,0.07,0.18,29.470000000000002,10:01:29,41.02,500,41.03,400,41.0208,600
4293,0.44000000000000006,0.27,0.17,39.51000000000002,10:01:39,41.01,1300,41.02,200,41.0196,465
4317,0.26,0.08,0.18,47.42000000000004,10:01:47,41.03,900,41.04,700,41.0373,1000
4360,0.26,0.08,0.18,1.9700000000000002,10:02:01,41.0,7500,41.01,100,41.0035,100
4371,1.8699999999999999,1.65,0.22,7.380000000000001,10:02:07,41.0,6800,41.01,800,41.0001,400
4456,0.42000000000000004,0.23,0.19,45.97000000000003,10:02:45,41.02,900,41.03,400,41.0289,1100
4462,0.56,0.25,0.31,48.28000000000003,10:02:48,41.03,300,41.04,1600,41.0312,2000
4478,0.34,0.08,0.26,54.06000000000003,10:02:54,41.03,800,41.04,900,41.0353,9440
4484,0.4,0.18,0.22,56.29000000000003,10:02:56,41.03,800,41.04,900,41.038999999999994,200
4489,0.35000000000000003,0.07,0.28,58.14000000000003,10:02:58,41.03,1200,41.04,900,41.0354,350
4505,0.26,0.07,0.19,3.75,10:03:03,41.06,1200,41.07,3100,41.0601,143
4514,1.45,1.22,0.23,7.870000000000002,10:03:07,41.06,1300,41.07,3000,41.0667,600
4525,0.30000000000000004,0.1,0.2,11.770000000000003,10:03:11,41.06,1600,41.07,3200,41.0634,125
4529,0.26,0.08,0.18,13.740000000000004,10:03:13,41.06,1400,41.07,3200,41.068999999999996,700
4539,0.25,0.07,0.18,21.950000000000003,10:03:21,41.06,1200,41.07,2400,41.065,100
4557,0.39,0.21,0.18,27.910000000000004,10:03:27,41.06,2600,41.07,800,41.0699,700
4576,0.35,0.18,0.17,33.940000000000005,10:03:33,41.07,3700,41.08,5400,41.0782,4000
4602,0.4,0.23,0.17,41.910000000000004,10:03:41,41.1,2000,41.11,1700,41.11,100
4608,0.24000000000000002,0.07,0.17,43.650000000000006,10:03:43,41.11,1400,41.12,300,41.12,100
4615,0.38,0.18,0.2,45.67,10:03:45,41.12,800,41.13,400,41.1256,1000
4621,0.36,0.15,0.21,47.67,10:03:47,41.12,1100,41.13,200,41.13,100
4632,0.4,0.21,0.19,51.69,10:03:51,41.13,400,41.14,800,41.14,8070
4652,0.24000000000000002,0.07,0.17,57.85,10:03:57,41.11,2400,41.12,200,41.115,100
4663,0.42,0.18,0.24,2.02,10:04:02,41.12,300,41.13,600,41.1277,5000
4664,0.33,0.08,0.25,2.35,10:04:02,41.12,200,41.13,800,41.1299,400
4672,3.85,3.52,0.33,11.73,10:04:11,41.12,500,41.13,2000,41.125,100
4702,0.47000000000000003,0.13,0.34,26.24,10:04:26,41.12,3200,41.13,3300,41.1301,1500
4712,0.32,0.08,0.24,30.070000000000007,10:04:30,41.09,600,41.1,500,41.0999,200
4717,0.56,0.26,0.3,32.330000000000005,10:04:32,41.09,1200,41.1,200,41.1,100
4722,0.27,0.07,0.2,34.27,10:04:34,41.09,700,41.1,700,41.095,100
4741,0.4,0.2,0.2,41.709999999999994,10:04:41,41.03,200,41.04,600,41.0394,100
4758,0.37,0.17,0.2,48.089999999999996,10:04:48,41.05,1900,41.06,1300,41.0501,1000
4765,0.43,0.12,0.31,50.379999999999995,10:04:50,41.05,2900,41.06,1300,41.0591,1000
4769,0.5,0.28,0.22,52.35999999999999,10:04:52,41.05,4700,41.06,100,41.0599,100
4789,0.62,0.18,0.44,2.2,10:05:02,41.07,1900,41.08,100,41.0767,4700
4817,0.31,0.08,0.23,15.700000000000003,10:05:15,41.11,500,41.12,3200,41.1154,300
4823,0.3,0.09,0.21,21.690000000000005,10:05:21,41.1,1700,41.11,800,41.105,100
4833,0.29,0.08,0.21,25.8,10:05:25,41.11,2400,41.12,2800,41.1186,2000
4844,0.44,0.22,0.22,29.929999999999996,10:05:29,41.13,600,41.14,1000,41.135,200
4862,0.39,0.21,0.18,35.669999999999995,10:05:35,41.13,600,41.14,1500,41.1333,600
4875,0.24000000000000002,0.07,0.17,39.71999999999999,10:05:39,41.13,1000,41.14,1500,41.1399,9900
4882,0.33,0.07,0.26,42.00999999999999,10:05:42,41.13,1000,41.14,700,41.1361,4500
4891,0.39,0.14,0.25,45.87999999999998,10:05:45,41.13,1200,41.14,1400,41.1334,1000
4902,0.49,0.23,0.26,50.07999999999997,10:05:50,41.12,1700,41.13,500,41.1264,470
4907,0.42000000000000004,0.22,0.2,51.92999999999997,10:05:51,41.12,100,41.13,1500,41.1261,2400
4912,0.42,0.24,0.18,54.039999999999964,10:05:54,41.11,1100,41.12,1200,41.1189,100
4928,0.37,0.19,0.18,0.0,10:06:00,41.11,1100,41.12,2000,41.1133,700
4952,2.39,2.14,0.25,18.880000000000003,10:06:18,41.15,1900,41.16,800,41.155,100
4956,0.25,0.08,0.17,22.000000000000004,10:06:22,41.14,800,41.15,600,41.15,100
5005,0.41000000000000003,0.08,0.33,38.24999999999999,10:06:38,41.1,200,41.11,900,41.108999999999995,300
5015,0.38,0.14,0.24,42.06000000000001,10:06:42,41.09,100,41.1,1200,41.093,5700
5020,0.45,0.25,0.2,44.01000000000001,10:06:44,41.08,200,41.09,700,41.0873,500
5026,0.28,0.08,0.2,46.050000000000026,10:06:46,41.09,600,41.1,1200,41.0947,245
5049,0.39,0.18,0.21,53.86000000000002,10:06:53,41.06,200,41.07,1900,41.068000000000005,500
5056,0.38,0.22,0.16,55.98000000000003,10:06:55,41.06,500,41.07,1900,41.0698,100
5077,0.28,0.07,0.21,2.4800000000000004,10:07:02,41.04,300,41.05,800,41.0488,510
5084,1.94,1.74,0.2,6.5600000000000005,10:07:06,41.04,400,41.05,1100,41.0433,600
5089,0.27,0.09,0.18,8.05,10:07:08,41.05,500,41.06,1100,41.0563,250
5100,0.24000000000000002,0.07,0.17,19.580000000000002,10:07:19,41.05,4400,41.06,700,41.0525,100
5136,0.36,0.18,0.18,31.880000000000006,10:07:31,41.05,3900,41.06,1200,41.0554,100
5207,0.31,0.12,0.19,55.54000000000003,10:07:55,41.05,2000,41.06,1700,41.0593,1000
5233,0.33999999999999997,0.18,0.16,1.87,10:08:01,41.05,2100,41.06,1900,41.0558,100
5245,3.9699999999999998,3.65,0.32,9.57,10:08:09,41.05,2100,41.06,2000,41.059,100
5355,0.32,0.08,0.24,51.790000000000006,10:08:51,41.05,1700,41.06,2900,41.0544,1000
5367,0.28,0.07,0.21,55.81999999999999,10:08:55,41.05,1700,41.06,2900,41.0532,2000
5414,0.26,0.08,0.18,27.790000000000006,10:09:27,41.1,1300,41.11,900,41.1058,203
5450,0.37,0.18,0.19,39.709999999999994,10:09:39,41.1,2200,41.11,1300,41.1086,180
5477,0.24000000000000002,0.07,0.17,4.23,10:12:04,41.01,1400,41.02,800,41.0105,500
5498,0.33,0.08,0.25,10.53,10:12:10,41.01,1000,41.02,900,41.0101,4575
5529,0.42,0.18,0.24,22.64000000000001,10:12:22,41.01,600,41.02,1200,41.0108,500
5597,0.25,0.07,0.18,28.009999999999994,10:13:28,40.99,900,41.0,900,40.9958,1555
5608,0.47,0.23,0.24,32.19,10:13:32,40.99,900,41.0,500,40.993,5000
5614,0.26,0.07,0.19,34.04999999999999,10:13:34,40.98,800,40.99,400,40.9847,500
5619,0.44999999999999996,0.24,0.21,36.269999999999996,10:13:36,40.98,1800,40.99,400,40.9801,350
5624,0.45999999999999996,0.21,0.25,38.300000000000004,10:13:38,40.99,1100,41.0,2700,40.9966,1800
5635,0.39,0.18,0.21,42.12000000000001,10:13:42,41.0,1100,41.01,700,41.007,1150
5646,0.42,0.24,0.18,46.360000000000014,10:13:46,40.98,700,40.99,700,40.9866,1000
5671,0.27,0.08,0.19,54.25000000000002,10:13:54,40.94,1400,40.95,800,40.9443,1000
5689,0.26,0.08,0.18,60.00000000000003,10:14:00,40.94,1000,40.95,1400,40.949,7200
5703,0.31000000000000005,0.14,0.17,1.7400000000000002,10:14:01,40.94,1000,40.95,1600,40.9458,100
5715,0.36,0.17,0.19,5.750000000000001,10:14:05,40.94,1100,40.95,1500,40.9472,200
5717,1.59,1.33,0.26,11.55,10:14:11,40.97,1100,40.98,300,40.9775,436
5779,0.38,0.21,0.17,37.79000000000001,10:14:37,40.96,1100,40.97,1000,40.9699,2000
5786,0.26,0.09,0.17,39.95000000000002,10:14:39,40.96,1200,40.97,400,40.968999999999994,100
5812,0.41000000000000003,0.24,0.17,47.80000000000003,10:14:47,40.96,1200,40.97,1200,40.9601,100
5861,3.37,3.02,0.35,11.1,10:15:11,40.95,1300,40.96,700,40.9583,100
5866,0.30000000000000004,0.07,0.23,17.19,10:15:17,40.96,700,40.97,900,40.9663,500
5883,0.45,0.22,0.23,26.109999999999996,10:15:26,40.95,2200,40.96,800,40.955,250
5933,0.31,0.15,0.16,42.34000000000001,10:15:42,40.97,1100,40.98,1000,40.9774,200
5961,0.30000000000000004,0.13,0.17,50.18000000000003,10:15:50,40.97,1200,40.98,700,40.974,500
6012,2.58,2.37,0.21,9.84,10:16:09,40.95,1600,40.96,300,40.9595,100
6030,1.88,1.53,0.35,21.889999999999997,10:16:21,40.95,1300,40.96,600,40.9501,266
6037,0.26,0.07,0.19,24.219999999999995,10:16:24,40.95,500,40.96,1000,40.9573,100
6055,0.27,0.09,0.18,30.099999999999994,10:16:30,40.94,1100,40.95,800,40.9413,100
6088,0.4,0.18,0.22,40.36000000000001,10:16:40,40.94,1700,40.95,500,40.9461,450
6099,0.33,0.08,0.25,44.390000000000015,10:16:44,40.94,1700,40.95,400,40.9442,1250
6171,2.12,1.85,0.27,20.26,10:17:20,40.99,1100,41.0,3500,40.9901,100
6181,0.38,0.08,0.3,24.100000000000005,10:17:24,40.99,1100,41.0,2400,40.9953,100
6218,0.31,0.08,0.23,37.940000000000026,10:17:37,40.99,1200,41.0,1600,40.99100000000001,2000
6265,0.44999999999999996,0.09,0.36,56.27000000000004,10:17:56,41.01,1400,41.02,1100,41.018,3000
6271,0.69,0.24,0.45,0.0,10:18:00,41.01,900,41.02,900,41.0199,200
6280,0.44999999999999996,0.21,0.24,4.140000000000001,10:18:04,41.01,1500,41.02,900,41.0158,400
6285,0.4,0.19,0.21,6.07,10:18:06,41.01,1600,41.02,600,41.0168,3000
6299,1.5899999999999999,1.21,0.38,20.34,10:18:20,41.01,2400,41.02,1400,41.0154,170
6329,0.39,0.19,0.2,4.38,10:19:04,40.97,700,40.98,1300,40.9729,199
6345,0.39,0.17,0.22,10.23,10:19:10,40.96,300,40.97,1000,40.9658,100
6362,0.48000000000000004,0.28,0.2,16.24,10:19:16,40.96,300,40.97,800,40.963,5000
6569,0.64,0.28,0.36,16.099999999999998,10:21:16,40.93,600,40.94,900,40.9358,100
6580,0.44,0.19,0.25,21.949999999999996,10:21:21,40.93,1300,40.94,900,40.9307,100
6600,0.5499999999999999,0.08,0.47,32.60999999999999,10:21:32,40.91,6000,40.92,900,40.9118,1000
6602,0.62,0.1,0.52,34.05999999999999,10:21:34,40.91,6000,40.92,1100,40.9199,250
6603,0.75,0.23,0.52,34.80999999999999,10:21:34,40.91,6000,40.92,1200,40.9101,300
6618,0.62,0.23,0.39,6.26,10:22:06,40.91,6000,40.92,1000,40.915,100
6623,0.43,0.08,0.35,10.65,10:22:10,40.91,6000,40.92,1300,40.9166,1000
6643,0.5700000000000001,0.24,0.33,24.190000000000005,10:22:24,40.9,1800,40.91,300,40.905,100
6651,0.45,0.18,0.27,28.000000000000007,10:22:28,40.9,1400,40.91,700,40.9082,2400
6661,0.75,0.27,0.48,32.77000000000001,10:22:32,40.9,1800,40.91,3300,40.909,500
6674,0.7,0.24,0.46,40.590000000000025,10:22:40,40.9,1200,40.91,1100,40.9075,100
6684,0.38,0.08,0.3,45.83000000000003,10:22:45,40.89,1000,40.9,2400,40.9008,100
6695,0.32,0.07,0.25,50.04000000000001,10:22:50,40.86,1700,40.87,1100,40.8644,300
6704,0.64,0.24,0.4,54.170000000000016,10:22:54,40.86,1900,40.87,3400,40.8701,5000
6734,2.37,1.92,0.45,13.829999999999998,10:23:13,40.86,2200,40.87,1000,40.8634,1000
6735,0.52,0.17,0.35,14.349999999999998,10:23:14,40.83,900,40.84,400,40.84,100
6737,4.74,4.41,0.33,19.699999999999996,10:23:19,40.8,4200,40.81,2700,40.8047,124
6738,0.53,0.24,0.29,20.229999999999997,10:23:20,40.81,2900,40.82,1400,40.82,100
6740,0.37,0.07,0.3,21.13,10:23:21,40.81,2900,40.82,1400,40.8167,600
6742,0.53,0.24,0.29,21.97,10:23:21,40.82,2300,40.83,400,40.825,100
6757,0.43,0.21,0.22,27.990000000000002,10:23:27,40.82,1200,40.83,1800,40.8242,480
6762,0.31,0.07,0.24,29.82,10:23:29,40.83,2000,40.84,600,40.83,300
6773,0.35000000000000003,0.08,0.27,33.78,10:23:33,40.84,700,40.85,1100,40.845,100
6784,0.36,0.09,0.27,38.02,10:23:38,40.86,200,40.87,1000,40.869,3000
6789,0.66,0.22,0.44,40.28,10:23:40,40.86,400,40.87,800,40.8642,5000
6844,0.28,0.07,0.21,0.0,10:24:00,40.9,1600,40.91,900,40.9056,1500
6861,0.39,0.16,0.23,12.149999999999999,10:24:12,40.89,900,40.9,1000,40.8937,500
6873,0.51,0.24,0.27,20.3,10:24:20,40.89,800,40.9,1300,40.8958,300
6888,0.34,0.08,0.26,28.23,10:24:28,40.85,6800,40.86,600,40.8518,5000
6890,0.32,0.07,0.25,29.02,10:24:29,40.85,6800,40.86,800,40.855,100
6919,0.44999999999999996,0.24,0.21,42.05999999999999,10:24:42,40.86,1100,40.87,600,40.863,200
6975,1.27,1.01,0.26,12.759999999999998,10:25:12,40.86,6100,40.87,500,40.8699,125
6978,0.39,0.12,0.27,13.829999999999998,10:25:13,40.86,6300,40.87,1000,40.8649,500
7005,0.43,0.08,0.35,28.04,10:25:28,40.86,5400,40.87,500,40.8611,100
7058,0.43,0.18,0.25,52.07999999999997,10:25:52,40.79,1200,40.8,1200,40.79,100
7062,0.69,0.27,0.42,54.00999999999996,10:25:54,40.79,400,40.8,1800,40.8,300
7067,0.32,0.07,0.25,56.31999999999996,10:25:56,40.82,1200,40.83,500,40.8233,1555
7089,0.4,0.08,0.32,7.869999999999999,10:26:07,40.85,200,40.86,800,40.859,200
7099,0.4,0.08,0.32,16.31,10:26:16,40.83,1000,40.84,500,40.835,100
7155,0.4,0.09,0.31,42.29,10:26:42,40.83,1200,40.84,1000,40.8354,188
7170,0.49,0.17,0.32,49.85,10:26:49,40.85,1700,40.86,800,40.8475,600
7179,0.4,0.15,0.25,53.879999999999995,10:26:53,40.85,1000,40.86,1200,40.85,100
7222,0.4,0.2,0.2,12.930000000000003,10:27:12,40.85,600,40.86,800,40.8562,1000
7252,0.4,0.18,0.22,24.950000000000003,10:27:24,40.86,800,40.87,1400,40.8658,1000
7278,0.42,0.21,0.21,9.76,10:28:09,40.84,1000,40.85,900,40.8444,1000
7285,0.99,0.75,0.24,14.76,10:28:14,40.86,1100,40.87,700,40.8601,200
7288,0.26,0.07,0.19,16.830000000000002,10:28:16,40.86,800,40.87,1800,40.8661,250
7299,0.41000000000000003,0.23,0.18,21.79,10:28:21,40.85,900,40.86,600,40.8559,110
7312,0.39,0.22,0.17,25.86,10:28:25,40.85,1100,40.86,600,40.8557,500
7370,0.27,0.08,0.19,45.74000000000001,10:28:45,40.85,1900,40.86,1200,40.8546,200
7394,0.26,0.07,0.19,54.230000000000004,10:28:54,40.84,1900,40.85,900,40.8401,2475
7406,0.4,0.18,0.22,58.22,10:28:58,40.85,2500,40.86,1300,40.8553,250
7454,0.28,0.07,0.21,19.860000000000003,10:29:19,40.85,1500,40.86,900,40.8542,2000
7505,0.27,0.07,0.2,37.89000000000001,10:29:37,40.85,2200,40.86,5300,40.8587,490
7516,0.28,0.08,0.2,41.88000000000002,10:29:41,40.84,5900,40.85,300,40.849000000000004,145
7610,0.43,0.18,0.25,23.860000000000003,10:30:23,40.91,800,40.92,1300,40.9153,350
7620,0.43,0.21,0.22,28.150000000000002,10:30:28,40.91,1900,40.92,600,40.9184,200
7636,0.37,0.17,0.2,33.72,10:30:33,40.91,1100,40.92,1900,40.9193,489
7665,0.45,0.18,0.27,44.07,10:30:44,40.9,600,40.91,1600,40.907,5000
7674,0.34,0.08,0.26,47.88000000000001,10:30:47,40.9,200,40.91,2000,40.9083,500
7685,0.49,0.24,0.25,52.31000000000001,10:30:52,40.9,500,40.91,1300,40.902,100
7690,0.47,0.21,0.26,54.25000000000001,10:30:54,40.91,1000,40.92,900,40.914,199
7720,0.35000000000000003,0.08,0.27,3.91,10:31:03,40.91,1700,40.92,800,40.9168,4500
7730,0.8200000000000001,0.48,0.34,16.0,10:31:16,40.92,1300,40.93,1800,40.9244,1000
7739,0.39,0.18,0.21,19.78,10:31:19,40.92,1100,40.93,2000,40.9299,8000
7772,0.44,0.23,0.21,31.950000000000003,10:31:31,40.93,1000,40.94,1000,40.935,100
7776,0.36,0.12,0.24,33.97,10:31:33,40.93,1000,40.94,800,40.9399,100
7801,0.33,0.13,0.2,41.79000000000001,10:31:41,40.93,1100,40.94,1800,40.9385,200
7906,0.48,0.22,0.26,36.95000000000002,10:33:36,40.96,800,40.97,700,40.9611,100
8063,0.6000000000000001,0.07,0.53,58.17,10:34:58,40.98,1300,40.99,3900,40.9885,100
8114,0.47000000000000003,0.08,0.39,31.669999999999998,10:35:31,40.98,1300,40.99,2500,40.981,7000
8118,0.76,0.19,0.57,34.239999999999995,10:35:34,40.98,1300,40.99,2400,40.9842,1500
8140,0.7999999999999999,0.22,0.58,58.679999999999986,10:35:58,40.96,2000,40.97,2000,40.9634,300
8142,0.6,0.08,0.52,0.0,10:36:00,40.96,2000,40.97,2000,40.9675,100
8167,0.5700000000000001,0.07,0.5,19.97,10:36:19,40.96,1500,40.97,1000,40.968,150
8183,0.5900000000000001,0.14,0.45,30.37,10:36:30,40.96,1800,40.97,1700,40.9644,100
8186,0.5800000000000001,0.27,0.31,32.01,10:36:32,40.96,1800,40.97,1700,40.9657,200
8230,0.64,0.2,0.44,0.0,10:37:00,40.92,2100,40.93,600,40.9267,400
8241,0.5700000000000001,0.07,0.5,7.950000000000001,10:37:07,40.92,1600,40.93,900,40.9275,100
8302,0.5700000000000001,0.07,0.5,47.47000000000003,10:37:47,40.92,2000,40.93,2000,40.929,300
8360,0.59,0.09,0.5,26.189999999999998,10:38:26,40.93,1500,40.94,1900,40.9393,100
8398,0.8,0.15,0.65,48.41,10:38:48,40.92,1600,40.93,1300,40.9236,6100
8423,2.21,1.42,0.79,12.509999999999998,10:39:12,40.93,1300,40.94,2100,40.9334,250
8461,0.7799999999999999,0.08,0.7,41.900000000000006,10:39:41,40.99,1400,41.0,22500,40.9944,500
8497,4.56,3.8,0.76,13.749999999999996,10:40:13,41.0,2000,41.01,1800,41.0083,1727
8506,0.8,0.07,0.73,22.119999999999997,10:40:22,41.0,2000,41.01,2600,41.00899999999999,1900
8517,0.76,0.21,0.55,30.32,10:40:30,41.0,2400,41.01,2800,41.0056,100
8540,0.61,0.23,0.38,45.11000000000002,10:40:45,41.01,3900,41.02,1000,41.0144,300
8543,0.5900000000000001,0.07,0.52,46.88000000000003,10:40:46,41.01,4600,41.02,1100,41.016999999999996,5000
8548,0.5800000000000001,0.07,0.51,50.07000000000003,10:40:50,41.01,900,41.02,2000,41.0164,5000
8551,0.57,0.08,0.49,51.88000000000003,10:40:51,41.01,1000,41.02,2100,41.0167,1000
8568,0.58,0.08,0.5,1.6099999999999999,10:41:01,41.01,1100,41.02,1100,41.012,100
8577,0.6000000000000001,0.14,0.46,7.629999999999999,10:41:07,41.01,1900,41.02,1100,41.0122,800
8582,3.0200000000000005,2.49,0.53,14.43,10:41:14,41.01,1900,41.02,1400,41.0166,847
8588,0.62,0.19,0.43,20.020000000000003,10:41:20,41.01,3700,41.02,2800,41.0172,200
8601,0.5700000000000001,0.07,0.5,27.589999999999996,10:41:27,41.0,5100,41.01,2400,41.0053,550
8618,0.5700000000000001,0.07,0.5,37.98,10:41:37,41.01,900,41.02,500,41.019,100
8632,0.6,0.08,0.52,46.0,10:41:46,41.01,800,41.02,1100,41.011,1000
8674,0.5800000000000001,0.2,0.38,9.600000000000001,10:42:09,41.0,2700,41.01,2400,41.0093,200
8699,0.79,0.19,0.6,30.06,10:42:30,40.94,1100,40.95,1200,40.9407,100
8712,0.46,0.08,0.38,37.910000000000004,10:42:37,40.94,600,40.95,600,40.9457,250
8746,0.75,0.07,0.68,57.84000000000002,10:42:57,40.95,700,40.96,2700,40.9591,120
8752,0.63,0.24,0.39,1.9899999999999998,10:43:01,40.95,100,40.96,2600,40.9557,367
8791,0.6399999999999999,0.07,0.57,32.03,10:43:32,40.95,1000,40.96,800,40.9566,170
8803,0.75,0.25,0.5,40.18000000000001,10:43:40,40.95,1100,40.96,1000,40.951,3000
8818,0.7899999999999999,0.22,0.57,50.380000000000024,10:43:50,40.95,900,40.96,1000,40.9593,1000
8838,0.5900000000000001,0.07,0.52,3.8600000000000003,10:44:03,40.94,2600,40.95,800,40.9417,900
8845,0.59,0.21,0.38,7.84,10:44:07,40.94,2600,40.95,800,40.9436,500
8850,0.58,0.08,0.5,11.61,10:44:11,40.94,2700,40.95,800,40.941,4000
8866,0.76,0.07,0.69,24.2,10:44:24,40.94,2500,40.95,1000,40.9476,100
8888,0.6000000000000001,0.07,0.53,38.030000000000015,10:44:38,40.91,800,40.92,900,40.9133,1000
8891,0.59,0.23,0.36,39.810000000000024,10:44:39,40.9,2100,40.91,1000,40.9011,200
8897,0.5800000000000001,0.27,0.31,43.01000000000002,10:44:43,40.9,1400,40.91,1300,40.9017,700
8916,0.5800000000000001,0.18,0.4,54.00000000000002,10:44:54,40.89,800,40.9,400,40.891,2000
8937,0.5900000000000001,0.07,0.52,9.36,10:45:09,40.9,2500,40.91,1600,40.9042,100
8965,0.5900000000000001,0.14,0.45,29.4,10:45:29,40.92,1600,40.93,2500,40.9255,300
8982,0.78,0.07,0.71,40.169999999999995,10:45:40,40.92,1600,40.93,900,40.9292,3000
9012,0.61,0.24,0.37,0.0,10:46:00,40.92,900,40.93,500,40.9248,200
9015,0.44,0.12,0.32,1.6199999999999999,10:46:01,40.92,800,40.93,800,40.921,625
9095,0.61,0.21,0.4,55.83000000000002,10:46:55,40.87,900,40.88,3000,40.8736,5000
9108,0.62,0.19,0.43,5.39,10:47:05,40.89,1100,40.9,1600,40.893,5000
9125,0.59,0.17,0.42,22.0,10:47:22,40.9,16300,40.91,700,40.9058,1564
9154,0.61,0.21,0.4,38.22999999999998,10:47:38,40.91,600,40.92,1500,40.9159,400
9195,0.5700000000000001,0.13,0.44,3.9800000000000004,10:48:03,40.92,700,40.93,5300,40.9216,400
9221,0.43,0.07,0.36,28.04,10:48:28,40.89,700,40.9,1100,40.8967,240
9260,0.5700000000000001,0.24,0.33,49.98,10:48:49,40.86,700,40.87,1900,40.8629,800
9282,0.99,0.55,0.44,2.62,10:49:02,40.82,3300,40.83,300,40.8229,8600
9301,0.5800000000000001,0.07,0.51,16.229999999999997,10:49:16,40.85,1300,40.86,1000,40.8568,3000
9322,0.56,0.19,0.37,28.03000000000001,10:49:28,40.82,800,40.83,1400,40.821,4000
9326,0.6,0.19,0.41,30.24000000000001,10:49:30,40.83,1700,40.84,900,40.8399,100
9332,0.7699999999999999,0.08,0.69,34.210000000000015,10:49:34,40.83,1500,40.84,1400,40.8323,3000
9341,0.61,0.08,0.53,40.680000000000014,10:49:40,40.83,1600,40.84,1300,40.8358,100
9343,0.75,0.14,0.61,42.22000000000001,10:49:42,40.83,1600,40.84,1300,40.8336,1000
9357,0.63,0.08,0.55,52.070000000000014,10:49:52,40.82,1000,40.83,1800,40.8201,4000
9360,0.6,0.13,0.47,54.240000000000016,10:49:54,40.82,600,40.83,1700,40.8244,1000
9376,0.61,0.09,0.52,6.22,10:50:06,40.81,2500,40.82,2000,40.8101,1200
9379,0.5900000000000001,0.07,0.52,8.01,10:50:08,40.81,4100,40.82,1900,40.8125,100
9381,3.3899999999999997,2.88,0.51,11.989999999999998,10:50:11,40.81,4100,40.82,1900,40.81,100
9384,0.5800000000000001,0.07,0.51,13.79,10:50:13,40.81,4100,40.82,1900,40.8129,5000
9388,2.7600000000000002,2.18,0.58,19.98,10:50:19,40.81,4500,40.82,2000,40.815,100
9391,0.6000000000000001,0.2,0.4,21.800000000000004,10:50:21,40.81,4500,40.82,2400,40.8157,175
9427,0.6000000000000001,0.2,0.4,41.960000000000015,10:50:41,40.8,6400,40.81,1800,40.8034,500
9441,0.5800000000000001,0.13,0.45,49.91000000000001,10:50:49,40.8,500,40.81,700,40.805,100
9452,0.62,0.21,0.41,55.93,10:50:55,40.79,900,40.8,700,40.795,100
9494,0.77,0.21,0.56,28.14,10:51:28,40.86,1000,40.87,700,40.8599,1814
9516,0.63,0.18,0.45,41.93000000000002,10:51:41,40.88,900,40.89,1100,40.887,500
9545,0.45,0.07,0.38,2.39,10:52:02,40.86,1300,40.87,2000,40.8664,500
9559,0.76,0.07,0.69,19.550000000000004,10:52:19,40.86,800,40.87,600,40.8656,200
9582,0.75,0.26,0.49,34.350000000000016,10:52:34,40.86,1200,40.87,800,40.861,1000
9588,0.64,0.17,0.47,38.610000000000014,10:52:38,40.87,1100,40.88,1500,40.8799,100
9693,0.6,0.15,0.45,44.02999999999999,10:53:44,40.83,200,40.84,1400,40.8348,200
9696,0.43,0.07,0.36,45.62999999999999,10:53:45,40.83,1500,40.84,1500,40.839,7200
9741,0.63,0.22,0.41,16.209999999999997,10:54:16,40.84,2200,40.85,1800,40.8499,2000
9802,0.6000000000000001,0.07,0.53,30.69000000000001,10:56:30,40.95,2300,40.96,800,40.9575,100
9822,0.43,0.07,0.36,14.190000000000001,10:57:14,40.97,800,40.98,800,40.9733,900
