,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
13584,0.39,0.22,0.17,0.0,11:48:00,38.25,600,38.26,400,38.2519,350
13832,0.26,0.07,0.19,0.0,11:49:00,38.24,900,38.25,1100,38.243,100
13970,0.33,0.17,0.16,36.09,11:50:36,38.24,1100,38.25,1200,38.2443,1000
14085,0.31,0.12,0.19,9.68,11:51:09,38.26,1100,38.27,800,38.265,3000
14220,0.31,0.07,0.24,6.55,11:52:06,38.18,100,38.19,400,38.185,100
14924,0.35000000000000003,0.08,0.27,50.07000000000004,11:56:50,38.1,200,38.11,300,38.105,100
14967,1.0,0.77,0.23,4.57,11:57:04,38.1,200,38.11,400,38.101,100
15210,0.29,0.08,0.21,38.399999999999984,11:58:38,38.1,700,38.11,600,38.1075,160
16562,0.39,0.2,0.19,22.710000000000008,12:07:22,38.09,600,38.1,400,38.0986,400
17427,0.27,0.07,0.2,51.870000000000005,12:12:51,38.11,700,38.12,600,38.1101,500
17579,0.27,0.08,0.19,52.17,12:13:52,38.1,1500,38.11,600,38.1056,500
17772,0.36000000000000004,0.08,0.28,17.019999999999996,12:15:17,38.11,1600,38.12,400,38.1186,100
17843,0.35,0.17,0.18,43.51000000000003,12:15:43,38.1,500,38.11,900,38.1082,1000
18216,0.29000000000000004,0.12,0.17,0.0,12:18:00,38.1,900,38.11,800,38.103,1650
18410,0.32,0.14,0.18,13.560000000000002,12:19:13,38.12,1400,38.13,300,38.126999999999995,100
18478,0.24000000000000002,0.07,0.17,38.01000000000001,12:19:38,38.22,500,38.23,300,38.2201,100
18494,0.41000000000000003,0.24,0.17,42.27000000000002,12:19:42,38.24,200,38.25,100,38.2499,300
18542,0.42000000000000004,0.26,0.16,58.42000000000004,12:19:58,38.25,400,38.26,200,38.2585,453
18617,0.39,0.21,0.18,30.34,12:20:30,38.25,200,38.27,600,38.2566,700
18875,0.25,0.07,0.18,10.2,12:22:10,38.28,500,38.29,300,38.285,100
19035,0.62,0.29,0.33,9.970000000000002,12:23:09,38.28,900,38.29,400,38.2825,100
19075,0.34,0.17,0.17,26.800000000000004,12:23:26,38.28,300,38.29,600,38.288000000000004,100
19368,0.4,0.21,0.19,19.32,12:25:19,38.27,900,38.28,100,38.275,100
19380,0.3,0.08,0.22,24.11,12:25:24,38.27,900,38.28,100,38.2707,100
19498,0.53,0.28,0.25,32.06000000000001,12:26:32,38.26,700,38.28,500,38.260999999999996,150
19784,0.43,0.24,0.19,28.05,12:28:28,38.23,300,38.24,500,38.236999999999995,100
20212,3.6,3.43,0.17,0.0,12:31:00,38.24,1000,38.25,500,38.2401,100
21406,44.300000000000004,43.96,0.34,0.0,12:39:00,38.23,1100,38.24,700,38.2334,100
21937,0.35,0.15,0.2,10.1,12:45:10,38.28,600,38.29,500,38.2801,160
23060,0.26,0.07,0.19,45.93999999999997,12:52:45,38.3,800,38.31,800,38.301,100
23220,0.26,0.09,0.17,44.099999999999994,12:53:44,38.3,300,38.31,1100,38.305,100
23632,0.42000000000000004,0.22,0.2,15.940000000000005,12:56:15,38.29,600,38.3,900,38.295,100
24121,0.32,0.14,0.18,0.0,13:01:00,38.24,800,38.25,600,38.2417,558
24518,0.45999999999999996,0.25,0.21,40.06,13:03:40,38.18,500,38.19,500,38.1827,1000
24643,0.31,0.15,0.16,22.19,13:04:22,38.15,300,38.16,600,38.150999999999996,150
24868,0.5,0.23,0.27,14.420000000000002,13:05:14,38.16,700,38.17,500,38.1623,500
24889,0.24000000000000002,0.07,0.17,22.06,13:05:22,38.16,600,38.17,500,38.1657,300
25127,0.4,0.21,0.19,23.370000000000008,13:10:23,38.1,500,38.11,200,38.107,150
25628,0.63,0.13,0.5,25.99,13:14:25,38.12,700,38.13,300,38.1201,150
25932,0.42,0.07,0.35,29.840000000000014,13:18:29,38.11,700,38.12,500,38.1166,100
26204,0.5800000000000001,0.13,0.45,28.770000000000003,13:21:28,38.18,600,38.19,300,38.1899,105
26459,0.8099999999999999,0.24,0.57,22.210000000000004,13:24:22,38.15,1100,38.16,700,38.1595,339
26638,1.0,0.07,0.93,43.99000000000001,13:27:43,38.18,1200,38.19,200,38.1801,207
26649,4.59,3.5,1.09,4.59,13:28:04,38.19,800,38.2,500,38.1992,100
26709,1.01,0.07,0.94,27.419999999999998,13:29:27,38.2,700,38.21,300,38.203,690
26818,1.02,0.09,0.93,0.0,13:31:00,38.2,700,38.21,600,38.2009,2000
27188,1.19,0.29,0.9,42.370000000000005,13:39:42,38.14,200,38.15,400,38.141,1160
27630,1.19,0.14,1.05,28.390000000000008,13:49:28,38.13,1000,38.14,400,38.137,150
27812,1.2000000000000002,0.1,1.1,0.0,13:53:00,38.14,600,38.15,300,38.1419,100
28297,0.8099999999999999,0.08,0.73,28.999999999999996,14:02:28,38.09,900,38.1,800,38.0999,200
28329,3.18,2.1,1.08,6.59,14:03:06,38.1,1100,38.11,2100,38.1099,900
28700,0.8200000000000001,0.18,0.64,45.80999999999999,14:10:45,38.11,700,38.12,500,38.1147,200
28895,1.21,0.46,0.75,10.399999999999999,14:14:10,38.06,300,38.07,700,38.061,200
28925,1.1900000000000002,0.08,1.11,40.97999999999999,14:14:40,38.06,600,38.07,600,38.0633,600
29056,2.6,1.77,0.83,7.209999999999999,14:17:07,38.06,1600,38.07,1300,38.063,100
29232,1.42,0.12,1.3,25.0,14:20:25,38.05,1200,38.06,700,38.053000000000004,100
29285,0.5800000000000001,0.14,0.44,0.0,14:21:00,38.04,1000,38.05,300,38.047,100
29299,0.5700000000000001,0.12,0.45,7.960000000000001,14:21:07,38.04,900,38.05,300,38.0499,500
