,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
427,0.41000000000000003,0.17,0.24,42.00000000000001,09:33:42,38.57,300,38.59,400,38.6092,100
433,0.26,0.07,0.19,43.81000000000001,09:33:43,38.6,100,38.61,400,38.585,100
446,0.25,0.07,0.18,48.070000000000014,09:33:48,38.6,200,38.61,200,38.6,100
511,0.48,0.27,0.21,12.050000000000002,09:34:12,38.71,100,38.72,100,38.7156,100
515,1.4000000000000001,1.06,0.34,19.64,09:34:19,38.7,200,38.71,100,38.71,100
546,0.45,0.2,0.25,31.939999999999994,09:34:31,38.78,200,38.79,200,38.79,100
552,0.5800000000000001,0.25,0.33,34.41,09:34:34,38.81,200,38.82,200,38.8,100
571,0.32,0.07,0.25,41.95999999999999,09:34:41,38.76,100,38.78,200,38.77,100
602,0.5,0.27,0.23,53.07999999999999,09:34:53,38.76,100,38.78,200,38.78,1200
609,0.49,0.2,0.29,56.449999999999996,09:34:56,38.84,100,38.85,300,38.84,300
623,1.67,1.41,0.26,11.46,09:35:11,38.73,100,38.75,400,38.755,100
636,0.43,0.22,0.21,20.59,09:35:20,38.77,100,38.78,100,38.7701,100
653,0.44,0.22,0.22,26.840000000000003,09:35:26,38.78,100,38.8,200,38.796,1000
662,0.56,0.29,0.27,30.749999999999996,09:35:30,38.8,200,38.82,400,38.8002,300
686,0.6200000000000001,0.28,0.34,39.32000000000001,09:35:39,38.81,100,38.82,100,38.815,100
689,0.28,0.07,0.21,40.66000000000001,09:35:40,38.82,200,38.84,500,38.83,200
714,0.44,0.26,0.18,48.92000000000001,09:35:48,38.85,300,38.87,300,38.845,100
721,0.25,0.07,0.18,50.89000000000001,09:35:50,38.86,7600,38.88,500,38.8602,219
759,0.38,0.21,0.17,0.0,09:36:00,38.85,400,38.86,100,38.86,100
767,1.8299999999999998,1.63,0.2,4.359999999999999,09:36:04,38.83,200,38.85,200,38.8499,100
771,2.1,1.83,0.27,9.56,09:36:09,38.85,100,38.86,100,38.855,400
809,0.42,0.12,0.3,29.950000000000006,09:36:29,38.9,200,38.91,100,38.9,100
810,0.4,0.12,0.28,30.350000000000005,09:36:30,38.88,200,38.9,200,38.9093,1000
814,0.5800000000000001,0.19,0.39,32.25,09:36:32,38.93,200,38.94,200,38.94,100
818,0.32,0.14,0.18,34.099999999999994,09:36:34,38.94,6700,38.95,100,38.95,100
846,0.75,0.21,0.54,46.32999999999999,09:36:46,38.87,1800,38.88,200,38.8794,300
850,0.34,0.08,0.26,48.019999999999996,09:36:48,38.89,100,38.9,1100,38.89,100
860,0.29,0.08,0.21,52.029999999999994,09:36:52,38.88,300,38.89,400,38.885,250
870,0.35000000000000003,0.08,0.27,55.94,09:36:55,38.89,200,38.9,1200,38.8901,1092
882,0.47000000000000003,0.08,0.39,2.1900000000000004,09:37:02,38.89,100,38.9,1200,38.893,100
885,0.46,0.08,0.38,3.87,09:37:03,38.89,100,38.9,1200,38.8908,100
931,0.5,0.07,0.43,30.48,09:37:30,38.8,200,38.81,500,38.8001,100
944,0.43,0.08,0.35,36.19,09:37:36,38.81,100,38.83,400,38.8201,100
948,0.46,0.19,0.27,37.8,09:37:37,38.81,300,38.83,200,38.8299,350
989,0.36,0.07,0.29,54.14999999999997,09:37:54,38.85,100,38.86,300,38.8608,100
1011,0.56,0.27,0.29,6.1800000000000015,09:38:06,38.83,300,38.84,500,38.8356,300
1018,0.6000000000000001,0.27,0.33,13.870000000000003,09:38:13,38.83,300,38.84,300,38.8399,600
1039,0.49,0.07,0.42,24.03,09:38:24,38.85,200,38.87,200,38.851,800
1050,0.39,0.08,0.31,29.52,09:38:29,38.83,1400,38.84,200,38.835,400
1060,0.33,0.08,0.25,34.05999999999999,09:38:34,38.84,200,38.85,400,38.841,955
1104,0.45,0.18,0.27,52.10999999999998,09:38:52,38.83,500,38.84,300,38.830999999999996,1000
1127,0.44,0.18,0.26,1.58,09:39:01,38.81,1100,38.82,300,38.8301,100
1137,0.31,0.08,0.23,7.8,09:39:07,38.82,400,38.83,100,38.8262,200
1238,0.38,0.19,0.19,51.750000000000036,09:39:51,38.85,1200,38.86,1500,38.8542,200
1261,0.35,0.17,0.18,0.0,09:40:00,38.87,200,38.88,700,38.8799,1300
1337,0.48,0.21,0.27,36.419999999999995,09:40:36,38.88,500,38.89,1400,38.8889,100
1401,0.29000000000000004,0.1,0.19,0.0,09:41:00,38.87,700,38.88,600,38.8758,200
1457,0.28,0.07,0.21,26.169999999999995,09:41:26,38.87,500,38.88,300,38.8742,1000
1463,0.27,0.07,0.2,27.929999999999996,09:41:27,38.87,500,38.88,300,38.8756,100
1493,0.38,0.21,0.17,38.29,09:41:38,38.9,100,38.91,600,38.91,100
1519,0.38,0.08,0.3,48.379999999999995,09:41:48,38.9,500,38.91,1100,38.9063,500
1523,0.47,0.09,0.38,50.209999999999994,09:41:50,38.91,200,38.92,900,38.915,100
1528,0.33,0.07,0.26,52.24,09:41:52,38.91,300,38.92,900,38.92,100
1543,0.42000000000000004,0.22,0.2,0.0,09:42:00,38.93,400,38.94,600,38.93,100
1547,0.47,0.22,0.25,1.9100000000000001,09:42:01,38.93,300,38.94,600,38.9301,500
1561,0.38,0.08,0.3,13.97,09:42:13,38.88,500,38.9,18500,38.8956,100
1577,0.48,0.17,0.31,24.02,09:42:24,38.89,200,38.9,15200,38.895,100
1680,0.45,0.2,0.25,7.91,09:43:07,38.84,100,38.85,54100,38.8453,100
1705,0.32,0.09,0.23,22.1,09:43:22,38.86,400,38.87,200,38.8607,150
1715,0.32,0.08,0.24,25.959999999999997,09:43:25,38.86,500,38.87,100,38.865,100
1721,0.32,0.08,0.24,28.22,09:43:28,38.86,600,38.87,100,38.8662,150
1752,0.28,0.07,0.21,40.07000000000001,09:43:40,38.84,500,38.86,300,38.8492,149
1773,0.29000000000000004,0.07,0.22,48.08000000000001,09:43:48,38.84,200,38.85,300,38.8456,500
1804,0.33999999999999997,0.15,0.19,0.0,09:44:00,38.79,200,38.8,300,38.7901,6000
1822,0.36,0.18,0.18,6.13,09:44:06,38.8,100,38.8,100,38.795,100
1831,0.59,0.35,0.24,13.620000000000001,09:44:13,38.81,500,38.82,300,38.8199,200
1837,1.29,1.03,0.26,16.84,09:44:16,38.79,500,38.8,100,38.7915,1000
1847,0.46,0.18,0.28,21.99,09:44:21,38.79,500,38.8,200,38.797,2100
1882,0.46,0.2,0.26,36.10999999999999,09:44:36,38.74,100,38.75,300,38.7435,100
1886,0.35,0.17,0.18,37.89999999999999,09:44:37,38.75,200,38.76,300,38.745,100
1921,0.41000000000000003,0.17,0.24,50.050000000000004,09:44:50,38.78,1000,38.79,100,38.775,100
2115,0.34,0.08,0.26,15.86,09:46:15,38.76,300,38.77,200,38.765,100
2130,0.43,0.18,0.25,25.950000000000003,09:46:25,38.77,300,38.78,300,38.7793,300
2197,0.34,0.14,0.2,50.00000000000003,09:46:50,38.78,100,38.79,400,38.7862,300
2257,4.91,4.57,0.34,13.35,09:47:13,38.75,400,38.77,400,38.7587,100
2259,0.29,0.08,0.21,14.079999999999998,09:47:14,38.75,400,38.76,100,38.7502,110
2284,0.28,0.08,0.2,24.259999999999998,09:47:24,38.78,400,38.79,100,38.7999,364
2338,0.48,0.24,0.24,44.239999999999995,09:47:44,38.82,300,38.83,400,38.8258,1000
2347,0.42,0.21,0.21,48.040000000000006,09:47:48,38.82,6800,38.83,300,38.825,100
