,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9602,0.64,0.19,0.45,48.20000000000002,10:52:48,55.21,200,55.22,1000,55.215,100
9774,0.63,0.19,0.44,12.29,10:56:12,55.23,400,55.24,400,55.2299,100
9799,0.6100000000000001,0.07,0.54,28.860000000000007,10:56:28,55.22,100,55.24,400,55.2399,100
9937,0.5700000000000001,0.07,0.5,0.0,10:58:00,55.26,300,55.28,400,55.2667,500
10061,0.57,0.22,0.35,22.000000000000004,10:59:22,55.21,200,55.23,400,55.2102,3333
10293,0.65,0.23,0.42,26.15,11:04:26,55.25,300,55.27,300,55.2616,150
10564,0.62,0.17,0.45,28.060000000000006,11:07:28,55.18,400,55.21,600,55.1824,3000
11024,0.76,0.2,0.56,41.36999999999999,11:12:41,55.13,200,55.16,300,55.145,100
11201,108.41,107.97,0.44,0.0,11:16:00,55.23,200,55.25,400,55.2432,200
12059,0.73,0.08,0.65,1.34,11:28:01,55.24,400,55.26,300,55.2411,100
12307,0.43,0.12,0.31,2.19,11:32:02,55.3,300,55.33,700,55.3299,100
12849,0.61,0.18,0.43,0.0,11:41:00,55.28,400,55.31,600,55.3001,750
14826,0.26,0.07,0.19,9.84,11:56:09,55.34,300,55.37,200,55.3553,100
15141,0.26,0.07,0.19,18.07,11:58:18,55.35,200,55.36,400,55.3515,400
15546,0.35,0.17,0.18,41.85000000000001,12:00:41,55.33,300,55.34,200,55.335,100
16353,0.24000000000000002,0.07,0.17,3.39,12:06:03,55.35,200,55.38,200,55.365,140
17415,0.30000000000000004,0.07,0.23,47.95000000000001,12:12:47,55.34,300,55.37,500,55.3594,200
17688,0.49,0.19,0.3,36.400000000000006,12:14:36,55.34,700,55.35,400,55.3443,400
18797,0.32999999999999996,0.12,0.21,0.0,12:21:00,55.35,200,55.36,100,55.3558,500
19285,0.29,0.08,0.21,6.929999999999999,12:24:06,55.31,300,55.34,300,55.336999999999996,200
19572,0.29000000000000004,0.09,0.2,0.0,12:27:00,55.35,300,55.37,300,55.3502,500
20228,0.24,0.08,0.16,14.050000000000002,12:31:14,55.36,200,55.38,300,55.3799,100
21456,0.24000000000000002,0.07,0.17,14.880000000000004,12:39:14,55.32,300,55.34,300,55.3214,800
21786,149.10999999999999,148.89,0.22,0.0,12:44:00,55.27,100,55.28,200,55.2765,458
22598,0.34,0.17,0.17,0.0,12:49:00,55.26,400,55.28,500,55.2665,300
22682,0.33,0.14,0.19,4.09,12:50:04,55.26,500,55.28,500,55.2798,500
