,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
295,0.33999999999999997,0.18,0.16,46.37,09:32:46,189.55,100,189.98,100,189.765,100
302,0.39,0.22,0.17,48.61,09:32:48,189.56,200,189.97,100,189.9,100
309,0.25,0.07,0.18,50.54,09:32:50,189.52,200,189.97,100,189.7491,315
320,0.69,0.28,0.41,54.9,09:32:54,189.52,200,189.96,100,189.53,200
350,3.75,3.46,0.29,5.78,09:33:05,189.31,1000,189.8,100,189.5256,125
354,2.19,1.96,0.23,9.16,09:33:09,189.35,200,189.8,100,189.49,100
362,2.69,2.48,0.21,15.6,09:33:15,189.35,100,189.8,500,189.35,100
423,0.28,0.07,0.21,36.62000000000001,09:33:36,189.5,200,189.8,500,189.65,100
427,0.41000000000000003,0.17,0.24,38.59,09:33:38,189.39,300,189.8,500,189.51,100
433,0.26,0.07,0.19,40.400000000000006,09:33:40,189.39,300,189.8,500,189.5622,250
452,0.26,0.07,0.19,46.540000000000006,09:33:46,189.56,300,189.8,600,189.6651,100
457,0.33,0.13,0.2,48.43,09:33:48,189.57,200,189.98,100,189.62,100
458,0.27,0.09,0.18,48.7,09:33:48,190.01,200,190.3,100,189.95,100
475,0.32,0.09,0.23,54.800000000000004,09:33:54,190.03,100,190.53,100,190.13,100
480,0.28,0.11,0.17,0.0,09:34:00,190.05,100,190.53,100,190.3188,100
486,0.25,0.07,0.18,2.14,09:34:02,190.18,100,190.53,100,190.17,100
503,0.44,0.22,0.22,8.04,09:34:08,190.04,100,190.18,100,190.05,100
511,0.48,0.27,0.21,14.19,09:34:14,189.62,300,190.03,200,189.68,100
516,0.42000000000000004,0.2,0.22,22.2,09:34:22,189.8,100,190.02,200,189.86,100
522,0.33,0.07,0.26,24.469999999999995,09:34:24,189.81,100,190.25,200,189.555,100
531,0.51,0.17,0.34,28.27999999999999,09:34:28,189.56,200,190.24,100,189.69,100
535,0.39,0.08,0.31,30.049999999999994,09:34:30,189.56,300,190.24,100,189.9225,100
551,0.47,0.25,0.22,35.97,09:34:35,189.85,200,190.24,100,189.87,100
614,0.38,0.08,0.3,0.0,09:35:00,189.93,100,190.49,100,189.93,200
621,0.33,0.07,0.26,6.3500000000000005,09:35:06,189.94,100,190.49,300,189.975,100
636,0.43,0.22,0.21,20.59,09:35:20,189.65,300,190.13,1700,189.66,100
641,0.4,0.18,0.22,22.53,09:35:22,189.39,200,189.89,200,189.61,100
680,0.33,0.07,0.26,36.78000000000001,09:35:36,189.31,600,189.89,100,189.77,300
685,0.43,0.21,0.22,38.70000000000001,09:35:38,189.31,600,189.89,100,189.585,100
686,0.6200000000000001,0.28,0.34,39.32000000000001,09:35:39,189.11,100,189.89,200,189.26,100
689,0.28,0.07,0.21,40.66000000000001,09:35:40,187.89,200,188.55,200,187.96,100
694,0.29,0.08,0.21,42.300000000000004,09:35:42,187.89,200,188.55,200,188.22,300
695,0.6200000000000001,0.28,0.34,42.92,09:35:42,188.56,200,188.94,300,188.48,200
701,0.26,0.08,0.18,44.800000000000004,09:35:44,188.57,200,188.94,100,188.57,100
714,0.44,0.26,0.18,48.92000000000001,09:35:48,188.56,200,188.95,100,188.94,200
759,0.38,0.21,0.17,0.0,09:36:00,188.92,200,189.17,200,188.91,100
763,0.41000000000000003,0.19,0.22,1.4,09:36:01,188.93,100,189.17,200,188.945,100
764,0.29,0.08,0.21,1.69,09:36:01,189.05,100,189.42,200,189.158,100
765,0.44000000000000006,0.17,0.27,2.13,09:36:02,189.15,100,189.42,100,189.1575,100
767,1.8299999999999998,1.63,0.2,4.359999999999999,09:36:04,189.37,200,189.8,400,189.57,100
769,0.36000000000000004,0.08,0.28,7.12,09:36:07,189.41,500,189.69,500,189.41,100
790,0.38,0.09,0.29,22.240000000000002,09:36:22,189.24,100,189.77,200,189.7,100
795,0.33,0.1,0.23,24.060000000000006,09:36:24,189.21,100,189.76,400,189.25,100
800,0.44000000000000006,0.17,0.27,26.140000000000008,09:36:26,189.21,200,189.76,300,189.485,100
891,0.5700000000000001,0.2,0.37,7.2299999999999995,09:37:07,188.98,100,189.7,200,189.17,100
893,0.28,0.07,0.21,8.01,09:37:08,189.15,300,189.7,200,189.4466,100
898,1.7399999999999998,1.38,0.36,12.08,09:37:12,189.16,100,189.7,200,189.359,150
984,0.41,0.12,0.29,51.87999999999997,09:37:51,189.7,100,189.86,200,189.84,200
998,0.48,0.21,0.27,0.0,09:38:00,190.3,300,190.66,200,190.48,100
1002,0.42,0.07,0.35,1.98,09:38:01,190.07,100,190.61,200,190.09,200
1011,0.56,0.27,0.29,6.1800000000000015,09:38:06,190.34,200,190.63,200,190.525,100
1023,0.39,0.11,0.28,15.890000000000002,09:38:15,189.81,100,190.28,500,189.81,100
1028,0.34,0.08,0.26,17.89,09:38:17,189.63,700,190.28,500,190.04,100
1033,0.42000000000000004,0.14,0.28,19.959999999999997,09:38:19,189.63,700,190.28,500,190.255,100
1039,0.49,0.07,0.42,24.03,09:38:24,190.11,200,190.57,200,190.57,100
1047,0.48,0.19,0.29,28.22,09:38:28,190.0,200,190.74,100,190.0,600
1051,0.47,0.17,0.3,29.99,09:38:29,190.15,100,190.74,100,190.15,100
1080,0.46,0.23,0.23,42.17999999999999,09:38:42,190.22,100,190.75,100,190.5003,100
1099,0.58,0.23,0.35,49.90999999999998,09:38:49,190.25,200,190.75,300,190.46,100
1132,0.47,0.23,0.24,0.0,09:39:00,190.37,200,190.74,100,190.73,100
1137,0.31,0.08,0.23,4.06,09:39:04,190.83,100,191.0,100,190.9,100
1149,0.26,0.07,0.19,10.47,09:39:10,190.85,200,191.0,200,190.99,100
1152,0.44,0.2,0.24,11.81,09:39:11,190.84,200,191.0,200,190.9632,500
1156,0.27,0.07,0.2,13.73,09:39:13,190.84,300,191.0,200,191.0,100
1159,2.5700000000000003,2.24,0.33,17.37,09:39:17,191.03,100,191.29,100,191.35,100
1161,0.37,0.09,0.28,18.160000000000004,09:39:18,190.75,200,191.19,300,191.04,100
1165,0.51,0.22,0.29,19.740000000000006,09:39:19,190.76,200,191.18,200,190.9703,200
1171,0.30000000000000004,0.07,0.23,21.710000000000004,09:39:21,190.76,200,191.19,400,190.81,200
1177,0.36,0.15,0.21,23.930000000000007,09:39:23,190.78,200,191.19,400,190.89,100
1202,0.47,0.18,0.29,33.89000000000001,09:39:33,190.83,200,191.19,300,191.18,219
1211,0.45,0.2,0.25,38.13000000000001,09:39:38,190.84,200,191.19,200,191.1,100
1215,0.49,0.2,0.29,39.84000000000002,09:39:39,190.83,300,191.19,200,191.19,100
1216,0.49,0.22,0.27,40.33000000000002,09:39:40,190.75,200,191.15,400,191.005,100
1231,0.29,0.08,0.21,45.670000000000016,09:39:45,190.76,100,191.13,400,190.9598,300
1251,0.28,0.08,0.2,52.01000000000001,09:39:52,190.76,200,191.09,500,190.76,115
1266,0.52,0.28,0.24,0.0,09:40:00,190.75,300,191.09,700,190.75,100
1269,2.0100000000000002,1.81,0.2,2.7600000000000002,09:40:02,190.75,400,191.09,700,190.78,100
1285,0.43,0.19,0.24,11.940000000000001,09:40:11,190.75,400,191.08,500,190.81099999999998,100
1308,0.42,0.18,0.24,23.730000000000004,09:40:23,190.78,200,191.09,800,191.09,200
1362,0.4,0.2,0.2,43.579999999999984,09:40:43,191.0,100,191.25,200,191.08,100
1373,0.28,0.08,0.2,47.819999999999986,09:40:47,190.51,500,190.8,100,190.59,100
1378,0.36,0.07,0.29,49.70999999999999,09:40:49,190.53,200,190.8,100,190.8,125
1422,0.4,0.21,0.19,0.0,09:41:00,190.76,200,190.96,200,190.75099999999998,337
1445,0.36,0.07,0.29,14.100000000000001,09:41:14,190.99,100,191.25,300,191.1125,400
1469,0.56,0.23,0.33,22.070000000000004,09:41:22,190.76,200,191.05,300,190.83,100
1475,0.3,0.09,0.21,23.85000000000001,09:41:23,190.76,300,191.05,300,191.035,170
1493,0.38,0.21,0.17,30.25000000000001,09:41:30,190.76,300,191.2,300,190.86,100
1519,0.38,0.08,0.3,40.34000000000001,09:41:40,191.15,200,191.25,400,191.25,100
1528,0.33,0.07,0.26,44.20000000000002,09:41:44,191.0,200,191.37,100,191.15,200
1543,0.42000000000000004,0.22,0.2,0.0,09:42:00,191.01,200,191.37,100,191.05,100
1551,0.41000000000000003,0.09,0.32,3.7700000000000005,09:42:03,191.01,200,191.37,100,191.355,100
1554,4.06,3.67,0.39,8.559999999999999,09:42:08,191.01,200,191.38,400,191.03,100
1555,0.30000000000000004,0.07,0.23,8.86,09:42:08,191.01,200,191.38,400,191.175,500
1560,2.34,2.03,0.31,13.59,09:42:13,191.03,200,191.3,400,191.06,100
1566,0.41000000000000003,0.09,0.32,18.380000000000003,09:42:18,190.58,200,190.97,200,190.875,100
1568,0.38,0.07,0.31,20.05,09:42:20,190.58,200,190.97,200,190.58,200
1577,0.48,0.17,0.31,24.02,09:42:24,190.58,300,190.97,200,190.64,100
1581,0.4,0.16,0.24,25.729999999999997,09:42:25,190.65,100,191.11,400,190.605,100
1586,0.48,0.19,0.29,27.779999999999994,09:42:27,190.66,300,191.11,300,190.88,200
1672,0.46,0.08,0.38,0.0,09:43:00,190.74,200,191.01,300,190.775,100
1680,0.45,0.2,0.25,3.55,09:43:03,190.79,300,191.01,300,190.9124,100
1688,0.46,0.26,0.2,7.949999999999999,09:43:07,190.8,200,191.01,300,190.97,100
1692,1.6300000000000001,1.29,0.34,10.64,09:43:10,190.58,300,191.0,300,190.77,133
1721,0.32,0.08,0.24,23.859999999999996,09:43:23,190.67,500,191.0,400,190.95,100
1741,0.4,0.08,0.32,31.689999999999994,09:43:31,190.68,100,191.0,600,190.856,200
1767,0.37,0.18,0.19,41.730000000000004,09:43:41,190.7,100,191.0,600,190.8693,250
1773,0.29000000000000004,0.07,0.22,43.720000000000006,09:43:43,191.01,200,191.25,600,191.01,100
1778,0.48,0.21,0.27,45.830000000000005,09:43:45,190.7,100,191.23,200,190.9625,100
1783,0.29,0.08,0.21,47.660000000000004,09:43:47,190.7,200,191.23,200,190.71,200
1804,0.33999999999999997,0.15,0.19,0.0,09:44:00,190.77,200,191.23,200,191.021,100
1877,0.65,0.27,0.38,34.04999999999999,09:44:34,190.81,400,191.24,300,191.0491,100
1886,0.35,0.17,0.18,37.89999999999999,09:44:37,190.81,400,191.23,300,191.0536,100
1985,0.5700000000000001,0.28,0.29,20.040000000000003,09:45:20,191.0,300,191.22,100,191.02,100
1990,0.34,0.17,0.17,21.830000000000002,09:45:21,191.01,100,191.22,100,191.015,100
